"subject","version","assignmentId","cond","question","question_ind","all_values","question_order","comp_check","comp_check_pass","comp_check_rt","choice","scratch","rt","stamp","id"
"A1H2E85EW10IO3","cs_wg_v7_real1","3OWEPKL089DO06148F6O93WW90C7NN",,"Memory","2",,"2","10","1","9268","[""doorway"",""traffic"",""stomach"",""ladder"",""bookshelf"",""helicopter"","""","""","""","""","""","""","""",""""]",,"181000","2017-09-28 16:00:16","9175"
"A3R0V7F5LPVVAH","cs_wg_v7_real1","3U4J9857OECMZXC75P1FI8W2SBY7BY",,"Memory","2",,"2","10","1","12266","[""STRUCTURE"",""TRAFFIC"",""BASKET"",""UMBRELLA"",""FOOTBALL"",""DOORWAY"",""HELICOPTER"","""","""","""","""","""","""",""""]",,"181000","2017-09-28 16:00:17","9176"
"A3Q5WW0WTELIJ2","cs_wg_v7_real1","3DEL4X4EL6MCRKB9XUJXKI7RFDVXYY",,"t,p,o,k,i,c,h","1","[1,4,0,4,4,0,3,2,6,3,3,3,2,2]","1","4","1","22932",,"C","21000","2017-09-28 16:00:19","9177"
"AK7FDS2KRJZLA","cs_wg_v7_real1","3TXD01ZLD4I4C93U3IK3KM4GQUE4UR",,"s,g,e,f,b,n,l","0","[3,1,2,1,5,4,4,0,3,2,2,2,2,3]","0","5","0","109178","wedding","marriage","181000","2017-09-28 16:00:21","9178"
"AHZ5YRRIRTLJG","cs_wg_v7_real1","3D4CH1LGEAUM4X8B08RDXFE53EE9GT",,"s,g,e,f,b,n,l","0","[3,1,2,1,5,4,4,0,3,2,2,2,2,3]","0","6","1","68576",,"2,2,1,1,3,4,0,0,1,3,3,2,","181000","2017-09-28 16:00:24","9179"
"A4UIXESOEZI05","cs_wg_v7_real1","3QAVNHZ3EM5GV8WH352T62UX5DILAQ",,"Memory","2",,"2","10","1","9341","[""BASKET"",""HELICOPTER"",""WEDDING"",""DOORWAY"",""STRUCTURE"",""STOMACH"",""LADDER"",""KEYBOARD"",""BOOKSHELF"",""MACHINE"",""UMBRELLA"",""TRAFFIC"",""FOOTBALL"",""""]",,"181000","2017-09-28 16:00:25","9180"
"A2DVIIJDVRHIPQ","cs_wg_v7_real1","3K4J6M3CXEU09GIGSE5DTAPP9WWAG9",,"s,g,e,f,b,n,l","0","[3,1,2,1,5,4,4,0,3,2,2,2,2,3]","0","6","1","68010","umbrella",,"181000","2017-09-28 16:00:27","9181"
"A3GVGX77WM8V0R","cs_wg_v7_real1","3HMIGG0U4L7MCJA1PM754JQYO4MY8R",,"Memory","2",,"2","10","1","8926","[""TRAFFIC"","""","""","""","""","""","""","""","""","""","""","""","""",""""]",,"181000","2017-09-28 16:00:29","9182"
"A248RKU6T22V9N","cs_wg_v7_real1","3XXU1SWE8MW3YC7VECGA8I292F70AW",,"Memory","2",,"2","10","1","12742","[""BOOKSHELF"",""LADDER"",""DOORWAY"",""MACHINE"",""WEDDING"",""COMMUNITY"",""STRUCTURE"",""KEYBOARD"",""BASKET"","""","""","""","""",""""]",,"181000","2017-09-28 16:00:30","9183"
"A3GXC3VG37CQ3G","cs_wg_v7_real1","3VBEN272MK049C4A9ER4EAJVV23GSB",,"Memory","2",,"2","10","1","7199","[""STRUCTURE"",""BOOKSHELF"",""HELICOPTER"",""BASKET"",""LADDER"",""WEDDING"",""FOOTBALL"",""COMMUNITY"",""TRAFFIC"",""UMBRELLA"",""STOMACH"","""","""",""""]",,"181000","2017-09-28 16:00:37","9184"
"A1PE5AT62CBGS4","cs_wg_v7_real1","3I3WADAZ9Q5RVNNXL1R4Q8I584M5OL",,"Memory","2",,"2","10","1","13777","[""basket"",""structure"",""football"",""community"",""keyboard"",""helicopter\n"",""umbrella"",""doorway"","""","""","""","""","""",""""]",,"181000","2017-09-28 16:00:38","9185"
"A3OXRDSUN9F10I","cs_wg_v7_real1","3M0BCWMB8VX1PCD8DX9RAOVJL26BW3",,"Memory","2",,"2","10","1","9069","[""WEDDING"",""BASKET"",""MACHINE"",""BOOKSHELF"",""FOOTBALL"",""HELICOPTER"","""","""","""","""","""","""","""",""""]",,"181000","2017-09-28 16:00:43","9186"
"A2NT3OQZUUZPEO","cs_wg_v7_real1","3WLEIWSYHOIP49INZ5UG8SISC8GH27",,"t,p,o,k,i,c,h","1","[1,4,0,4,4,0,3,2,6,3,3,3,2,2]","1","4","1","43020","bookshelf",,"21000","2017-09-28 16:00:44","9187"
"A26L7403RHRQP8","cs_wg_v7_real1","3BV8HQ2ZZW2YCNTAG1WRHJC0FIU6A4",,"Memory","2",,"2","10","1","11874","[""WEDDING"",""MACHINE"",""BASKET"",""FOOTBALL"",""KEYBOARD"",""COMMUNITY"",""STRUCTURE"",""UMBRELLA"",""DOORWAY"","""","""","""","""",""""]",,"181000","2017-09-28 16:00:44","9188"
"A1UCM4T7TZDUAO
","cs_wg_v7_real1","30OG32W0SUC99LGEVNKUFDODVNGENG",,"t,p,o,k,i,c,h","1","[1,4,0,4,4,0,3,2,6,3,3,3,2,2]","1","4","1","39301","helicopter",,"21000","2017-09-28 16:00:47","9189"
"A239EUWY6SNDEZ","cs_wg_v7_real1","3WZ36BJEV3H9XV9EIS4GN4OKH8OBTD",,"t,p,o,k,i,c,h","1","[1,4,0,4,4,0,3,2,6,3,3,3,2,2]","1","4","1","23120","helicopter",,"21000","2017-09-28 16:00:49","9190"
"A3Q5M94UVWYTLS
A3Q5M94UVWYTLS
","cs_wg_v7_real1","3IO1LGZLK9YKTZ0VJ3CDLS65PUS860",,"Memory","2",,"2","10","1","25305","[""football"",""traffic"",""bookshelf"",""ladder"",""doorway"",""keyboard"",""community "","""","""","""","""","""","""",""""]",,"181000","2017-09-28 16:00:56","9191"
"A1LIMVH3P4KMJC","cs_wg_v7_real1","3C2NJ6JBKAIHE54Y23PTDCFOYKP2N1",,"s,g,e,f,b,n,l","0","[3,1,2,1,5,4,4,0,3,2,2,2,2,3]","0","6","1","2998"," BOOKSHELF
",,"181000","2017-09-28 16:01:00","9192"
"A1HKS903W2E1DG","cs_wg_v7_real1","392CY0QWG1SZ3I8U91VP1JG5WZS4IK",,"Memory","2",,"2","7","0","53199","[""bookshelf"",""machine"",""man"",""traffic"",""cars"",""books"","""","""","""","""","""","""","""",""""]",,"181000","2017-09-28 16:01:01","9193"
"A1QP59PUWJJMJY","cs_wg_v7_real1","386CSBG1OZNQZ30R5XTD7JR5J0FQ6U",,"t,p,o,k,i,c,h","1","[1,4,0,4,4,0,3,2,6,3,3,3,2,2]","1","4","1","48457",,,"21000","2017-09-28 16:01:01","9194"
"ARB80JPV0HQ5O","cs_wg_v7_real1","337RC3OW0530NWZFE0TP2P8AQNJLVR",,"Memory","2",,"2","10","1","9882","[""basket"",""umbrella"",""football"","""","""","""","""","""","""","""","""","""","""",""""]",,"181000","2017-09-28 16:01:10","9195"
"A2TV7LRPXDTRWO","cs_wg_v7_real1","3OVR4I9USPKCKGWDM90YAL7RN99Q49",,"s,g,e,f,b,n,l","0","[3,1,2,1,5,4,4,0,3,2,2,2,2,3]","0","6","1","36661","Bookshelf","10111
0000
01101
0010
00101
0010
0001
1000
0000
0010
0020
1010
0002
0010
","181000","2017-09-28 16:01:11","9196"
"A1DIL5CPN9GUU5","cs_wg_v7_real1","382M9COHEHGM4B0NSOWGT8G73J8EU7",,"Memory","2",,"2","10","1","18684","[""Helicopter"",""Bookshelf"",""Community"",""Traffic"",""Structure"","""","""","""","""","""","""","""","""",""""]",,"181000","2017-09-28 16:01:20","9197"
"A17TJCEP04BEZ4","cs_wg_v7_real1","3A1PQ49WVHIIFO0RG1U2398NK22H1Q",,"s,g,e,f,b,n,l","0","[3,1,2,1,5,4,4,0,3,2,2,2,2,3]","0","6","1","98456","Structure",,"181000","2017-09-28 16:01:20","9198"
"A3JC9RP37J5TUJ
A3JC9RP37J5TUJ
A3JC9RP37J5TUJ
A3JC9RP37J5TUJ","cs_wg_v7_real1","337RC3OW0530NWZFE0TP2P8AQNJVL1",,"t,p,o,k,i,c,h","1","[1,4,0,4,4,0,3,2,6,3,3,3,2,2]","1","4","1","23225","HELICOPTER",,"21000","2017-09-28 16:01:21","9199"
"AUYSORYS35GFY","cs_wg_v7_real1","3I02618YA07Q12PD12CRNKFBHQBPU4",,"t,p,o,k,i,c,h","1","[1,4,0,4,4,0,3,2,6,3,3,3,2,2]","1","4","1","32800","STOMACH",,"21000","2017-09-28 16:01:22","9200"
"AKN67C89B5QW5","cs_wg_v7_real1","3570Y55XZPK15YGJ8KJTWW7WCNZGYP",,"Memory","2",,"2","10","1","14732","[""bookshelf"",""stomach"",""basket"",""umbrella"",""machine"",""helicopter"",""football"",""ladder"","""","""","""","""","""",""""]",,"181000","2017-09-28 16:01:24","9201"
"A2TUS3SMO9D6JU","cs_wg_v7_real1","3VD82FOHKQPCU8WC0BEC4EOF0L7OCB",,"Memory","2",,"2","10","1","20639","[""community"",""football"",""umbrella"",""structure"",""stomach"",""doorway"",""wedding"",""machine"",""keyboard"",""basket"",""bookshelf"",""helicopter"",""traffic"",""ladder""]",,"181000","2017-09-28 16:01:30","9202"
"A2DVIIJDVRHIPQ","cs_wg_v7_real1","3K4J6M3CXEU09GIGSE5DTAPP9WWAG9",,"t,p,o,k,i,c,h","1","[1,4,0,4,4,0,3,2,6,3,3,3,2,2]","1","4","1","28421","helicopter",,"21000","2017-09-28 16:01:33","9203"
"A18RE2B07K9M88","cs_wg_v7_real1","3VSOLARPKBALALWN5TKTELPWZ9939F",,"s,g,e,f,b,n,l","0","[3,1,2,1,5,4,4,0,3,2,2,2,2,3]","0","6","1","132814",,,"181000","2017-09-28 16:01:39","9204"
"A23437BMZ5T1FH","cs_wg_v7_real1","3CTOC39K37RSHGAJTHEWGWFF0G6J7U",,"Memory","2",,"2","10","1","9398","[""Helicopter"",""Umbrella"",""Basket"",""Ladder"",""Bookshelf"",""Community"",""Traffic"",""Machine"",""Football"",""Keyboard"",""Stomach"",""Doorway"",""Wedding"",""""]",,"181000","2017-09-28 16:01:39","9205"
"A3KSSE0HD0QNUJ","cs_wg_v7_real1","3ZDAD0O1T1EGAYCFNOWYC1FC0BDXT9",,"Memory","2",,"2","10","1","7434","[""TRAFFIC"",""UMBRELLA"",""BOOKSHELF"",""COMMUNITY"",""MACHINE"",""BASKET"",""HELICOPTER"",""LADDER"",""WEDDING"",""FOOTBALL"",""STRUCTURE"",""DOORWAY"","""",""""]",,"181000","2017-09-28 16:01:39","9206"
"A68FOYEC0MW25","cs_wg_v7_real1","3JW0YLFXRTHTDFBJ8O5NX284V3OWW4",,"s,g,e,f,b,n,l","0","[3,1,2,1,5,4,4,0,3,2,2,2,2,3]","0","6","1","69993","bookshelf
",,"181000","2017-09-28 16:01:40","9207"
"AHZ5YRRIRTLJG","cs_wg_v7_real1","3D4CH1LGEAUM4X8B08RDXFE53EE9GT",,"t,p,o,k,i,c,h","1","[1,4,0,4,4,0,3,2,6,3,3,3,2,2]","1","4","1","37103",,,"21000","2017-09-28 16:01:46","9208"
"A35T0SNF90U1W5","cs_wg_v7_real1","37Z929RLG998EHQGTEQBDTYKLWATSW",,"Memory","2",,"2","10","1","31508","[""MACHINE"",""UMBRELLA"",""LADDER"",""BASKET"",""STOMACH"",""FOOTBALL"",""MARRIAGE"",""BOOKSHELF"",""DOORWAY"",""HELICOPTER"",""KEYBOARD"","""","""",""""]",,"181000","2017-09-28 16:01:51","9209"
"A1I40IZ12GO0G2","cs_wg_v7_real1","3EFVCAY5L3AWHUF23M62UWBAB0DJ8I",,"s,g,e,f,b,n,l","0","[3,1,2,1,5,4,4,0,3,2,2,2,2,3]","0","5","0","40396",,"basket-3
umbrell-4
doorway-0
keyboard-2
wedding-2
machine-1
helicopter-3
community-1
football-4
bookshelf-5
stucture-2
stomach-1
traffic-2
ladder","181000","2017-09-28 16:01:51","9210"
"A25VHX1PUAHR4T","cs_wg_v7_real1","39PAAFCODM1O697KN9VGOGIRK04TV1",,"t,p,o,k,i,c,h","1","[1,4,0,4,4,0,3,2,6,3,3,3,2,2]","1","4","1","40850","6","helicopter","21000","2017-09-28 16:01:56","9211"
"AZIDXMX2VZOTZ","cs_wg_v7_real1","3180JW2OT4DDUCW05OZZIC1J9ACJ5G",,"Memory","2",,"2","10","1","11739","[""umbrella"",""ladder"",""keyboard"",""machine"",""basket"",""football"",""architecture "",""community"",""wedding"","""","""","""","""",""""]",,"181000","2017-09-28 16:01:58","9212"
"A2TV7LRPXDTRWO","cs_wg_v7_real1","3OVR4I9USPKCKGWDM90YAL7RN99Q49",,"t,p,o,k,i,c,h","1","[1,4,0,4,4,0,3,2,6,3,3,3,2,2]","1","4","1","17241",,"Community","21000","2017-09-28 16:02:03","9213"
"A1LIMVH3P4KMJC","cs_wg_v7_real1","3C2NJ6JBKAIHE54Y23PTDCFOYKP2N1",,"t,p,o,k,i,c,h","1","[1,4,0,4,4,0,3,2,6,3,3,3,2,2]","1","4","1","33748","FOOTBALL",,"21000","2017-09-28 16:02:11","9214"
"A26ZENZ5G8AEGM","cs_wg_v7_real1","3WQQ9FUS6AVQZBHQFUTLW8SX3V4B8P",,"Memory","2",,"2","10","1","10126","[""BOOKSHELF"",""FOOTBALL"",""COMMUNITY"",""LADDER"",""STRUCTURE"",""MACHINE"",""BASKET"",""TRAFFIC"","""","""","""","""","""",""""]",,"181000","2017-09-28 16:02:25","9215"
"A30CZPRE5Q036A
","cs_wg_v7_real1","3QY5DC2MXRLEAP0JNZGMBQ17FKOFUR",,"Memory","2",,"2","10","1","9741","[""Umbrella"",""Ladder"",""Traffic"",""Structure"",""Keyboard"",""Stomach"",""Bookshelf"",""Basket"","""","""","""","""","""",""""]",,"181000","2017-09-28 16:02:28","9216"
"A1LRJ2MQD4AMES","cs_wg_v7_real1","3G0WWMR1UVLY6O6J4EFU9UDREQ3NQ0",,"t,p,o,k,i,c,h","1","[1,4,0,4,4,0,3,2,6,3,3,3,2,2]","1","4","1","695142","Stomach",,"21000","2017-09-28 16:02:29","9217"
"A15LHHN76OW2UM","cs_wg_v7_real1","386PBUZZXFYRW1ZLXBF6Z1XGV0BJL3",,"Memory","2",,"2","10","1","9689","[""football"",""structure"",""wedding"",""doorway"","""","""","""","""","""","""","""","""","""",""""]",,"181000","2017-09-28 16:02:31","9218"
"A24LP60QLUKQWX","cs_wg_v7_real1","3PJUZCGDJ6H7BI2THAFP52X7FV189C",,"t,p,o,k,i,c,h","1","[1,4,0,4,4,0,3,2,6,3,3,3,2,2]","1","4","1","58128","helicopter","helicopter
ladder
football
bookshelf
community
stomach","21000","2017-09-28 16:02:36","9219"
"AK7FDS2KRJZLA","cs_wg_v7_real1","3TXD01ZLD4I4C93U3IK3KM4GQUE4UR",,"t,p,o,k,i,c,h","1","[1,4,0,4,4,0,3,2,6,3,3,3,2,2]","1","4","1","27371","hickory","smoke","21000","2017-09-28 16:02:38","9220"
"A1QX6AXRT6T94R","cs_wg_v7_real1","3AAPLD8UCCIJO8C0IKEC9FRICLTHTZ",,"Memory","2",,"2","10","1","9793","[""LADDER"",""STOMACH"",""HELICOPTER"",""UMBRELLA"",""BOOKSHELF"",""FOOTBALL"",""BASKET"",""STRUCTURE"",""WEDDING"","""","""","""","""",""""]",,"181000","2017-09-28 16:02:40","9221"
"A1KRO0JWU6LT0I","cs_wg_v7_real1","3G2UL9A02DFGTLVC9YK77SAAEAN67C",,"Memory","2",,"2","10","1","6919","[""helicopter"",""umbrella"",""stomach"",""structure"",""football"",""doorway"",""community"",""basket"","""","""","""","""","""",""""]",,"181000","2017-09-28 16:02:41","9222"
"A68FOYEC0MW25","cs_wg_v7_real1","3JW0YLFXRTHTDFBJ8O5NX284V3OWW4",,"t,p,o,k,i,c,h","1","[1,4,0,4,4,0,3,2,6,3,3,3,2,2]","1","3","0","20287","structure","structure","21000","2017-09-28 16:02:44","9223"
"A168QBUOKNFWWK","cs_wg_v7_real1","386PBUZZXFYRW1ZLXBF6Z1XGV0CJL4",,"Memory","2",,"2","10","1","12795","[""umbrella"",""bookshelf"",""football"",""basket"",""community"",""ladder"",""stomach"",""wedding"",""keyboard"",""helicopter"",""doorway"","""","""",""""]",,"181000","2017-09-28 16:02:47","9224"
"A1I40IZ12GO0G2","cs_wg_v7_real1","3EFVCAY5L3AWHUF23M62UWBAB0DJ8I",,"t,p,o,k,i,c,h","1","[1,4,0,4,4,0,3,2,6,3,3,3,2,2]","1","4","1","23149","stomach",,"21000","2017-09-28 16:02:50","9225"
"A17TJCEP04BEZ4","cs_wg_v7_real1","3A1PQ49WVHIIFO0RG1U2398NK22H1Q",,"t,p,o,k,i,c,h","1","[1,4,0,4,4,0,3,2,6,3,3,3,2,2]","1","3","0","51943",,,"21000","2017-09-28 16:02:57","9226"
"AA331KS49751Q","cs_wg_v7_real1","33LK57MYLT640TZFZ6FTZHZ16SWZSI",,"Memory","2",,"2","10","1","26356","[""doorway"",""machine"",""structure"",""football"",""keyboard"",""stomach"",""helicopter"",""basket"",""ladder"","""","""","""","""",""""]",,"181000","2017-09-28 16:03:05","9227"
"A3AS4FEB057TRG","cs_wg_v7_real1","3ZR9AIQJUBAOWNRE5B6JVFG9A5A04K",,"Memory","2",,"2","10","1","8184","[""bookshelf"",""structure"",""ladder"",""machine"",""wedding"",""doorway"",""helicopter"",""traffic"","""","""","""","""","""",""""]",,"181000","2017-09-28 16:03:12","9228"
"A1207N7QFOFPKB","cs_wg_v7_real1","3M81GAB8A0KW5FHM1OALIZDXX1QQBF",,"Memory","2",,"2","10","1","9270","[""doorway"",""football"",""traffic"",""basket"",""machine"",""umbrella"",""keyboard"",""ladder"",""helicopter"","""","""","""","""",""""]",,"181000","2017-09-28 16:03:14","9229"
"A18RE2B07K9M88","cs_wg_v7_real1","3VSOLARPKBALALWN5TKTELPWZ9939F",,"t,p,o,k,i,c,h","1","[1,4,0,4,4,0,3,2,6,3,3,3,2,2]","1","4","1","61600",,,"21000","2017-09-28 16:03:21","9230"
"A2QSVBUPZQ9USZ","cs_wg_v7_real1","3DI28L7YXAF6VE9PQ0MWI6BASMAE17",,"Memory","2",,"2","8","0","172936","[""Basket"",""Traffic"",""Bookshelf"","""","""","""","""","""","""","""","""","""","""",""""]",,"181000","2017-09-28 16:03:24","9231"
"A36I8EWDC03SG8","cs_wg_v7_real1","3J4Q2Z4UTY4OTIFXWF6H5DQI727QWU",,"Memory","2",,"2","10","1","15433","[""doorway"",""structure"",""basket"",""traffic"",""machine"",""umbrella"",""keyboard"","""","""","""","""","""","""",""""]",,"181000","2017-09-28 16:03:25","9232"
"AXY7GS1JSPUP4","cs_wg_v7_real1","32N49TQG3GJJRD8BH94ZTBSZWBKVAJ",,"Memory","2",,"2","10","1","23197","[""HELICOPTER"",""WEDDING"",""BASKET"",""BOOKSHELF"",""FOOTBALL"",""LADDER"",""STRUCTURE"",""STOMACH"",""TRAFFIC"",""MACHINE"",""UMBRELLA"",""DOORWAY"","""",""""]",,"181000","2017-09-28 16:03:27","9233"
"AJMX1Q5WG33D7","cs_wg_v7_real1","37TRT2X24QSFJSD96YQCLY1BJ6YJBH",,"Memory","2",,"2","10","1","22082","[""Community"",""Ladder"",""Umbrella"",""Football"",""Traffic"",""Bookshelf"",""Keyboard"",""Machine"",""Basket"",""Doorway"","""","""","""",""""]",,"181000","2017-09-28 16:03:31","9234"
"A3Q5WW0WTELIJ2","cs_wg_v7_real1","3DEL4X4EL6MCRKB9XUJXKI7RFDVXYY",,"Memory","2",,"2","10","1","9518","[""Community"",""Football"",""Traffic"",""Umbrella"",""Keyboard"",""Doorway"",""Bookshelf"",""Basket"",""Machine"","""","""","""","""",""""]",,"181000","2017-09-28 16:03:31","9235"
"A24ZZW0J3MOVYV","cs_wg_v7_real1","3TXD01ZLD4I4C93U3IK3KM4GQUEU4H",,"s,g,e,f,b,n,l","0","[3,1,2,1,5,4,4,0,3,2,2,2,2,3]","0","6","1","11511","FOOTBALL",,"181000","2017-09-28 16:03:42","9236"
"A2NT3OQZUUZPEO","cs_wg_v7_real1","3WLEIWSYHOIP49INZ5UG8SISC8GH27",,"Memory","2",,"2","10","1","8135","[""traffic"",""structure"",""bookshelf"",""community"",""umbrella"",""football"",""stomach"",""machine"",""ladder"",""basket"",""helicopter"",""doorway"","""",""""]",,"181000","2017-09-28 16:03:55","9237"
"AXEXQBM7B2QT9","cs_wg_v7_real1","32Z9ZLUT1LL3BG7SM3SDF5LVDDDHOE",,"Memory","2",,"2","10","1","41151","[""MACHINE"",""FOOTBALL"",""WEDDING"",""TRAFFIC"",""COMMUNITY"",""HELICOPTER"",""DOORWAY"",""LADDER"",""UMBRELLA"",""STRUCTURE"",""KEYBOARD"",""STOMACH"",""BASKET"",""BOOKSHELF""]",,"181000","2017-09-28 16:04:00","9238"
"A239EUWY6SNDEZ","cs_wg_v7_real1","3WZ36BJEV3H9XV9EIS4GN4OKH8OBTD",,"Memory","2",,"2","10","1","10265","[""basket"",""helicopter"",""washing"",""community"","""","""","""","""","""","""","""","""","""",""""]",,"181000","2017-09-28 16:04:02","9239"
"A1UCM4T7TZDUAO
","cs_wg_v7_real1","30OG32W0SUC99LGEVNKUFDODVNGENG",,"Memory","2",,"2","10","1","13704","[""helicopter"",""football"",""structure"",""basket"",""machine"",""wedding"",""umbrella"",""traffic"",""stomach"",""ladder"",""bookshelf"",""keyboard"","""",""""]",,"181000","2017-09-28 16:04:04","9240"
"A1QP59PUWJJMJY","cs_wg_v7_real1","386CSBG1OZNQZ30R5XTD7JR5J0FQ6U",,"Memory","2",,"2","10","1","15265","[""Structure"",""Ladder"",""Wedding"",""Keyboard"",""Machine"",""Basket"",""Football"",""Doorway"",""Bookshelf"",""Umbrella"","""","""","""",""""]",,"181000","2017-09-28 16:04:19","9241"
"A1NDSEXBYNOUOS","cs_wg_v7_real1","30BXRYBRP4YBGPGUDPJNWZYHGFBHWP",,"s,g,e,f,b,n,l","0","[3,1,2,1,5,4,4,0,3,2,2,2,2,3]","0","6","1","33583","Bookshelf",,"181000","2017-09-28 16:04:27","9242"
"A3JC9RP37J5TUJ
A3JC9RP37J5TUJ
A3JC9RP37J5TUJ
A3JC9RP37J5TUJ","cs_wg_v7_real1","337RC3OW0530NWZFE0TP2P8AQNJVL1",,"Memory","2",,"2","10","1","11535","[""STOMACH"",""DOORWAY"",""COMMUNITY"",""UMBRELLA"",""FOOTBALL"",""WEDDING"",""TRAFFIC"",""BASKET"",""HELICOPTER"",""LADDER"",""STRUCTURE"",""BOOKSHELF"","""",""""]",,"181000","2017-09-28 16:04:36","9243"
"ALM8YFO0272UR","cs_wg_v7_real1","3WJEQKOXA83351SDAVKAMNLJ77F1A2",,"s,g,e,f,b,n,l","0","[3,1,2,1,5,4,4,0,3,2,2,2,2,3]","0","6","1","35341","umbrella",,"181000","2017-09-28 16:04:40","9244"
"AUYSORYS35GFY","cs_wg_v7_real1","3I02618YA07Q12PD12CRNKFBHQBPU4",,"Memory","2",,"2","10","1","16501","[""STOMACH"",""BOOKSHELF"",""LADDER"",""WEDDING"",""STRUCTURE"",""BASKET"",""DOORWAY"",""HOSPITAL"",""COMMUNITY"",""FOOTBALL"",""CONSTRUCTION"","""","""",""""]",,"181000","2017-09-28 16:04:41","9245"
"A6M6N01KBYGVM","cs_wg_v7_real1","3B4YI393V9X7ZHD14ELL3O2YJDXSS7",,"s,g,e,f,b,n,l","0","[3,1,2,1,5,4,4,0,3,2,2,2,2,3]","0","6","1","63317","umbrella ",,"181000","2017-09-28 16:04:50","9246"
"A2DVIIJDVRHIPQ","cs_wg_v7_real1","3K4J6M3CXEU09GIGSE5DTAPP9WWAG9",,"Memory","2",,"2","10","1","22729","[""traffic"",""stomach"",""structure"",""helicopter"",""wedding"",""basket"",""machine"",""bookshelf"",""football"",""doorway"","""","""","""",""""]",,"181000","2017-09-28 16:04:59","9247"
" A3EMHZMWXV4B05","cs_wg_v7_real1","379J5II41OHJLLDTJA4F2LKOQSGLEL",,"s,g,e,f,b,n,l","0","[3,1,2,1,5,4,4,0,3,2,2,2,2,3]","0","5","0","2378","umbrella",,"181000","2017-09-28 16:05:00","9248"
"A3D3NEQ158WUB0","cs_wg_v7_real1","3EFVCAY5L3AWHUF23M62UWBAB0CJ8H",,"s,g,e,f,b,n,l","0","[3,1,2,1,5,4,4,0,3,2,2,2,2,3]","0","6","1","28329","FOOTBALL",,"181000","2017-09-28 16:05:02","9249"
"A36O6HV8LCXLJR","cs_wg_v7_real1","35LDD5557A56D3NOF8GX0TCIAU2MK8",,"s,g,e,f,b,n,l","0","[3,1,2,1,5,4,4,0,3,2,2,2,2,3]","0","6","1","75334","bookshelf",,"181000","2017-09-28 16:05:07","9250"
"A25VHX1PUAHR4T","cs_wg_v7_real1","39PAAFCODM1O697KN9VGOGIRK04TV1",,"Memory","2",,"2","10","1","11207","[""helicopter\nhelicopter"",""ladder"",""football"",""traffic"",""bookshelf"",""basket"",""umbrella"",""stomach"",""wedding"",""community"","""","""","""",""""]",,"181000","2017-09-28 16:05:10","9251"
"A2TV7LRPXDTRWO","cs_wg_v7_real1","3OVR4I9USPKCKGWDM90YAL7RN99Q49",,"Memory","2",,"2","10","1","9448","[""Community"",""Traffic"",""Wedding"",""Basket"",""Doorframe"",""Ladder"",""Stomach"",""Bookshelf"",""Machine"","""","""","""","""",""""]",,"181000","2017-09-28 16:05:16","9252"
"A28O8I1SYFZO7A","cs_wg_v7_real1","39N5ACM9HEOSHA1A3RH0ROSX4539PZ",,"s,g,e,f,b,n,l","0","[3,1,2,1,5,4,4,0,3,2,2,2,2,3]","0","6","1","25971","umbrella",,"181000","2017-09-28 16:05:19","9253"
"ALM8YFO0272UR","cs_wg_v7_real1","3WJEQKOXA83351SDAVKAMNLJ77F1A2",,"t,p,o,k,i,c,h","1","[1,4,0,4,4,0,3,2,6,3,3,3,2,2]","1","4","1","16355","helicopter ",,"21000","2017-09-28 16:05:31","9254"
"A1LIMVH3P4KMJC","cs_wg_v7_real1","3C2NJ6JBKAIHE54Y23PTDCFOYKP2N1",,"Memory","2",,"2","10","1","22251","[""WEDDING"",""KEYBOARD"",""FOOTBALL"",""LADDER"",""COMMUNITY"",""DOORWAY"",""STOMACH"",""BOOKSHELF"",""UMBRELLA"",""HELICOPTER "",""TRAFFIC"",""MACHINE"","""",""""]",,"181000","2017-09-28 16:05:37","9255"
"A1NDSEXBYNOUOS","cs_wg_v7_real1","30BXRYBRP4YBGPGUDPJNWZYHGFBHWP",,"t,p,o,k,i,c,h","1","[1,4,0,4,4,0,3,2,6,3,3,3,2,2]","1","4","1","31622",,,"21000","2017-09-28 16:05:38","9256"
"A1LRJ2MQD4AMES","cs_wg_v7_real1","3G0WWMR1UVLY6O6J4EFU9UDREQ3NQ0",,"Memory","2",,"2","10","1","8717","[""Football"",""Bookshelf"",""Machine"",""Wedding"",""Stomach"",""Ladder"",""Basket"",""Keyboard"","""","""","""","""","""",""""]",,"181000","2017-09-28 16:05:40","9257"
"A6M6N01KBYGVM","cs_wg_v7_real1","3B4YI393V9X7ZHD14ELL3O2YJDXSS7",,"t,p,o,k,i,c,h","1","[1,4,0,4,4,0,3,2,6,3,3,3,2,2]","1","3","0","16103",,"helicopter","21000","2017-09-28 16:05:41","9258"
"A24LP60QLUKQWX","cs_wg_v7_real1","3PJUZCGDJ6H7BI2THAFP52X7FV189C",,"Memory","2",,"2","10","1","4697","[""bookshelf"",""community"",""ladder"",""stomach"",""football"",""helicopter"",""umbrella"",""wedding"",""machine"",""keyboard"","""","""","""",""""]",,"181000","2017-09-28 16:05:44","9259"
"AKWJ11TYOGBJ3","cs_wg_v7_real1","3VHHR074H3IYC6YJW2Q9WBS745BL7Y",,"s,g,e,f,b,n,l","0","[3,1,2,1,5,4,4,0,3,2,2,2,2,3]","0","5","0","45134","HELICOPTER",,"181000","2017-09-28 16:05:48","9260"
