"subject","version","assignmentId","cond","question","question_ind","all_values","question_order","comp_check","comp_check_pass","comp_check_rt","choice","scratch","rt","stamp","id"
"A2V3P1XE33NYC3","cs_wg_v3_real2","3XLBSAQ9Z4DIHVFNB3HI4Q34PRFZ7L","test","Memory","8",NULL,"8","100","1","17562","[""Stomach "",""Bookshelf"",""Helicopter"",""Doorway"",""Ladder"",""Football"",""Umbrella"",""Community"",""Traffic"",""Basket"","""","""","""",""""]","[""0"",""10"",""2"",""0"",""1"",""0"",""9"",""2"",""10"",""8"","""","""","""",""""]","181000","2017-03-27 17:56:43","3218"
"A2ELMQQHEDABQ5","cs_wg_v3_real2","3LEIZ60CDJ0MVE3GQ0F2IMUAKH3Z9X","test","Most letters before word's second letter in alphabet","3","[20,95,0,70,70,60,70,70,20,85,95,0,20,0]","1","20","1","71896","STRUCTURE",,"16000","2017-03-27 17:56:43","3219"
"A3LECJA9RVQQKZ","cs_wg_v3_real2","38YMOXR4MU0VJ0WDH6SJZ89QDERW6T","test","Most horizontal lines","7","[60,30,50,30,70,60,60,10,110,80,50,70,40,50]","7","15","0","12592","TRAFFIC",,"31000","2017-03-27 17:56:44","3220"
"A3FAH5S2RGZ5AK","cs_wg_v3_real2","3YHH42UU5BGKUVYZB350HWIJ2360L6","test","Most horizontal lines","7","[60,30,50,30,70,60,60,10,110,80,50,70,40,50]","4","25","0","13076",,,"31000","2017-03-27 17:56:46","3221"
"A1QB42OYEG1553","cs_wg_v3_real2","3K772S5NP8CHZPU3SPPHATRGFO2HEZ","test","Most letters come after the word's third letter in the alphabet.","2","[115,60,115,70,60,125,60,60,75,130,45,120,10,40]","4","15","0","33190","Wedding",,"16000","2017-03-27 17:56:51","3222"
"A3S1TLYMH9WWUG","cs_wg_v3_real2","37Z929RLG998EHQGTEQBDTYJR96TSM","test","Most letters in the set: S, G, E, F, B, N, L.","0","[30,10,20,10,50,40,40,0,30,20,20,20,20,30]","7","60","1","41055","umbrella",,"21000","2017-03-27 17:56:52","3223"
"ADTIO3A6TM9CG","cs_wg_v3_real2","39N5ACM9HEOSHA1A3RH0ROSWAIWP92","test","Most letters in alphabet between word's 4th and 5th letters","4","[25,60,5,40,40,65,90,25,30,0,90,5,65,30]","5","15","1","59135","stomach",,"26000","2017-03-27 17:56:53","3224"
"A3EPDU2O2JMR50","cs_wg_v3_real2","3NGI5ARFTT6AS5YFZE27CIADC68P1T","test","Most horizontal lines","7","[60,30,50,30,70,60,60,10,110,80,50,70,40,50]","7","70","1","60696","FOOTBALL",,"31000","2017-03-27 17:56:56","3225"
"AG7C4X3WKKBV","cs_wg_v3_real2","30MVJZJNHMEWVZYC8ECGUS6K1JQJ9W","test","Most letters come after the word's third letter in the alphabet.","2","[115,60,115,70,60,125,60,60,75,130,45,120,10,40]","1","25","1","25046",,,"16000","2017-03-27 17:57:06","3226"
"AEWPAZBYA7XE","cs_wg_v3_real2","3A9AA95ATWN9GNZY014JF8NUOMDP5B","test","Most letters in the set: T, P, O, K, I, C, H.","1","[10,40,0,40,40,0,30,20,60,30,30,30,20,20]","7","30","1","50010","HELICOPTER","HELICOPTER ","21000","2017-03-27 17:57:10","3227"
"AELOYBHVZFDW9","cs_wg_v3_real2","308XBLVESI5WHGWME3ZLNPN1Z0NRB6","test","Most letters before word's second letter in alphabet","3","[20,95,0,70,70,60,70,70,20,85,95,0,20,0]","1","20","1","18046","traffic","traffic","16000","2017-03-27 17:57:14","3228"
"AWE9A4ZOP9LNU","cs_wg_v3_real2","3IUZPWIU1O82IFH2JAMK9RE8E9BWKY","test","Most letters in the set: T, P, O, K, I, C, H.","1","[10,40,0,40,40,0,30,20,60,30,30,30,20,20]","4","30","1","54029","HELICOPTER","111111","21000","2017-03-27 17:57:16","3229"
"A3FAH5S2RGZ5AK","cs_wg_v3_real2","3YHH42UU5BGKUVYZB350HWIJ2360L6","test","Most letters in alphabet between word's 5th and 6th letters","5","[25,10,65,35,55,35,5,110,60,15,85,25,70,75]","5","40","0","8501",,,"26000","2017-03-27 17:57:23","3230"
"A3O676PV7LO7X0","cs_wg_v3_real2","3CTOC39K37RSHGAJTHEWGWFE6T2J7K","test","Most letters in alphabet between word's 4th and 5th letters","4","[25,60,5,40,40,65,90,25,30,0,90,5,65,30]","7","15","1","26354","FOOTBALL",,"26000","2017-03-27 17:57:25","3231"
"A11THU6UGG3THR","cs_wg_v3_real2","39ASUFLU6X8ELFUIXT73DFFA3ELEXP","test","Most letters come after the word's third letter in the alphabet.","2","[115,60,115,70,60,125,60,60,75,130,45,120,10,40]","4","25","1","52289","WEDDING",,"16000","2017-03-27 17:57:28","3232"
"A1W67KVYI02QEZ","cs_wg_v3_real2","3WS1NTTKEYDYU3O3PS22MJDZ58FF0D","test","Most letters in alphabet between word's 4th and 5th letters","4","[25,60,5,40,40,65,90,25,30,0,90,5,65,30]","4","30","0","45396","football",,"26000","2017-03-27 17:57:28","3233"
"AB9QD14OABNLE","cs_wg_v3_real2","3R08VXYT7CWEN0AI0GXB5M9M8PBW7S","test","Most letters in the set: S, G, E, F, B, N, L.","0","[30,10,20,10,50,40,40,0,30,20,20,20,20,30]","3","60","1","27238","Football",,"21000","2017-03-27 17:57:30","3234"
"A1CIIX0CB0GR7H","cs_wg_v3_real2","3FIJLY1B6U51IKSN6DHS1KE7DGRPFU","test","Most letters in the set: T, P, O, K, I, C, H.","1","[10,40,0,40,40,0,30,20,60,30,30,30,20,20]","6","30","1","25969","helicopter",,"21000","2017-03-27 17:57:31","3235"
"A1NGABF082HR2P
","cs_wg_v3_real2","3TR2532VIPV9DGWEA794AIFIBIIJ6L","test","Most letters in the set: S, G, E, F, B, N, L.","0","[30,10,20,10,50,40,40,0,30,20,20,20,20,30]","1","60","1","96282",,"bookshelf","21000","2017-03-27 17:57:34","3236"
"A2P53AN2M8IWFP","cs_wg_v3_real2","3YMU66OBIN9FJ3QUYKF5AWCSS4HHGG","test","Most letters in alphabet between word's 5th and 6th letters","5","[25,10,65,35,55,35,5,110,60,15,85,25,70,75]","6","25","1","32430","structure",,"26000","2017-03-27 17:57:37","3237"
"A3MXB3R0R9G9TA","cs_wg_v3_real2","3T3IWE1XG6OW11B31A16ITJI9LLTQX","test","Memory","8",NULL,"8","100","1","24699","[""WEDDING"",""TRAFFIC"",""DOORWAY"",""HELICOPTER"",""STOMACH"",""BOOKSHELF"",""FOOTBALL"",""COMMUNITY"",""LADDER"",""UMBRELLA"","""","""","""",""""]","[""9"",""10"",""10"",""0"",""0"",""0"",""0"",""10"",""0"",""8"","""","""","""",""""]","181000","2017-03-27 17:57:40","3238"
"A1QB42OYEG1553","cs_wg_v3_real2","3K772S5NP8CHZPU3SPPHATRGFO2HEZ","test","Most letters in the set: T, P, O, K, I, C, H.","1","[10,40,0,40,40,0,30,20,60,30,30,30,20,20]","5","30","1","26175","Helicopter",,"21000","2017-03-27 17:57:41","3239"
"AY832D29HUURG
","cs_wg_v3_real2","3R5F3LQFV2LP217MSPYKFCPZFGPOZ0","test","Most letters come after the word's third letter in the alphabet.","2","[115,60,115,70,60,125,60,60,75,130,45,120,10,40]","0","15","0","30377","truthful",,"16000","2017-03-27 17:57:51","3240"
"A4W9APAHFWVLO","cs_wg_v3_real2","3UN61F00HWQUS0FDDT88K3N9P41R55","test","Memory","8",NULL,"8","100","1","15511","[""COMMUNITY"",""FOOTBALL"",""STOMACH"",""HELICOPTER"",""LADDER"",""BASKET"",""BOOKSHELF"",""WEDDING"",""UMBRELLA"",""TRAFFIC"",""DOORWAY"",""KEYBOARD"",""MACHINE"",""STRUCTURE""]","[""10"",""10"",""10"",""9"",""9"",""8"",""8"",""1"",""1"",""2"",""1"",""0"",""1"",""0""]","181000","2017-03-27 17:57:53","3241"
"AELOYBHVZFDW9","cs_wg_v3_real2","308XBLVESI5WHGWME3ZLNPN1Z0NRB6","test","Most letters in the set: T, P, O, K, I, C, H.","1","[10,40,0,40,40,0,30,20,60,30,30,30,20,20]","2","30","1","17529","football",,"21000","2017-03-27 17:57:55","3242"
"A2EAIMII6MSIO5","cs_wg_v3_real2","3RGU30DZTA9B2JH6XNGLZEC41IXJMV","test","Most horizontal lines","7","[60,30,50,30,70,60,60,10,110,80,50,70,40,50]","7","70","1","67392","LADDER","LADDER
BOOKCASE
WEDDING
","31000","2017-03-27 17:58:01","3243"
"A16QKM4Y78OH3F","cs_wg_v3_real2","3JMSRU9HQIVMHQPNXE6LPUIPN3DEVM","test","Most horizontal lines","7","[60,30,50,30,70,60,60,10,110,80,50,70,40,50]","7","70","1","152009","HELICOPTER",,"31000","2017-03-27 17:58:02","3244"
"ADTIO3A6TM9CG","cs_wg_v3_real2","39N5ACM9HEOSHA1A3RH0ROSWAIWP92","test","Most letters in alphabet between word's 5th and 6th letters","5","[25,10,65,35,55,35,5,110,60,15,85,25,70,75]","6","25","1","45287","doorway",,"26000","2017-03-27 17:58:06","3245"
"AG7C4X3WKKBV","cs_wg_v3_real2","30MVJZJNHMEWVZYC8ECGUS6K1JQJ9W","test","Most letters in the set: S, G, E, F, B, N, L.","0","[30,10,20,10,50,40,40,0,30,20,20,20,20,30]","2","60","1","55044",,,"21000","2017-03-27 17:58:23","3246"
"A35F9DZWLLHFY4","cs_wg_v3_real2","3EFVCAY5L3AWHUF23M62UWB9HD8J87","test","Most letters in the set: T, P, O, K, I, C, H.","1","[10,40,0,40,40,0,30,20,60,30,30,30,20,20]","0","30","1","37185","HELICOPTER",,"21000","2017-03-27 17:58:24","3247"
"A1W67KVYI02QEZ","cs_wg_v3_real2","3WS1NTTKEYDYU3O3PS22MJDZ58FF0D","test","Most horizontal lines","7","[60,30,50,30,70,60,60,10,110,80,50,70,40,50]","5","60","0","26606","traffic",,"31000","2017-03-27 17:58:28","3248"
"AELOYBHVZFDW9","cs_wg_v3_real2","308XBLVESI5WHGWME3ZLNPN1Z0NRB6","test","Most letters come after the word's third letter in the alphabet.","2","[115,60,115,70,60,125,60,60,75,130,45,120,10,40]","3","25","1","16122","traffic",,"16000","2017-03-27 17:58:29","3249"
"A1CIIX0CB0GR7H","cs_wg_v3_real2","3FIJLY1B6U51IKSN6DHS1KE7DGRPFU","test","Most letters in alphabet between word's 5th and 6th letters","5","[25,10,65,35,55,35,5,110,60,15,85,25,70,75]","7","20","0","30638","doorway",,"26000","2017-03-27 17:58:29","3250"
"A1NGABF082HR2P
","cs_wg_v3_real2","3TR2532VIPV9DGWEA794AIFIBIIJ6L","test","Most letters in alphabet between word's 5th and 6th letters","5","[25,10,65,35,55,35,5,110,60,15,85,25,70,75]","2","30","0","29056",,"helicopter","26000","2017-03-27 17:58:31","3251"
"A13M79DZ3D0ONV","cs_wg_v3_real2","3HYA4D452RK5QDRH4F6G576E26ZF2X","test","Most letters in alphabet between word's 5th and 6th letters","5","[25,10,65,35,55,35,5,110,60,15,85,25,70,75]","0","20","0","59222",,,"26000","2017-03-27 17:58:36","3252"
"A2ELMQQHEDABQ5","cs_wg_v3_real2","3LEIZ60CDJ0MVE3GQ0F2IMUAKH3Z9X","test","Most horizontal lines","7","[60,30,50,30,70,60,60,10,110,80,50,70,40,50]","2","70","1","81178","HELICOPTER",,"31000","2017-03-27 17:58:37","3253"
"AY832D29HUURG
","cs_wg_v3_real2","3R5F3LQFV2LP217MSPYKFCPZFGPOZ0","test","Most letters in alphabet between word's 5th and 6th letters","5","[25,10,65,35,55,35,5,110,60,15,85,25,70,75]","1","30","0","20893","caterpillar",,"26000","2017-03-27 17:58:39","3254"
"A2P53AN2M8IWFP","cs_wg_v3_real2","3YMU66OBIN9FJ3QUYKF5AWCSS4HHGG","test","Most letters come after the word's third letter in the alphabet.","2","[115,60,115,70,60,125,60,60,75,130,45,120,10,40]","7","25","1","45022",,,"16000","2017-03-27 17:58:40","3255"
"A3609GDWR2JCCA","cs_wg_v3_real2","3D3VGR7TA0GRELS9ZAKF56PPB8AR3F","test","Most horizontal lines","7","[60,30,50,30,70,60,60,10,110,80,50,70,40,50]","3","70","1","85373","WEDDING",,"31000","2017-03-27 17:58:40","3256"
"A1LB4EJUIYDMYJ","cs_wg_v3_real2","3QFUFYSY9YGFTR648TP4YM3CMKVF4T","test","Memory","8",NULL,"8","100","1","17137","[""traffic"",""wedding"",""bookshelf"",""football"",""stomach"",""community"",""helicopter"",""basket"",""machine"",""ladder"",""doorway"","""","""",""""]","[""10"",""10"",""0"",""0"",""1"",""2"",""9"",""8"",""1"",""0"",""0"","""","""",""""]","181000","2017-03-27 17:58:45","3257"
"A3FAH5S2RGZ5AK","cs_wg_v3_real2","3YHH42UU5BGKUVYZB350HWIJ2360L6","test","Most letters in the set: T, P, O, K, I, C, H.","1","[10,40,0,40,40,0,30,20,60,30,30,30,20,20]","6","40","0","60491",,"Oak","21000","2017-03-27 17:58:46","3258"
"ADTIO3A6TM9CG","cs_wg_v3_real2","39N5ACM9HEOSHA1A3RH0ROSWAIWP92","test","Most letters before word's second letter in alphabet","3","[20,95,0,70,70,60,70,70,20,85,95,0,20,0]","7","100","0","23034","stomach",,"16000","2017-03-27 17:58:47","3259"
"AWE9A4ZOP9LNU","cs_wg_v3_real2","3IUZPWIU1O82IFH2JAMK9RE8E9BWKY","test","Most letters in alphabet between word's 4th and 5th letters","4","[25,60,5,40,40,65,90,25,30,0,90,5,65,30]","5","15","1","64824","STRUCTURE","STR U C","26000","2017-03-27 17:58:49","3260"
"A1QB42OYEG1553","cs_wg_v3_real2","3K772S5NP8CHZPU3SPPHATRGFO2HEZ","test","Most letters in alphabet between word's 5th and 6th letters","5","[25,10,65,35,55,35,5,110,60,15,85,25,70,75]","6","70","0","42715","Football",,"26000","2017-03-27 17:58:51","3261"
"A11THU6UGG3THR","cs_wg_v3_real2","39ASUFLU6X8ELFUIXT73DFFA3ELEXP","test","Most letters in the set: S, G, E, F, B, N, L.","0","[30,10,20,10,50,40,40,0,30,20,20,20,20,30]","5","60","1","63258","FOOTBALL",,"21000","2017-03-27 17:58:55","3262"
"AY832D29HUURG
","cs_wg_v3_real2","3R5F3LQFV2LP217MSPYKFCPZFGPOZ0","test","Most letters before word's second letter in alphabet","3","[20,95,0,70,70,60,70,70,20,85,95,0,20,0]","2","30","0","3071",,"This is getting annoying","16000","2017-03-27 17:59:01","3263"
"A3FAH5S2RGZ5AK","cs_wg_v3_real2","3YHH42UU5BGKUVYZB350HWIJ2360L6","test","Most letters come after the word's third letter in the alphabet.","2","[115,60,115,70,60,125,60,60,75,130,45,120,10,40]","7","60","0","9479",,,"16000","2017-03-27 17:59:14","3264"
"AB9QD14OABNLE","cs_wg_v3_real2","3R08VXYT7CWEN0AI0GXB5M9M8PBW7S","test","Most letters in alphabet between word's 5th and 6th letters","5","[25,10,65,35,55,35,5,110,60,15,85,25,70,75]","4","25","1","76943","Basket",,"26000","2017-03-27 17:59:15","3265"
"AXR8QNGNBF1DU","cs_wg_v3_real2","39DD6S19JPC3QAUXYBVOA0VLBEJEZM","test","Most letters in the set: S, G, E, F, B, N, L.","0","[30,10,20,10,50,40,40,0,30,20,20,20,20,30]","0","60","1","24221","basket","basket
","21000","2017-03-27 17:59:19","3266"
"A35F9DZWLLHFY4","cs_wg_v3_real2","3EFVCAY5L3AWHUF23M62UWB9HD8J87","test","Most letters come after the word's third letter in the alphabet.","2","[115,60,115,70,60,125,60,60,75,130,45,120,10,40]","1","25","1","46002","TRAFFIC",,"16000","2017-03-27 17:59:28","3267"
"AELOYBHVZFDW9","cs_wg_v3_real2","308XBLVESI5WHGWME3ZLNPN1Z0NRB6","test","Most horizontal lines","7","[60,30,50,30,70,60,60,10,110,80,50,70,40,50]","4","40","0","29983","bookshelf",,"31000","2017-03-27 17:59:32","3268"
"AG7C4X3WKKBV","cs_wg_v3_real2","30MVJZJNHMEWVZYC8ECGUS6K1JQJ9W","test","Most letters in the set: T, P, O, K, I, C, H.","1","[10,40,0,40,40,0,30,20,60,30,30,30,20,20]","3","30","1","47519",,,"21000","2017-03-27 17:59:34","3269"
"AY832D29HUURG
","cs_wg_v3_real2","3R5F3LQFV2LP217MSPYKFCPZFGPOZ0","test","Most horizontal lines","7","[60,30,50,30,70,60,60,10,110,80,50,70,40,50]","3","30","0","2982","Parrot",,"31000","2017-03-27 17:59:37","3270"
"A13M79DZ3D0ONV","cs_wg_v3_real2","3HYA4D452RK5QDRH4F6G576E26ZF2X","test","Most letters in the set: T, P, O, K, I, C, H.","1","[10,40,0,40,40,0,30,20,60,30,30,30,20,20]","1","30","1","39572","TOOL",,"21000","2017-03-27 17:59:38","3271"
"A1MN2PWAV10VAB","cs_wg_v3_real2","3ZDAD0O1T1EGAYCFNOWYC1FB6O8TXU","test","Most letters in the set: S, G, E, F, B, N, L.","0","[30,10,20,10,50,40,40,0,30,20,20,20,20,30]","0","60","1","62111","helicopt",,"21000","2017-03-27 17:59:38","3272"
"A1W67KVYI02QEZ","cs_wg_v3_real2","3WS1NTTKEYDYU3O3PS22MJDZ58FF0D","test","Most letters come after the word's third letter in the alphabet.","2","[115,60,115,70,60,125,60,60,75,130,45,120,10,40]","6","25","1","53449","ladder",,"16000","2017-03-27 17:59:40","3273"
"A3AJJHOAV7WIUQ","cs_wg_v3_real2","3PB5A5BD0V7IQEKILBTTJJNYE0Q7G7","test","Memory","8",NULL,"8","100","1","12484","[""MACHINE"",""HELICOPTER"",""FOOTBALL"",""DOORWAY"",""BOOKSHELF"",""UMBRELLA"",""TRAFFIC"",""COMMUNITY"",""WEDDING"",""BASKET"",""LADDER"",""STOMACH"",""STRUCTURE"",""""]","[""10"",""10"",""10"",""9"",""8"",""8"",""1"",""1"",""2"",""0"",""0"",""0"",""9"",""""]","181000","2017-03-27 17:59:41","3274"
"A1QB42OYEG1553","cs_wg_v3_real2","3K772S5NP8CHZPU3SPPHATRGFO2HEZ","test","Most vertical lines","6","[60,50,50,90,70,80,50,30,90,50,50,80,60,40]","7","40","1","25787","Community",,"31000","2017-03-27 17:59:50","3275"
"A3609GDWR2JCCA","cs_wg_v3_real2","3D3VGR7TA0GRELS9ZAKF56PPB8AR3F","test","Most vertical lines","6","[60,50,50,90,70,80,50,30,90,50,50,80,60,40]","4","40","1","46274","COMMUNITY",,"31000","2017-03-27 18:00:00","3276"
"A1NGABF082HR2P
","cs_wg_v3_real2","3TR2532VIPV9DGWEA794AIFIBIIJ6L","test","Most horizontal lines","7","[60,30,50,30,70,60,60,10,110,80,50,70,40,50]","3","30","0","57704",,"basket","31000","2017-03-27 18:00:02","3277"
"A2ELMQQHEDABQ5","cs_wg_v3_real2","3LEIZ60CDJ0MVE3GQ0F2IMUAKH3Z9X","test","Most letters come after the word's third letter in the alphabet.","2","[115,60,115,70,60,125,60,60,75,130,45,120,10,40]","3","40","0","67689","KEYBOARD",,"16000","2017-03-27 18:00:03","3278"
"A3LECJA9RVQQKZ","cs_wg_v3_real2","38YMOXR4MU0VJ0WDH6SJZ89QDERW6T","test","Memory","8",NULL,"8","100","1","16533","[""BOOKSHELF"",""BASKET"",""STOMACH"",""KEYBOARD"",""WEDDING"",""DOORWAY"",""MACHINE"",""TRAFFIC"",""UMBRELLA"",""COMMUNITY"",""HELICOPTER"",""FOOTBALL"",""LADDER"",""""]","[""0"",""1"",""1"",""0"",""9"",""10"",""9"",""0"",""2"",""2"",""10"",""8"",""8"",""""]","181000","2017-03-27 18:00:04","3279"
"AG7C4X3WKKBV","cs_wg_v3_real2","30MVJZJNHMEWVZYC8ECGUS6K1JQJ9W","test","Most letters before word's second letter in alphabet","3","[20,95,0,70,70,60,70,70,20,85,95,0,20,0]","4","25","0","13964",,,"16000","2017-03-27 18:00:06","3280"
"AY832D29HUURG
","cs_wg_v3_real2","3R5F3LQFV2LP217MSPYKFCPZFGPOZ0","test","Most letters in alphabet between word's 4th and 5th letters","4","[25,60,5,40,40,65,90,25,30,0,90,5,65,30]","4","30","0","2493","Hamster",,"26000","2017-03-27 18:00:07","3281"
"A11THU6UGG3THR","cs_wg_v3_real2","39ASUFLU6X8ELFUIXT73DFFA3ELEXP","test","Most letters in alphabet between word's 5th and 6th letters","5","[25,10,65,35,55,35,5,110,60,15,85,25,70,75]","6","25","1","46725","DOORWAY",,"26000","2017-03-27 18:00:09","3282"
"AWE9A4ZOP9LNU","cs_wg_v3_real2","3IUZPWIU1O82IFH2JAMK9RE8E9BWKY","test","Most letters in alphabet between word's 5th and 6th letters","5","[25,10,65,35,55,35,5,110,60,15,85,25,70,75]","6","25","1","52553","BASKET","BASKET BOOKSHELF","26000","2017-03-27 18:00:10","3283"
"A3S1TLYMH9WWUG","cs_wg_v3_real2","37Z929RLG998EHQGTEQBDTYJR96TSM","test","Memory","8",NULL,"8","100","1","24256","[""community"",""basket"",""football"",""stomach"",""ladder"",""doorway"",""structure"",""wedding"",""keyboard"",""umbrella"",""bookshelf"",""helicopter"",""traffic"",""machine""]","[""10"",""9"",""1"",""0"",""10"",""10"",""10"",""1"",""0"",""0"",""2"",""0"",""8"",""9""]","181000","2017-03-27 18:00:19","3284"
"AELOYBHVZFDW9","cs_wg_v3_real2","308XBLVESI5WHGWME3ZLNPN1Z0NRB6","test","Most vertical lines","6","[60,50,50,90,70,80,50,30,90,50,50,80,60,40]","5","40","1","14528","basket",,"31000","2017-03-27 18:00:19","3285"
"A3EPDU2O2JMR50","cs_wg_v3_real2","3NGI5ARFTT6AS5YFZE27CIADC68P1T","test","Memory","8",NULL,"8","100","1","26981","[""LADDER"",""BOOKSHELF"",""FOOTBALL"",""STOMACH"",""COMMUNITY"",""HELICOPTER"",""WEDDING"",""TRAFFIC"",""BASKET"",""DOORWAY"",""KEYBOARD"","""","""",""""]","[""10"",""8"",""1"",""1"",""0"",""9"",""9"",""10"",""0"",""8"",""2"","""","""",""""]","181000","2017-03-27 18:00:26","3286"
"AEWPAZBYA7XE","cs_wg_v3_real2","3A9AA95ATWN9GNZY014JF8NUOMDP5B","test","Memory","8",NULL,"8","100","1","22563","[""LADDER"",""KEYBOARD"",""UMBRELLA "",""BOOKCASE"",""HELICOPTER"",""MACHINE"",""FOOTBALL"",""TRAFFIC"",""DOORWAY"",""WEDDING"",""STOMACH"",""BASKET"","""",""""]","[""2"",""9"",""10"",""0"",""10"",""8"",""2"",""10"",""0"",""1"",""8"",""10"","""",""""]","181000","2017-03-27 18:00:36","3287"
"A13M79DZ3D0ONV","cs_wg_v3_real2","3HYA4D452RK5QDRH4F6G576E26ZF2X","test","Most letters before word's second letter in alphabet","3","[20,95,0,70,70,60,70,70,20,85,95,0,20,0]","2","20","1","47461","TENSE",,"16000","2017-03-27 18:00:44","3288"
"AY832D29HUURG
","cs_wg_v3_real2","3R5F3LQFV2LP217MSPYKFCPZFGPOZ0","test","Most vertical lines","6","[60,50,50,90,70,80,50,30,90,50,50,80,60,40]","5","40","1","5018","womanhood","I want to get off this ride","31000","2017-03-27 18:00:45","3289"
"A1W67KVYI02QEZ","cs_wg_v3_real2","3WS1NTTKEYDYU3O3PS22MJDZ58FF0D","test","Most letters in alphabet between word's 5th and 6th letters","5","[25,10,65,35,55,35,5,110,60,15,85,25,70,75]","7","25","1","40458","helicopter",,"26000","2017-03-27 18:00:48","3290"
"A3O676PV7LO7X0","cs_wg_v3_real2","3CTOC39K37RSHGAJTHEWGWFE6T2J7K","test","Memory","8",NULL,"8","100","1","21260","[""FOOTBALL"",""UMBRELLA"",""BASKET"",""TRAFFIC"",""WEDDING"",""MACHINE"",""STOMACH"",""BOOKSHELF"",""HELICOPTER"",""LADDER"",""DOORWAY"","""","""",""""]","[""9"",""0"",""10"",""0"",""10"",""8"",""8"",""9"",""2"",""2"",""1"","""","""",""""]","181000","2017-03-27 18:00:49","3291"
"AG7C4X3WKKBV","cs_wg_v3_real2","30MVJZJNHMEWVZYC8ECGUS6K1JQJ9W","test","Most letters in alphabet between word's 4th and 5th letters","4","[25,60,5,40,40,65,90,25,30,0,90,5,65,30]","5","40","0","17353",,,"26000","2017-03-27 18:00:51","3292"
"A35F9DZWLLHFY4","cs_wg_v3_real2","3EFVCAY5L3AWHUF23M62UWB9HD8J87","test","Most letters before word's second letter in alphabet","3","[20,95,0,70,70,60,70,70,20,85,95,0,20,0]","2","25","0","76276","COMMUNITY",,"16000","2017-03-27 18:01:02","3293"
"AELOYBHVZFDW9","cs_wg_v3_real2","308XBLVESI5WHGWME3ZLNPN1Z0NRB6","test","Most letters in alphabet between word's 5th and 6th letters","5","[25,10,65,35,55,35,5,110,60,15,85,25,70,75]","6","70","0","15841","helicopter",,"26000","2017-03-27 18:01:03","3294"
"AWE9A4ZOP9LNU","cs_wg_v3_real2","3IUZPWIU1O82IFH2JAMK9RE8E9BWKY","test","Most horizontal lines","7","[60,30,50,30,70,60,60,10,110,80,50,70,40,50]","7","70","1","30805","HELICOPTER","HELICOPTER
COMMUNITY
TRAFFIC","31000","2017-03-27 18:01:14","3295"
"AXR8QNGNBF1DU","cs_wg_v3_real2","39DD6S19JPC3QAUXYBVOA0VLBEJEZM","test","Most letters in alphabet between word's 5th and 6th letters","5","[25,10,65,35,55,35,5,110,60,15,85,25,70,75]","1","30","0","89157","keyboard","machine
keyboard
o->a... 13?","26000","2017-03-27 18:01:16","3296"
"A1MN2PWAV10VAB","cs_wg_v3_real2","3ZDAD0O1T1EGAYCFNOWYC1FB6O8TXU","test","Most letters in alphabet between word's 4th and 5th letters","4","[25,60,5,40,40,65,90,25,30,0,90,5,65,30]","1","25","0","69684","keyboard",,"26000","2017-03-27 18:01:16","3297"
"A11THU6UGG3THR","cs_wg_v3_real2","39ASUFLU6X8ELFUIXT73DFFA3ELEXP","test","Most letters in the set: T, P, O, K, I, C, H.","1","[10,40,0,40,40,0,30,20,60,30,30,30,20,20]","7","30","1","44316","COMMUNITY",,"21000","2017-03-27 18:01:17","3298"
"AB9QD14OABNLE","cs_wg_v3_real2","3R08VXYT7CWEN0AI0GXB5M9M8PBW7S","test","Most horizontal lines","7","[60,30,50,30,70,60,60,10,110,80,50,70,40,50]","5","70","1","89216","HELICOPTER",,"31000","2017-03-27 18:01:17","3299"
"A1NGABF082HR2P
","cs_wg_v3_real2","3TR2532VIPV9DGWEA794AIFIBIIJ6L","test","Most letters come after the word's third letter in the alphabet.","2","[115,60,115,70,60,125,60,60,75,130,45,120,10,40]","4","25","1","58560",,"umbreal","16000","2017-03-27 18:01:18","3300"
"A3609GDWR2JCCA","cs_wg_v3_real2","3D3VGR7TA0GRELS9ZAKF56PPB8AR3F","test","Most letters in the set: T, P, O, K, I, C, H.","1","[10,40,0,40,40,0,30,20,60,30,30,30,20,20]","5","30","1","56142","BOOKSHELF",,"21000","2017-03-27 18:01:19","3301"
"AY832D29HUURG
","cs_wg_v3_real2","3R5F3LQFV2LP217MSPYKFCPZFGPOZ0","test","Most letters in the set: S, G, E, F, B, N, L.","0","[30,10,20,10,50,40,40,0,30,20,20,20,20,30]","6","30","0","17471","sailboats",,"21000","2017-03-27 18:01:26","3302"
