"subject","version","assignmentId","cond","question","question_ind","all_values","question_order","comp_check","comp_check_pass","comp_check_rt","comp_check2","comp_check_pass2","choice","scratch","rt","early1","early2","stamp","id"
"A286IEYQU74B66","cs_wg_full_v2_conf_real1","3ERMJ6L4DYTIIOG4WEROWO7YUDS7MD","choice-set","choice-set","2","[21,7,15,6,11,5,13,18,14,12,22,9]","2","-1","-1","-1",,"0","[""banquet:false"",""beggar:false"",""balcony:false"",""coffee:false"",""jacket:false"",""parent:false"",""summer:false"",""barrel:false"",""magnet:true"",""goggles:false"",""silver:false"",""casino:true""]",,"17435",,,"2018-07-03 15:49:22","22609"
"A1NDWNYVKQDGYF","cs_wg_full_v2_conf_real1","3S3AMIZX3U6LQB5NA20WTKCIMATDCW","memory","Third-to-last letter late","0","[21,7,15,6,11,5,13,18,14,12,22,9]","0","26","1","40310","0","1","Shiver",,"16000",,,"2018-07-03 15:49:35","22610"
"A36YILL1R9XLMV","cs_wg_full_v2_conf_real1","3Q5C1WP23M26ZVGWFZTTEC5Z5W415M","choice-set","Third-to-last letter late","0","[21,7,15,6,11,5,13,18,14,12,22,9]","0","26","1","30542","0","1","baboon","ba","16000",,,"2018-07-03 15:49:46","22611"
"A2I9PUZT19ZBO8","cs_wg_full_v2_conf_real1","3WMOAN2SRBYQBW20QD94FHC1LL8NVK","choice-set","Third-to-last letter late","0","[21,7,15,6,11,5,13,18,14,12,22,9]","0","26","1","54204","0","1","heaven",,"16000",,,"2018-07-03 15:49:47","22612"
"A2ZNN99UEJA2EU","cs_wg_full_v2_conf_real1","3ERMJ6L4DYTIIOG4WEROWO7YUDR7MC","memory","Third-to-last letter late","0","[21,7,15,6,11,5,13,18,14,12,22,9]","0","26","1","28270","0","1","muffin","muffin","16000",,,"2018-07-03 15:50:02","22613"
"A2I9PUZT19ZBO8","cs_wg_full_v2_conf_real1","3WMOAN2SRBYQBW20QD94FHC1LL8NVK","choice-set","choice-set","2","[21,7,15,6,11,5,13,18,14,12,22,9]","2","-1","-1","-1",,"0","[""costume:false"",""budget:false"",""factory:false"",""coffee:false"",""pumpkin:false"",""celery:false"",""hermit:false"",""walrus:false"",""peanut:false"",""pillar:false"",""heaven:true"",""casino:false""]",,"15188",,,"2018-07-03 15:50:03","22614"
"A36YILL1R9XLMV","cs_wg_full_v2_conf_real1","3Q5C1WP23M26ZVGWFZTTEC5Z5W415M","choice-set","choice-set","2","[21,7,15,6,11,5,13,18,14,12,22,9]","2","-1","-1","-1",,"0","[""liquid:false"",""dagger:false"",""baboon:true"",""traffic:false"",""cricket:false"",""bakery:false"",""demon:true"",""walrus:false"",""cannon:false"",""goggles:false"",""trivia:false"",""domino:true""]",,"22314",,,"2018-07-03 15:50:09","22615"
"A3C49ON1P4KF40","cs_wg_full_v2_conf_real1","3HFNH7HEMHFSWWPXHA2ZJA4W3H4QGI","memory","Memory","1","[]","1","30","1","63735",,"0","[""SPATULA"",""BAKERY"",""SUMMER"",""GOGGLES"",""TONGUE"",""CRICKET"",""MAGNET"",""SPIRAL"",""THRONE"",""HEAVEN"",""BIKINI"",""COFFEE""]","[""3"",""5"",""12"",""10"",""7"",""8"",""11"",""4"",""6"",""2"",""1"",""9""]","181000",,,"2018-07-03 15:50:09","22616"
"A2D70C0LG6MJH9","cs_wg_full_v2_conf_real1","34Q075JO1XE74OUVITNHXH98OOR10Z","memory","Memory","1","[]","1","30","1","21862",,"0","[""giraffe"",""demon"",""liquid"",""beaver"",""factory"",""cricket"",""domino"",""barrel"",""battery"","""","""",""""]","[""12"",""8"",""1"",""6"",""11"",""4"",""3"",""7"",""4"","""","""",""""]","181000",,,"2018-07-03 15:50:12","22617"
"AX2FM653MVSVA","cs_wg_full_v2_conf_real1","3U8YCDAGXPHVLSEC38DWYIHGW0I0QS","choice-set","Third-to-last letter late","0","[21,7,15,6,11,5,13,18,14,12,22,9]","0","26","1","74493","0","1","royalty",,"16000",,,"2018-07-03 15:50:30","22618"
"AX2FM653MVSVA","cs_wg_full_v2_conf_real1","3U8YCDAGXPHVLSEC38DWYIHGW0I0QS","choice-set","choice-set","2","[21,7,15,6,11,5,13,18,14,12,22,9]","2","-1","-1","-1",,"0","[""costume:false"",""dragon:false"",""factory:false"",""waffle:false"",""blanket:false"",""battery:false"",""animal:false"",""walrus:false"",""magnet:false"",""royalty:true"",""shiver:false"",""casino:false""]",,"14679",,,"2018-07-03 15:50:46","22619"
"A18QL7B2JLQ1W0","cs_wg_full_v2_conf_real1","3UNH76FOCS61X8C5JNHO91RVYC0YM4","memory","Memory","1","[]","1","30","1","42836",,"0","[""trivia"",""baboon"",""coffee"",""bakery"",""spatula"",""pillar"",""magnet"",""hermit"",""casino"",""barrel"",""dagger"",""pumpkin""]","[""9"",""1"",""12"",""11"",""2"",""10"",""5"",""6"",""3"",""8"",""4"",""7""]","181000",,,"2018-07-03 15:51:49","22620"
"A3V0L9MW5IRAAS","cs_wg_full_v2_conf_real1","34T446B1C0FRRR4TYQC1EDSZSLLC03","memory","Third-to-last letter late","0","[21,7,15,6,11,5,13,18,14,12,22,9]","0","26","1","64169","0","1","BUCKET",,"16000",,,"2018-07-03 15:51:50","22621"
"A10M7HQOWTVFSW","cs_wg_full_v2_conf_real1","3Y54SXRO1LMOTUIKIJLBSUGAWWOUT6","memory","Memory","1","[]","1","30","1","17266",,"0","[""Carrot"",""Forgery"",""Dollar"",""Almond"",""Abdomen "",""Sunburn"",""Waffle"",""Tongue"",""Peanut"",""Can't remember"",""Can't remember"",""Can't remember""]","[""12"",""11"",""8"",""9"",""7"",""3"",""4"",""1"",""6"",""Can't remember"",""Can't remember"",""Can't remember""]","181000",,,"2018-07-03 15:52:16","22622"
"A2V03UQMFJ3AXS","cs_wg_full_v2_conf_real1","3TUI152ZZBOVSHZUZRHWCN0Q1SM1QU","memory","Third-to-last letter late","0","[21,7,15,6,11,5,13,18,14,12,22,9]","0","15","0","16807","0","1","SPATULA",,"16000",,,"2018-07-03 15:52:23","22623"
"A2YAS6UIR1S8XS","cs_wg_full_v2_conf_real1","3DUZQ9U6SMPNR9U5Y9QQEBM78KGVS4","memory","Third-to-last letter late","0","[21,7,15,6,11,5,13,18,14,12,22,9]","0","26","1","32214","0","1","cabinet
",,"16000",,,"2018-07-03 15:52:33","22624"
"A2K2MFQMN31DZ","cs_wg_full_v2_conf_real1","3NAPMVF0ZWGSBKCBMW84HFT0O8D27J","memory","Third-to-last letter late","0","[21,7,15,6,11,5,13,18,14,12,22,9]","0","26","1","33516","0","1","l",,"16000",,,"2018-07-03 15:52:57","22625"
"A1NDWNYVKQDGYF","cs_wg_full_v2_conf_real1","3S3AMIZX3U6LQB5NA20WTKCIMATDCW","memory","Memory","1","[]","1","30","1","27792",,"0","[""Goggles"",""Priest"",""Casino"",""Eardrum"",""Shiver"",""Beggar"",""Summer"",""Peanut"",""Penguin"",""Muffin"",""Pickle"",""Cant remember ""]","[""10"",""9"",""4"",""11"",""5"",""12"",""7"",""3"",""2"",""2"",""1"",""""]","181000",,,"2018-07-03 15:53:05","22626"
"A29C36OBT13T0X","cs_wg_full_v2_conf_real1","33CID57104UGBNXWUQNJJUGTP6DL3H","memory","Third-to-last letter late","0","[21,7,15,6,11,5,13,18,14,12,22,9]","0","26","1","61035","0","1","BABOON",,"16000",,,"2018-07-03 15:53:15","22627"
"A12KFSO8SRIJ0J","cs_wg_full_v2_conf_real1","3FIJLY1B6U51IKSN6DHS1KEAX6NPFW","memory","Third-to-last letter late","0","[21,7,15,6,11,5,13,18,14,12,22,9]","0","26","1","44984","0","1","factory","factory","16000",,,"2018-07-03 15:53:22","22628"
"A2ZNN99UEJA2EU","cs_wg_full_v2_conf_real1","3ERMJ6L4DYTIIOG4WEROWO7YUDR7MC","memory","Memory","1","[]","1","30","1","21173",,"0","[""peanut"",""church"",""balcony"",""summer"",""spatula"",""muffin"",""dollar"",""canvas"",""addict"",""pumpkin"",""forgery"",""tongue""]","[""12"",""11"",""10"",""9"",""8"",""7"",""6"",""5"",""4"",""3"",""1"",""2""]","181000",,,"2018-07-03 15:53:26","22629"
"A1DNQ1EL5QC51D","cs_wg_full_v2_conf_real1","3EFVCAY5L3AWHUF23M62UWBC136J8B","memory","Third-to-last letter late","0","[21,7,15,6,11,5,13,18,14,12,22,9]","0","26","1","26056","0","1","baboon","baptism
j","16000",,,"2018-07-03 15:53:41","22630"
"A1AVKKVWWFUGLT","cs_wg_full_v2_conf_real1","3OVR4I9USPKCKGWDM90YAL7TDC0Q40","memory","Third-to-last letter late","0","[21,7,15,6,11,5,13,18,14,12,22,9]","0","26","1","30559","0","1","baptism","demon church","16000",,,"2018-07-03 15:54:11","22631"
"A30U9D1BJPIAAE","cs_wg_full_v2_conf_real1","3DIP6YHAPCTO6ETAPLVBXGYKWV8E8J","choice-set","Third-to-last letter late","0","[21,7,15,6,11,5,13,18,14,12,22,9]","0","26","1","52796","0","1","javel",,"16000",,,"2018-07-03 15:54:21","22632"
"A30U9D1BJPIAAE","cs_wg_full_v2_conf_real1","3DIP6YHAPCTO6ETAPLVBXGYKWV8E8J","choice-set","choice-set","2","[21,7,15,6,11,5,13,18,14,12,22,9]","2","-1","-1","-1",,"0","[""sunburn:false"",""dagger:false"",""baboon:false"",""traffic:false"",""pickle:false"",""battery:false"",""hermit:false"",""spiral:false"",""chimney:false"",""javelin:true"",""trivia:false"",""addict:false""]",,"20205",,,"2018-07-03 15:54:42","22633"
"A353KRCIIJ2XKB","cs_wg_full_v2_conf_real1","3YDGXNSEOZV6ECWH0FJYOUMTJ68841","memory","Third-to-last letter late","0","[21,7,15,6,11,5,13,18,14,12,22,9]","0","26","1","85747","26","0",,,"16000",,,"2018-07-03 15:55:26","22634"
"A3V0L9MW5IRAAS","cs_wg_full_v2_conf_real1","34T446B1C0FRRR4TYQC1EDSZSLLC03","memory","Memory","1","[]","1","30","1","33026",,"0","[""BUCKET"",""MAGNET"",""PARENT"",""SPATULA"",""COFFEE"",""ABDOMEN"",""BABOON"",""CANVAS"",""ADDICT"",""BUDGET"",""CANT REMEMBER"",""CANT REMEMBER""]","[""2"",""12"",""10"",""1"",""9"",""5"",""7"",""11"",""3"",""4"",""2"",""6""]","181000",,,"2018-07-03 15:55:26","22635"
"A2XPW4V63266WV","cs_wg_full_v2_conf_real1","34Z02EIMISE8D864KC7R3NS3G7L0TA","choice-set","Third-to-last letter late","0","[21,7,15,6,11,5,13,18,14,12,22,9]","0","26","1","47741","0","1",,,"16000",,,"2018-07-03 15:55:38","22636"
"A3BUKQ7ZGNS3UU","cs_wg_full_v2_conf_real1","3E4GGUZ1T8SG6ZJV5QXDLKYMUSAK24","choice-set","Third-to-last letter late","0","[21,7,15,6,11,5,13,18,14,12,22,9]","0","26","1","42255","0","1",,,"16000",,,"2018-07-03 15:55:44","22637"
"A2XPW4V63266WV","cs_wg_full_v2_conf_real1","34Z02EIMISE8D864KC7R3NS3G7L0TA","choice-set","choice-set","2","[21,7,15,6,11,5,13,18,14,12,22,9]","2","-1","-1","-1",,"0","[""liquid:true"",""dagger:false"",""balcony:false"",""coffin:false"",""blanket:false"",""priest:false"",""fireman:false"",""barrel:false"",""kidney:false"",""pillar:false"",""canvas:false"",""baptism:false""]",,"12952",,,"2018-07-03 15:55:52","22638"
"A2V03UQMFJ3AXS","cs_wg_full_v2_conf_real1","3TUI152ZZBOVSHZUZRHWCN0Q1SM1QU","memory","Memory","1","[]","1","30","1","26230",,"0","[""SPATULA"",""TRIVIA"",""FACTORY"",""CAMERA"",""JUNGLE"",""FIREFLY"",""JAVELIN"",""DEMON"",""BIKINI"",""CHORUS"","""",""""]","[""12"",""10"",""1"",""8"",""9"",""2"",""3"",""4"",""5"",""12"","""",""""]","181000",,,"2018-07-03 15:55:53","22639"
"A2LWBCHIJ4STE5","cs_wg_full_v2_conf_real1","3OVHNO1VE62YY4GX2GK44ID3VSEDZU","choice-set","Third-to-last letter late","0","[21,7,15,6,11,5,13,18,14,12,22,9]","0","26","1","36518","0","1","summer
","bucket
summer","16000",,,"2018-07-03 15:55:57","22640"
"A2YAS6UIR1S8XS","cs_wg_full_v2_conf_real1","3DUZQ9U6SMPNR9U5Y9QQEBM78KGVS4","memory","Memory","1","[]","1","30","1","22271",,"0","[""cabinet"",""beggar"",""spatula"",""giraffe"",""can't remember"",""can't remember"",""can't remember"",""can't remember"",""can't remember"",""can't remember"",""can't remember"",""can't remember""]","[""16"",""8"",""22"",""10"","""","""","""","""","""","""","""",""""]","181000",,,"2018-07-03 15:55:59","22641"
"A37LMTGP9S8IE8","cs_wg_full_v2_conf_real1","3TR2532VIPV9DGWEA794AIFLV8E6JA","choice-set","Third-to-last letter late","0","[21,7,15,6,11,5,13,18,14,12,22,9]","0","26","1","35824","0","1","beaver","beaver","16000",,,"2018-07-03 15:56:02","22642"
"A2LWBCHIJ4STE5","cs_wg_full_v2_conf_real1","3OVHNO1VE62YY4GX2GK44ID3VSEDZU","choice-set","choice-set","2","[21,7,15,6,11,5,13,18,14,12,22,9]","2","-1","-1","-1",,"0","[""picture:false"",""dragon:false"",""factory:false"",""firefly:false"",""bucket:true"",""priest:false"",""summer:true"",""spiral:false"",""tennis:false"",""javelin:false"",""trivia:false"",""addict:false""]",,"14129",,,"2018-07-03 15:56:12","22643"
"A3BUKQ7ZGNS3UU","cs_wg_full_v2_conf_real1","3E4GGUZ1T8SG6ZJV5QXDLKYMUSAK24","choice-set","choice-set","2","[21,7,15,6,11,5,13,18,14,12,22,9]","2","-1","-1","-1",,"0","[""liquid:false"",""budget:false"",""balcony:false"",""giraffe:false"",""smoker:false"",""celery:false"",""hermit:false"",""spiral:false"",""kidney:false"",""pillar:false"",""heaven:true"",""bikini:false""]",,"27978",,,"2018-07-03 15:56:13","22644"
"A37LMTGP9S8IE8","cs_wg_full_v2_conf_real1","3TR2532VIPV9DGWEA794AIFLV8E6JA","choice-set","choice-set","2","[21,7,15,6,11,5,13,18,14,12,22,9]","2","-1","-1","-1",,"0","[""liquid:false"",""dragon:false"",""peacock:false"",""muffin:false"",""jacket:false"",""celery:false"",""hermit:false"",""spiral:false"",""cabinet:false"",""goggles:false"",""beaver:true"",""bikini:false""]",,"14159",,,"2018-07-03 15:56:17","22645"
"A2K2MFQMN31DZ","cs_wg_full_v2_conf_real1","3NAPMVF0ZWGSBKCBMW84HFT0O8D27J","memory","Memory","1","[]","1","30","1","20763",,"0","[""muffin"",""liquid"",""almond"",""tennis"",""baptism"",""barrel"",""abdomen"",""can't remember"",""cant remembe"",""cant rmember"",""cant remember "",""cant remember""]","[""5"",""12"",""11"",""1"",""7"",""4"",""6"",""0"",""0"",""0"",""0"",""0""]","181000",,,"2018-07-03 15:56:21","22646"
"A20CGE508BF5IE","cs_wg_full_v2_conf_real1","3QECW5O0KH278FS5HID3KIOUXFM5TQ","choice-set","Third-to-last letter late","0","[21,7,15,6,11,5,13,18,14,12,22,9]","0","26","1","26635","0","1","monkey","monkey","16000",,,"2018-07-03 15:56:32","22647"
"A3JN1GMI3UM0QD","cs_wg_full_v2_conf_real1","3E1QT0TDFPA0MJVWL4L2IVWCOODI8U","choice-set","Third-to-last letter late","0","[21,7,15,6,11,5,13,18,14,12,22,9]","0","26","1","74397","26","0",,,"16000",,,"2018-07-03 15:56:46","22648"
"A20CGE508BF5IE","cs_wg_full_v2_conf_real1","3QECW5O0KH278FS5HID3KIOUXFM5TQ","choice-set","choice-set","2","[21,7,15,6,11,5,13,18,14,12,22,9]","2","-1","-1","-1",,"0","[""costume:false"",""flight:true"",""almond:false"",""firefly:false"",""monkey:true"",""celery:false"",""hermit:false"",""barrel:false"",""cannon:false"",""pillar:true"",""silver:false"",""casino:false""]",,"21272",,,"2018-07-03 15:56:54","22649"
"A29C36OBT13T0X","cs_wg_full_v2_conf_real1","33CID57104UGBNXWUQNJJUGTP6DL3H","memory","Memory","1","[]","1","30","1","37308",,"0","[""Dagger"",""Baboon"",""Parent"",""Traffic"",""Magnet"",""Royalty"",""Trivia"",""Penguin"",""Addict"",""Pickle"",""Hermit"",""Walrus""]","[""1"",""12"",""11"",""10"",""2"",""7"",""3"",""6"",""5"",""9"",""8"",""4""]","181000",,,"2018-07-03 15:56:55","22650"
"A12KFSO8SRIJ0J","cs_wg_full_v2_conf_real1","3FIJLY1B6U51IKSN6DHS1KEAX6NPFW","memory","Memory","1","[]","1","30","1","31246",,"0","[""barrel"",""demon"",""smoker"",""can't remember"",""canvas"",""budget"",""can't remember"",""liquid"",""coffee"",""factory"",""royalty"",""camera""]","[""1"",""2"",""3"",""4"",""5"",""6"",""7"",""8"",""9"",""10"",""11"",""12""]","181000",,,"2018-07-03 15:56:56","22651"
"A2O40SAIASDTPT","cs_wg_full_v2_conf_real1","31LM9EDVOLTHK1269OVLCT17QY1NJZ","memory","Third-to-last letter late","0","[21,7,15,6,11,5,13,18,14,12,22,9]","0","26","1","44943","0","1",,,"16000",,,"2018-07-03 15:57:05","22652"
"A1DNQ1EL5QC51D","cs_wg_full_v2_conf_real1","3EFVCAY5L3AWHUF23M62UWBC136J8B","memory","Memory","1","[]","1","30","1","27273",,"0","[""jungle"",""animal"",""baboon"",""friend"",""baptism"",""bullet"",""giraffe"",""smoker"",""kidney"","""","""",""""]","[""10"",""12"",""1"",""7"",""8"",""2"",""3"",""9"",""4"",""5"","""",""""]","181000",,,"2018-07-03 15:57:11","22653"
"A1YVJF5V8VVTN3","cs_wg_full_v2_conf_real1","3TMFV4NEP8FINEF1ALPHJM5K3ZD8WT","choice-set","Third-to-last letter late","0","[21,7,15,6,11,5,13,18,14,12,22,9]","0","26","1","26261","0","1","banque","baboon  silver  banquet  domino  javelin  turkey  tennis  coffee  hermit  bakery  beggar  carrot","16000",,,"2018-07-03 15:57:11","22654"
"A3JN1GMI3UM0QD","cs_wg_full_v2_conf_real1","3E1QT0TDFPA0MJVWL4L2IVWCOODI8U","choice-set","choice-set","2","[21,7,15,6,11,5,13,18,14,12,22,9]","2","-1","-1","-1",,"0","[""sunburn:true"",""budget:false"",""factory:false"",""coffin:false"",""pumpkin:false"",""celery:false"",""fireman:false"",""spiral:false"",""planet:false"",""pillar:false"",""heaven:false"",""casino:false""]",,"25721",,,"2018-07-03 15:57:13","22655"
"A1L6X6M0Q4F5PU","cs_wg_full_v2_conf_real1","3300DTYQT2IUCIT6BFCBJ7JKQ1UEQU","memory","Third-to-last letter late","0","[21,7,15,6,11,5,13,18,14,12,22,9]","0","26","1","44731","0","1","beaver",,"16000",,,"2018-07-03 15:57:29","22656"
"A1YVJF5V8VVTN3","cs_wg_full_v2_conf_real1","3TMFV4NEP8FINEF1ALPHJM5K3ZD8WT","choice-set","choice-set","2","[21,7,15,6,11,5,13,18,14,12,22,9]","2","-1","-1","-1",,"0","[""banquet:true"",""beggar:true"",""baboon:true"",""coffee:true"",""turkey:true"",""bakery:true"",""hermit:true"",""carrot:true"",""tennis:true"",""javelin:true"",""silver:false"",""domino:true""]",,"22583",,,"2018-07-03 15:57:35","22657"
"A1AVKKVWWFUGLT","cs_wg_full_v2_conf_real1","3OVR4I9USPKCKGWDM90YAL7TDC0Q40","memory","Memory","1","[]","1","30","1","28554",,"0","[""demon"",""trivia"",""chicken"",""church"",""dagger"",""baptism"",""throne"",""magnet"",""penguin"",""royalty"","""",""""]","[""12"",""1"",""2"",""10"",""4"",""6"",""11"",""7"",""8"",""4"","""",""""]","181000",,,"2018-07-03 15:57:42","22658"
"A15ZG8UCTNUTV4","cs_wg_full_v2_conf_real1","3A1COHJ8NJW0QOKCFM3HIJVXOB2H84","memory","Third-to-last letter late","0","[21,7,15,6,11,5,13,18,14,12,22,9]","0","26","1","26009","0","1",,"hermit casino","16000",,,"2018-07-03 15:57:49","22659"
"A3MGOTX9O3UVAA","cs_wg_full_v2_conf_real1","3HSYG7LRBJZBNFNLUW3HLGKGBSZKKT","choice-set","Third-to-last letter late","0","[21,7,15,6,11,5,13,18,14,12,22,9]","0","26","1","38017","0","1","FIREMAN","FIREMAN BIKINI","16000",,,"2018-07-03 15:58:21","22660"
"A3MGOTX9O3UVAA","cs_wg_full_v2_conf_real1","3HSYG7LRBJZBNFNLUW3HLGKGBSZKKT","choice-set","choice-set","2","[21,7,15,6,11,5,13,18,14,12,22,9]","2","-1","-1","-1",,"0","[""spatula:false"",""jungle:false"",""throne:false"",""traffic:false"",""cricket:false"",""forgery:false"",""fireman:true"",""barrel:false"",""cabinet:false"",""javelin:false"",""trivia:false"",""bikini:false""]",,"26072",,,"2018-07-03 15:58:48","22661"
"A353KRCIIJ2XKB","cs_wg_full_v2_conf_real1","3YDGXNSEOZV6ECWH0FJYOUMTJ68841","memory","Memory","1","[]","1","30","1","26116",,"0","[""coffin"",""church"",""forgery"",""baptism"",""cricket"",""science"",""javelin"",""factory"",""canvas"",""picture"",""church"",""abdomen""]","[""8"",""2"",""6"",""1"",""9"",""12"",""11"",""10"",""7"",""3"",""2"",""4""]","181000",,,"2018-07-03 15:58:55","22662"
"APPOF5MMH4G0H","cs_wg_full_v2_conf_real1","31QTRG6Q2TE7IB9IB39GQ5LQ3HBYP0","choice-set","Third-to-last letter late","0","[21,7,15,6,11,5,13,18,14,12,22,9]","0","15","0","277887","15","0",,"FR","16000",,,"2018-07-03 15:58:56","22663"
"APPOF5MMH4G0H","cs_wg_full_v2_conf_real1","31QTRG6Q2TE7IB9IB39GQ5LQ3HBYP0","choice-set","choice-set","2","[21,7,15,6,11,5,13,18,14,12,22,9]","2","-1","-1","-1",,"0","[""sunburn:false"",""jungle:false"",""factory:false"",""traffic:false"",""turkey:false"",""friend:false"",""summer:false"",""walrus:false"",""cannon:false"",""goggles:false"",""shiver:true"",""bikini:true""]",,"39295",,,"2018-07-03 15:59:36","22664"
"A2FKTKIF58BGG5","cs_wg_full_v2_conf_real1","3WQ3B2KGE8H8OBX5G9K6HY5RFSR1BO","choice-set","Third-to-last letter late","0","[21,7,15,6,11,5,13,18,14,12,22,9]","0","26","1","39163","0","1","b",,"16000",,,"2018-07-03 15:59:43","22665"
"A2C1UWASB8UVLE","cs_wg_full_v2_conf_real1","3UXUOQ9OKEYHGN7FZB1JNXCY0W5A7Y","memory","Third-to-last letter late","0","[21,7,15,6,11,5,13,18,14,12,22,9]","0","26","1","44190","0","1",,"f","16000",,,"2018-07-03 15:59:46","22666"
"A323RBOHUTRW53","cs_wg_full_v2_conf_real1","39JEC7537U27KS591N0QZ6IPMHSVC8","choice-set","Third-to-last letter late","0","[21,7,15,6,11,5,13,18,14,12,22,9]","0","26","1","27233","0","1","bakery","bakery","16000",,,"2018-07-03 16:00:03","22667"
"A2FKTKIF58BGG5","cs_wg_full_v2_conf_real1","3WQ3B2KGE8H8OBX5G9K6HY5RFSR1BO","choice-set","choice-set","2","[21,7,15,6,11,5,13,18,14,12,22,9]","2","-1","-1","-1",,"0","[""penguin:false"",""jungle:false"",""balcony:true"",""waffle:false"",""pumpkin:false"",""camera:false"",""demon:false"",""chorus:false"",""peanut:false"",""bullet:false"",""beaver:false"",""bikini:false""]",,"26753",,,"2018-07-03 16:00:11","22668"
"A2AGNNP6FKNJ0T","cs_wg_full_v2_conf_real1","33FBRBDW6O099G9WTUPG7SYHBJXC8Q","choice-set","Third-to-last letter late","0","[21,7,15,6,11,5,13,18,14,12,22,9]","0","26","1","41352","0","1","Beaver",,"16000",,,"2018-07-03 16:00:12","22669"
"A323RBOHUTRW53","cs_wg_full_v2_conf_real1","39JEC7537U27KS591N0QZ6IPMHSVC8","choice-set","choice-set","2","[21,7,15,6,11,5,13,18,14,12,22,9]","2","-1","-1","-1",,"0","[""costume:false"",""dagger:false"",""almond:false"",""coffin:false"",""smoker:false"",""bakery:true"",""summer:false"",""carrot:false"",""science:false"",""pillar:false"",""canvas:false"",""bagpipe:false""]",,"14953",,,"2018-07-03 16:00:19","22670"
"A2AGNNP6FKNJ0T","cs_wg_full_v2_conf_real1","33FBRBDW6O099G9WTUPG7SYHBJXC8Q","choice-set","choice-set","2","[21,7,15,6,11,5,13,18,14,12,22,9]","2","-1","-1","-1",,"0","[""banquet:true"",""jungle:false"",""balcony:false"",""coffee:false"",""basket:false"",""camera:false"",""summer:false"",""spiral:true"",""science:false"",""dollar:false"",""beaver:true"",""domino:false""]",,"20623",,,"2018-07-03 16:00:33","22671"
"A3EV2X1PS147FM","cs_wg_full_v2_conf_real1","3TPZPLC3M0D628CUMIGQ0BPDUGIP3N","choice-set","Third-to-last letter late","0","[21,7,15,6,11,5,13,18,14,12,22,9]","0","26","1","54106","0","1","carrot",,"16000",,,"2018-07-03 16:00:45","22672"
"A28YLZWGRV9MQA","cs_wg_full_v2_conf_real1","3TS1AR6UQQFCCEONARNB1YNPXCL7FB","memory","Third-to-last letter late","0","[21,7,15,6,11,5,13,18,14,12,22,9]","0","26","1","19928","0","1","shiver","shiver","16000",,,"2018-07-03 16:00:49","22673"
"A2O40SAIASDTPT","cs_wg_full_v2_conf_real1","31LM9EDVOLTHK1269OVLCT17QY1NJZ","memory","Memory","1","[]","1","30","1","44532",,"0","[""heaven"",""celery"",""royalty"",""factory"",""picture"",""traffic"",""tongue"",""demon"","""","""","""",""""]","[""12"",""1"",""6"",""4"",""11"",""3"",""9"",""5"","""","""","""",""""]","181000",,,"2018-07-03 16:00:53","22674"
"A36F1KU96I5OHO","cs_wg_full_v2_conf_real1","31T4R4OBOSH5924DJPXATS2M0ZPC71","choice-set","Third-to-last letter late","0","[21,7,15,6,11,5,13,18,14,12,22,9]","0","26","1","109125","0","1","javeli",,"16000",,,"2018-07-03 16:00:57","22675"
"A3EV2X1PS147FM","cs_wg_full_v2_conf_real1","3TPZPLC3M0D628CUMIGQ0BPDUGIP3N","choice-set","choice-set","2","[21,7,15,6,11,5,13,18,14,12,22,9]","2","-1","-1","-1",,"0","[""spatula:false"",""tongue:false"",""balcony:false"",""coffee:false"",""bucket:false"",""camera:false"",""animal:false"",""carrot:false"",""magnet:false"",""pillar:false"",""shiver:false"",""bikini:true""]",,"17333",,,"2018-07-03 16:01:03","22676"
