"subject","version","assignmentId","cond","question","question_ind","all_values","question_order","comp_check","comp_check_pass","comp_check_rt","comp_check2","comp_check_pass2","choice","scratch","rt","early1","early2","stamp","id"
"A2Y996B1HMUGC1","cs_wg_rev_conf_v2_real1","3P1L2B7AD1Q5XCQIDO7B7XE491ZOL2","large","Memory","1","[11,11,11,21,2,2,2,2,2,2,2,2]","1","9","0","34515",,"0","[""Cowboy"",""Donkey"",""Basket"",""Bicycle"",""Pelican"",""Lizard"",""Grenade"",""Airbag"",""Napkin"",""Palace"",""Penguin"",""Acrobat""]","[""7"",""6"",""15"",""8"",""8"",""8"",""8"",""10"",""1"",""8"",""8"",""9""]","181000",,,"2018-10-15 15:38:54","27590"
"A376YLNVO87MLZ","cs_wg_rev_conf_v2_real1","36AHBNMV1RDYTE6S6UILQB41E1TDYH","large","Memory","1","[11,11,11,21,2,2,2,2,2,2,2,2]","1","9","0","41675",,"0","[""BANANA"",""WHISKER"",""COWBOY"",""BICYCLE"",""AIRBAG"",""PALACE"",""TOMATO"",""VOLCANO"",""SEAGULL"","""","""",""""]","[""6"",""15"",""4"",""7"",""7"",""8"",""7"",""8"",""6"","""","""",""""]","181000",,,"2018-10-15 15:41:20","27591"
"A1E421MV1MQU7H","cs_wg_rev_conf_v2_real1","3IGI0VL647LVLCT3P1NQKPITEVQONT","large","Third-to-last letter late","0","[11,11,11,21,2,2,2,2,2,2,2,2]","0","26","1","32511","26","0","PALACE","PALACE","21000",,,"2018-10-15 15:43:18","27592"
"A1HBEBH7ECHNIS","cs_wg_rev_conf_v2_real1","3KYQYYSHYV8MZ02Q079NOK6Z0RMDOY","large","Third-to-last letter late","0","[11,11,11,21,2,2,2,2,2,2,2,2]","0","9","0","7225","26","0","notepad","notepad","21000",,,"2018-10-15 15:43:45","27593"
"A1E421MV1MQU7H","cs_wg_rev_conf_v2_real1","3IGI0VL647LVLCT3P1NQKPITEVQONT","large","Memory","1","[11,11,11,21,2,2,2,2,2,2,2,2]","1","26","0","4064",,"0","[""MARKET"",""PALACE"",""LIQUID"",""COWBOY"",""WIZARD"",""CANCER"",""PELICON"",""TOMATO"",""WISHKER"",""ACROBAT"",""VALCANO"",""BUCKET""]","[""9"",""26"",""9"",""26"",""9"",""26"",""26"",""9"",""26"",""9"",""26"",""9""]","181000",,,"2018-10-15 15:46:26","27594"
"A1HBEBH7ECHNIS","cs_wg_rev_conf_v2_real1","3KYQYYSHYV8MZ02Q079NOK6Z0RMDOY","large","Memory","1","[11,11,11,21,2,2,2,2,2,2,2,2]","1","9","0","4108",,"0","[""tomato"",""potato"",""cookie"",""chicken"",""Can't remember"",""Can't remember"",""Can't remember"",""Can't remember"",""Can't remember"",""Can't remember"",""Can't remember"",""Can't remember""]","[""6"",""6"",""6"",""7"",""0"",""0"",""0"",""0"",""0"",""0"",""0"",""0""]","181000",,,"2018-10-15 15:46:52","27595"
"A3JQ2LIT3E4TA2","cs_wg_rev_conf_v2_real1","39GAF6DQWR1NXPVBLQB6IAZY7O4V1I","small","Third-to-last letter late","0","[11,11,11,21,2]","0","26","1","54468","0","1","FIZZLE",,"21000",,,"2018-10-15 15:48:41","27596"
"A3JQ2LIT3E4TA2","cs_wg_rev_conf_v2_real1","39GAF6DQWR1NXPVBLQB6IAZY7O4V1I","small","Memory","1","[11,11,11,21,2]","1","30","1","20971",,"0","[""ACROBAT"",""HOCKEY"",""NAPKIN"",""DONKEY"",""HOCKEY""]","[""2"",""11"",""11"",""11"",""11""]","181000",,,"2018-10-15 15:52:05","27597"
"A2IJ0USEUHB8TY","cs_wg_rev_conf_v2_real1","3MHW492WW0EKTEH0ECU422N15ZUMVC","large","Third-to-last letter late","0","[11,11,11,21,2,2,2,2,2,2,2,2]","0","26","1","49397","0","1","House",,"21000",,,"2018-10-15 15:57:54","27598"
"ALQNVZVHUYFIQ","cs_wg_rev_conf_v2_real1","3WMINLGALB4NS42BQS9U3J4CQBSACK","small","Third-to-last letter late","0","[11,11,11,21,2]","0","26","1","39161","0","1","cowboy","whisker
cowboy
squid
baker
market
","21000",,,"2018-10-15 16:01:02","27599"
"A2IJ0USEUHB8TY","cs_wg_rev_conf_v2_real1","3MHW492WW0EKTEH0ECU422N15ZUMVC","large","Memory","1","[11,11,11,21,2,2,2,2,2,2,2,2]","1","9","0","31164",,"0","[""potato"",""basket"",""wizard"",""rocket"",""avocado"",""grenade"",""palace"",""whisker"",""airbag"",""banana"",""bicycle"",""house""]","[""8"",""1"",""8"",""9"",""7"",""10"",""6"",""15"",""9"",""10"",""8"",""7""]","181000",,,"2018-10-15 16:01:28","27600"
"ALQNVZVHUYFIQ","cs_wg_rev_conf_v2_real1","3WMINLGALB4NS42BQS9U3J4CQBSACK","small","Memory","1","[11,11,11,21,2]","1","9","0","19803",,"0","[""cowboy"",""baker"",""squid"",""whisker"",""market""]","[""7"",""8"",""8"",""15"",""1""]","181000",,,"2018-10-15 16:04:25","27601"
"A3U5R7UNGPQ2PB","cs_wg_rev_conf_v2_real1","3K4J6M3CXEU09GIGSE5DTAPRO26AGE","small","Third-to-last letter late","0","[11,11,11,21,2]","0","26","1","55195","0","1","CHICKEN",,"21000",,,"2018-10-15 16:07:51","27602"
"A3U5R7UNGPQ2PB","cs_wg_rev_conf_v2_real1","3K4J6M3CXEU09GIGSE5DTAPRO26AGE","small","Memory","1","[11,11,11,21,2]","1","9","0","27970",,"0","[""CHECKEN"",""THUMB"",""MARKET"",""I DONT REMEMBER"",""I DONT REMEMBER ""]","[""6"",""3"",""6"",""0"",""0""]","181000",,,"2018-10-15 16:11:22","27603"
"A12H9WVHOB0E0O","cs_wg_rev_conf_v2_real1","3DZQRBDBSLG3F0SMEZKKVGUO64U3SJ","large","Third-to-last letter late","0","[11,11,11,21,2,2,2,2,2,2,2,2]","0","26","1","40272","0","1","acrobat","volcano
","21000",,,"2018-10-15 16:22:45","27604"
"A12H9WVHOB0E0O","cs_wg_rev_conf_v2_real1","3DZQRBDBSLG3F0SMEZKKVGUO64U3SJ","large","Memory","1","[11,11,11,21,2,2,2,2,2,2,2,2]","1","9","0","32938",,"0","[""market"",""cancer"",""arobat"",""pumpkin"",""monkey"",""bicycle"",""banana"",""wizard"",""volcano"",""don't rmember"",""don't rememberr"",""don't remember""]","[""1"",""7"",""10"",""15"",""7"",""6"",""0"",""9"",""15"",""0"",""0"",""0""]","181000",,,"2018-10-15 16:26:21","27605"
"A3TBWEJF6N7494","cs_wg_rev_conf_v2_real1","3M23Y66PO282CJF4X1II2J68GWBS6V","large","Third-to-last letter late","0","[11,11,11,21,2,2,2,2,2,2,2,2]","0","26","1","54303","0","1","COWBOY",,"21000",,,"2018-10-15 16:30:43","27606"
"A3LO9SYHF0CJII","cs_wg_rev_conf_v2_real1","3WOKGM4L71HS0G1WOVLS9DMG64OO0V","small","Third-to-last letter late","0","[11,11,11,21,2]","0","26","1","59179","0","1",,"GROUND","21000",,,"2018-10-15 16:33:52","27607"
"A3TBWEJF6N7494","cs_wg_rev_conf_v2_real1","3M23Y66PO282CJF4X1II2J68GWBS6V","large","Memory","1","[11,11,11,21,2,2,2,2,2,2,2,2]","1","9","0","27202",,"0","[""COWBOY"",""MARKET"",""GROUND"",""PUMPKIN"",""WIZARD"",""LIZARD"",""PELICAN"",""BICYCLE"",""DONKEY"",""PALACE"",""POTATO"",""CAN'T REMEMBER""]","["""","""","""","""","""","""","""","""","""","""","""",""""]","181000",,,"2018-10-15 16:34:13","27608"
"A3LO9SYHF0CJII","cs_wg_rev_conf_v2_real1","3WOKGM4L71HS0G1WOVLS9DMG64OO0V","small","Memory","1","[11,11,11,21,2]","1","9","0","28172",,"0","[""Pumpkin"",""Ground"",""Bucket"",""Blanket"",""Pelican""]","[""8"",""8"",""15"",""1"",""7""]","181000",,,"2018-10-15 16:37:23","27609"
"A2R8HRMGBLUL6K","cs_wg_rev_conf_v2_real1","3FK0YFF9PZH3J1B9S4VVPY6EWSRVVN","small","Third-to-last letter late","0","[11,11,11,21,2]","0","26","1","41203","0","1",,"donkey adult","21000",,,"2018-10-15 16:40:59","27610"
"A2R8HRMGBLUL6K","cs_wg_rev_conf_v2_real1","3FK0YFF9PZH3J1B9S4VVPY6EWSRVVN","small","Memory","1","[11,11,11,21,2]","1","9","0","18176",,"0","[""adult"",""donkey"",""tomato"",""rocket"",""basket""]","[""8"",""16"",""7"",""1"",""8""]","181000",,,"2018-10-15 16:44:20","27611"
"A5IELMRC1OIQO","cs_wg_rev_conf_v2_real1","32SCWG5HIH55ZRZC5KEO7E1XTCUP62","small","Third-to-last letter late","0","[11,11,11,21,2]","0","26","1","51377","0","1","Baker","Baker","21000",,,"2018-10-15 17:03:03","27612"
"A5IELMRC1OIQO","cs_wg_rev_conf_v2_real1","32SCWG5HIH55ZRZC5KEO7E1XTCUP62","small","Memory","1","[11,11,11,21,2]","1","9","0","23191",,"0","[""Blouse"",""Blanket"",""Volcano"",""Monkey"",""Baker""]","[""21"",""11"",""1"",""11"",""11""]","181000",,,"2018-10-15 17:06:30","27613"
"A2VZ93W4X7148T","cs_wg_rev_conf_v2_real1","3PQMUDRV7R7TBP79UQXTVKQQGRTIIG","large","Third-to-last letter late","0","[11,11,11,21,2,2,2,2,2,2,2,2]","0","26","1","18671","0","1",,"PELICAN
PALA
CRICKET
","21000",,,"2018-10-15 19:01:20","27614"
"A2VZ93W4X7148T","cs_wg_rev_conf_v2_real1","3PQMUDRV7R7TBP79UQXTVKQQGRTIIG","large","Memory","1","[11,11,11,21,2,2,2,2,2,2,2,2]","1","9","0","12973",,"0","[""CRICKET"",""BAKER"",""TOMATO"",""PELICAN"",""COWBOY"",""AIRBAG"",""LIQUID"",""PALACE"",""GRENADE"",""BLANKET"",""can't remember"",""can't remember""]","[""1"",""15"",""10"",""10"",""9"",""9"",""8"",""6"",""7"",""8"",""6"",""7""]","181000",,,"2018-10-15 19:04:36","27615"
