"subject","version","assignmentId","cond","question","question_ind","all_values","question_order","comp_check","comp_check_pass","comp_check_rt","comp_check2","comp_check_pass2","choice","scratch","rt","early1","early2","stamp","id"
"A2NAABOSB0CQT5","cs_wg_rev_conf_v3_real2","3GNCZX450IO6MTBFVXV0NJ3KTHEAPL","small","Memory","1","[11,11,21,2]","1","9","0","21515",,"0","[""napkin"",""cowboy"",""sauce"",""monkey""]",,"181000",,,"2018-10-29 15:04:01","29306"
"A24BPSANAJ1GVF","cs_wg_rev_conf_v3_real2","3WMOAN2SRBYQBW20QD94FHC2ECDVNA","large","Third-to-last letter late","0","[11,11,21,2,2,2,2,2,2,2,2]","0","26","1","74303","0","1","rocket",,"21000",,,"2018-10-29 15:04:03","29307"
"ALB2M3T706PN1","cs_wg_rev_conf_v3_real2","3PWWM24LHSZWBYHUW10AVFPWSJK28K","small","Third-to-last letter late","0","[11,11,21,2]","0","9","0","43369","0","1",,,"21000",,,"2018-10-29 15:04:14","29308"
"A1XFE1QZK9YPSE","cs_wg_rev_conf_v3_real2","345LHZDEDXTJUDKQ34FKAHCDVODU34","small","Third-to-last letter late","0","[11,11,21,2]","0","26","1","71851","26","0","pumpkin",,"21000",,,"2018-10-29 15:04:15","29309"
"A123BMISGF28F7","cs_wg_rev_conf_v3_real2","34Q075JO1XE74OUVITNHXH99HFW10H","small","Third-to-last letter late","0","[11,11,21,2]","0","26","1","53114","0","1","scuba
scuba",,"21000",,,"2018-10-29 15:04:24","29310"
"A1ROQL2XQJJTGD","cs_wg_rev_conf_v3_real2","3C6FJU71TQUKAGHESP8A0B8Q4P7YUD","large","Memory","1","[11,11,21,2,2,2,2,2,2,2,2]","1","9","0","18793",,"0","[""Donkey"",""Acrobat"",""Scuba"",""Bucket"",""Potato"",""Bicycle"",""Cowboy"",""Acrobat"",""Airbag"",""Palace"",""Banana""]",,"181000",,,"2018-10-29 15:04:36","29311"
"A27OGR8XDNXFJN","cs_wg_rev_conf_v3_real2","3HYA4D452RK5QDRH4F6G576IFNY2F2","large","Memory","1","[11,11,21,2,2,2,2,2,2,2,2]","1","9","0","19665",,"0","[""ground"",""monkey"",""bicycle"",""cant remember"",""cant remember"",""cant remember"",""cant remember"",""cant remember"",""cant remember"",""cant remember"",""cant remember""]",,"181000",,,"2018-10-29 15:04:37","29312"
"R_3dSyWpw8yEExnti","cs_wg_rev_conf_v3_real2","3K4J6M3CXEU09GIGSE5DTAPSSQOGAK","large","Memory","1","[11,11,21,2,2,2,2,2,2,2,2]","1","0","0","7025",,"0","[""blanket"",""bicycle"",""pelican"",""bucket"",""avocado"",""airbag"",""aduit"",""volcano"",""cant remember"",""can't remember"",""can't remember""]",,"181000",,,"2018-10-29 15:04:58","29313"
"A33G8HWR0QMLWR","cs_wg_rev_conf_v3_real2","3KOPY89HM83AGX9WR5B63F32E8I3JK","small","Third-to-last letter late","0","[11,11,21,2]","0","26","1","37639","0","1","Jaguar","Jaguar
Baker","21000",,,"2018-10-29 15:05:38","29314"
"A1BBZ5EMNSCZJR","cs_wg_rev_conf_v3_real2","3LEP4MGT3G12G6DHW241I061XGMBDT","large","Third-to-last letter late","0","[11,11,21,2,2,2,2,2,2,2,2]","0","9","0","12264","9","0",,,"21000",,,"2018-10-29 15:05:53","29315"
"AHBSCUB8Q2IAM","cs_wg_rev_conf_v3_real2","37TRT2X24QSFJSD96YQCLY1E20QJBM","large","Memory","1","[11,11,21,2,2,2,2,2,2,2,2]","1","9","0","38218",,"0","[""acrobat"",""avocado"",""market"",""palace"",""cancer"",""bicycle"",""cricket"",""sauce"",""wizard "",""tomato"",""volcano""]",,"181000",,,"2018-10-29 15:05:57","29316"
"A2K14THTRC00OH","cs_wg_rev_conf_v3_real2","33OOO72IVHMS701KWS0BYOU5INKTCB","small","Memory","1","[11,11,21,2]","1","9","0","12989",,"0","[""Baker"",""Squid"",""Volcano"",""Pumpkin""]",,"181000",,,"2018-10-29 15:06:21","29317"
"AP761OJXC1MAE","cs_wg_rev_conf_v3_real2","32N49TQG3GJJRD8BH94ZTBS2F5EVAQ","large","Third-to-last letter late","0","[11,11,21,2,2,2,2,2,2,2,2]","0","26","1","26524","0","1","rocket","rocket","21000",,,"2018-10-29 15:06:22","29318"
"A2YFWF0H8SMYV8","cs_wg_rev_conf_v3_real2","3XM0HYN6NK09C6SRB2XMJ2TBEWDPEW","small","Third-to-last letter late","0","[11,11,21,2]","0","26","1","22861","0","1","Seagull","rocket
seagull","21000",,,"2018-10-29 15:06:32","29319"
"A13S51CM86QRBD","cs_wg_rev_conf_v3_real2","3X1FV8S5JXSK14LE39W9PX35D0RGVN","large","Third-to-last letter late","0","[11,11,21,2,2,2,2,2,2,2,2]","0","26","1","28576","0","1","hockey",,"21000",,,"2018-10-29 15:06:33","29320"
"A3BOZ97M5XJGP8","cs_wg_rev_conf_v3_real2","3Z7EFSHGN9FZOHA41218NRFBVJ9XCZ","small","Third-to-last letter late","0","[11,11,21,2]","0","26","1","31451","0","1","Seagull","pumpkin
seagull
tomato
donkey","21000",,,"2018-10-29 15:06:40","29321"
"A3JYD008VKTSVZ","cs_wg_rev_conf_v3_real2","3IHR8NYAM72RK4VYMWL9AGHK17JP4Q","small","Memory","1","[11,11,21,2]","1","9","0","27093",,"0","[""bucket"",""cowboy"",""jaguar"",""napkin""]",,"181000",,,"2018-10-29 15:07:10","29322"
"A1LZDDFTH09N9K","cs_wg_rev_conf_v3_real2","3F0BG9B9MPOIC55IFHFZQJU6WEC7YM","small","Third-to-last letter late","0","[11,11,21,2]","0","26","1","76508","0","1","cowboy",,"21000",,,"2018-10-29 15:07:27","29323"
"A24BPSANAJ1GVF","cs_wg_rev_conf_v3_real2","3WMOAN2SRBYQBW20QD94FHC2ECDVNA","large","Memory","1","[11,11,21,2,2,2,2,2,2,2,2]","1","9","0","30093",,"0","[""tomato"",""napkin"",""cowboy"",""acrobat"",""volcano"",""scuba"",""grenade"",""wizard"",""bicycle"",""rocket"",""avocado""]",,"181000",,,"2018-10-29 15:07:36","29324"
"ALB2M3T706PN1","cs_wg_rev_conf_v3_real2","3PWWM24LHSZWBYHUW10AVFPWSJK28K","small","Memory","1","[11,11,21,2]","1","26","0","21451",,"0","[""Market"",""Lizard"",""Cricket"",""Adult""]",,"181000",,,"2018-10-29 15:07:39","29325"
"A3GT8OGGK4Y8Z","cs_wg_rev_conf_v3_real2","31IBVUNM9S0EN4PJSPQR7C3TCLSVF4","large","Third-to-last letter late","0","[11,11,21,2,2,2,2,2,2,2,2]","0","9","0","87414","30","0",,"avocado
","21000",,,"2018-10-29 15:07:54","29326"
"A1XFE1QZK9YPSE","cs_wg_rev_conf_v3_real2","345LHZDEDXTJUDKQ34FKAHCDVODU34","small","Memory","1","[11,11,21,2]","1","9","0","37263",,"0","[""pumpkin"",""rocket"",""potato"",""sunburn""]",,"181000",,,"2018-10-29 15:07:56","29327"
"A1P5GPJMPOGP8F","cs_wg_rev_conf_v3_real2","3ERMJ6L4DYTIIOG4WEROWO7ZN4ZM7C","small","Third-to-last letter late","0","[11,11,21,2]","0","26","1","37374","0","1","liquid",,"21000",,,"2018-10-29 15:08:06","29328"
"A123BMISGF28F7","cs_wg_rev_conf_v3_real2","34Q075JO1XE74OUVITNHXH99HFW10H","small","Memory","1","[11,11,21,2]","1","30","1","54409",,"0","[""banana"",""scuba"",""whisker"",""pumpkin\npumpkin""]",,"181000",,,"2018-10-29 15:08:21","29329"
"A1BBZ5EMNSCZJR","cs_wg_rev_conf_v3_real2","3LEP4MGT3G12G6DHW241I061XGMBDT","large","Memory","1","[11,11,21,2,2,2,2,2,2,2,2]","1","9","0","5653",,"0","[""lizard"",""mouse"",""gerade"",""Can't remember"",""Can't remember"",""Can't remember"",""Can't remember"",""Can't remember"",""Can't remember"",""Can't remember"",""Can't remember""]",,"181000",,,"2018-10-29 15:09:01","29330"
"A33G8HWR0QMLWR","cs_wg_rev_conf_v3_real2","3KOPY89HM83AGX9WR5B63F32E8I3JK","small","Memory","1","[11,11,21,2]","1","9","0","25364",,"0","[""Pumpkin"",""Jaguar"",""Baker"",""Volcano""]",,"181000",,,"2018-10-29 15:09:07","29331"
"AP761OJXC1MAE","cs_wg_rev_conf_v3_real2","32N49TQG3GJJRD8BH94ZTBS2F5EVAQ","large","Memory","1","[11,11,21,2,2,2,2,2,2,2,2]","1","9","0","10663",,"0","[""avocado"",""airbag"",""rocket"",""napkin"",""pelican"",""volcano"",""potato"",""cancer"",""banana"",""cowboy"",""""]",,"181000",,,"2018-10-29 15:09:36","29332"
"A2YFWF0H8SMYV8","cs_wg_rev_conf_v3_real2","3XM0HYN6NK09C6SRB2XMJ2TBEWDPEW","small","Memory","1","[11,11,21,2]","1","9","0","11211",,"0","[""rocket"",""Tomato"",""Blanket"",""Seagull""]",,"181000",,,"2018-10-29 15:09:47","29333"
"A13S51CM86QRBD","cs_wg_rev_conf_v3_real2","3X1FV8S5JXSK14LE39W9PX35D0RGVN","large","Memory","1","[11,11,21,2,2,2,2,2,2,2,2]","1","9","0","11582",,"0","[""HOCKEY"",""ACROBAT"",""CRICKET"",""PALACE"",""COWBOY"",""POTATO"",""CANCER"",""SCUBA"",""GRENADE"",""BICYCLE"",""AIRBAG""]",,"181000",,,"2018-10-29 15:09:47","29334"
"A2Z5FA5QYEVU01","cs_wg_rev_conf_v3_real2","38F5OAUN5NDWQAFT5HBB4JZ36IV7HJ","small","Third-to-last letter late","0","[11,11,21,2]","0","26","1","36913","0","1","cookie","cookie","21000",,,"2018-10-29 15:09:48","29335"
"A3BOZ97M5XJGP8","cs_wg_rev_conf_v3_real2","3Z7EFSHGN9FZOHA41218NRFBVJ9XCZ","small","Memory","1","[11,11,21,2]","1","9","0","18157",,"0","[""Pumpkin"",""Tomato"",""Donkey"",""Seagull""]",,"181000",,,"2018-10-29 15:10:02","29336"
"A6NLIC3XZXUO2","cs_wg_rev_conf_v3_real2","3PJ71Z61R43P0II8IP6AQSA2KJQ19T","large","Third-to-last letter late","0","[11,11,21,2,2,2,2,2,2,2,2]","0","26","1","67763","0","1","penguin","penguin","21000",,,"2018-10-29 15:10:03","29337"
"A3A4ZWV53ALGGD","cs_wg_rev_conf_v3_real2","3WI0P0II61TPWDU6SZQRIFB5F21RDY","small","Third-to-last letter late","0","[11,11,21,2]","0","26","1","55166","0","1","liquid",,"21000",,,"2018-10-29 15:10:05","29338"
"A1LZDDFTH09N9K","cs_wg_rev_conf_v3_real2","3F0BG9B9MPOIC55IFHFZQJU6WEC7YM","small","Memory","1","[11,11,21,2]","1","9","0","26954",,"0","[""cowboy"",""thumb"",""whisker"",""bucket""]",,"181000",,,"2018-10-29 15:10:57","29339"
"A15CHCBHQOK4OH","cs_wg_rev_conf_v3_real2","3OF2M9AATGP6CAM7UX6R8V8U8SHZKC","small","Third-to-last letter late","0","[11,11,21,2]","0","26","1","25157","0","1","LIQUID","basket
liquid
avocado
pumpkin","21000",,,"2018-10-29 15:11:06","29340"
"A30G1VNWVW52TH","cs_wg_rev_conf_v3_real2","3KB8R4ZV1E85SQN8YS59OL9YA8EGBK","small","Third-to-last letter late","0","[11,11,21,2]","0","26","1","58722","0","1","ground",,"21000",,,"2018-10-29 15:11:13","29341"
"A1P5GPJMPOGP8F","cs_wg_rev_conf_v3_real2","3ERMJ6L4DYTIIOG4WEROWO7ZN4ZM7C","small","Memory","1","[11,11,21,2]","1","9","0","14241",,"0","[""pumpkin"",""tomato"",""chicken"",""liquid""]",,"181000",,,"2018-10-29 15:11:23","29342"
"A3P92S5CPZ390C","cs_wg_rev_conf_v3_real2","3NPFYT4IZC5C5TQ93OXRDI0QTBWXG4","large","Third-to-last letter late","0","[11,11,21,2,2,2,2,2,2,2,2]","0","26","1","53736","0","1",,"volcano pelican grenade","21000",,,"2018-10-29 15:11:26","29343"
"A3TOIFL0UTHNH6","cs_wg_rev_conf_v3_real2","3WS1NTTKEYDYU3O3PS22MJD3IPH0FJ","large","Third-to-last letter late","0","[11,11,21,2,2,2,2,2,2,2,2]","0","26","1","35854","0","1","bicyble
","bicybe","21000",,,"2018-10-29 15:11:32","29344"
"A3GT8OGGK4Y8Z","cs_wg_rev_conf_v3_real2","31IBVUNM9S0EN4PJSPQR7C3TCLSVF4","large","Memory","1","[11,11,21,2,2,2,2,2,2,2,2]","1","9","0","43277",,"0","[""avocado"",""monkey"",""volcano"",""acrobat"",""sunburn"",""bicycle"",""potato"",""cancer"",""cant remember"",""cant remember"",""cant remember""]",,"181000",,,"2018-10-29 15:11:39","29345"
"A1P4FSYTY8JJCJ","cs_wg_rev_conf_v3_real2","3F1567XTNW6DHM2P34WPRTIASVIQ9D","large","Third-to-last letter late","0","[11,11,21,2,2,2,2,2,2,2,2]","0","26","1","75941","0","1","Adult",,"21000",,,"2018-10-29 15:11:54","29346"
"A1UCWQNS6WL35N","cs_wg_rev_conf_v3_real2","3IKZ72A5B4H1FZGAQY40XV9GQIONFD","large","Third-to-last letter late","0","[11,11,21,2,2,2,2,2,2,2,2]","0","9","0","93276","0","1","BANANA",,"21000",,,"2018-10-29 15:11:55","29347"
"A20A91OCMDVRIH","cs_wg_rev_conf_v3_real2","3QY5DC2MXRLEAP0JNZGMBQ1AYEKFU0","large","Third-to-last letter late","0","[11,11,21,2,2,2,2,2,2,2,2]","0","26","1","21801","0","1","Fizzle","Fizzle","21000",,,"2018-10-29 15:12:16","29348"
"A1GCIKCWCY4FSI","cs_wg_rev_conf_v3_real2","36DSNE9QZ5ZZ2M2IA3VYRI1D9ZEOJ0","small","Third-to-last letter late","0","[11,11,21,2]","0","26","1","33394","0","1","sauce",,"21000",,,"2018-10-29 15:12:26","29349"
"A1INAWXEWOZW9S","cs_wg_rev_conf_v3_real2","358010RM5EUVNQG4SJWDDJ30GQEXVN","large","Third-to-last letter late","0","[11,11,21,2,2,2,2,2,2,2,2]","0","26","1","53162","0","1","Jaguar","Jaguar
","21000",,,"2018-10-29 15:13:01","29350"
"A2311L4YQ9PP81","cs_wg_rev_conf_v3_real2","36NEMU28XFEX83H54MZ0O46GGV8WMO","small","Third-to-last letter late","0","[11,11,21,2]","0","9","0","26067","0","1","vidio","fizzle","21000",,,"2018-10-29 15:13:04","29351"
"A2Z5FA5QYEVU01","cs_wg_rev_conf_v3_real2","38F5OAUN5NDWQAFT5HBB4JZ36IV7HJ","small","Memory","1","[11,11,21,2]","1","9","0","22085",,"0","[""volcano"",""cookie"",""adult"",""basket""]",,"181000",,,"2018-10-29 15:13:13","29352"
"A6NLIC3XZXUO2","cs_wg_rev_conf_v3_real2","3PJ71Z61R43P0II8IP6AQSA2KJQ19T","large","Memory","1","[11,11,21,2,2,2,2,2,2,2,2]","1","9","0","25977",,"0","[""penguin"",""volcano"",""potato"",""acrobat"",""lizard"",""grenade"",""pelican"",""blanket"",""cowboy"",""baker"",""Can't remember""]",,"181000",,,"2018-10-29 15:13:32","29353"
"
A1G5SZ1XMNWZHI ","cs_wg_rev_conf_v3_real2","32SVAV9L3FAZF46SXZYTAG0JOLL3A1","large","Third-to-last letter late","0","[11,11,21,2,2,2,2,2,2,2,2]","0","26","1","48799","0","1","lizard",,"21000",,,"2018-10-29 15:13:34","29354"
"A294YWW6K7MRBC","cs_wg_rev_conf_v3_real2","3DI28L7YXAF6VE9PQ0MWI6BDBG81E5","large","Third-to-last letter late","0","[11,11,21,2,2,2,2,2,2,2,2]","0","30","0","52687","0","1","Volcano","Volcano","21000",,,"2018-10-29 15:13:34","29355"
"A3A4ZWV53ALGGD","cs_wg_rev_conf_v3_real2","3WI0P0II61TPWDU6SZQRIFB5F21RDY","small","Memory","1","[11,11,21,2]","1","30","1","33739",,"0","[""Liquid"",""Cookie"",""Bicycle"",""Baker\nBaker""]",,"181000",,,"2018-10-29 15:13:42","29356"
"A3OPWEXYTK37WF","cs_wg_rev_conf_v3_real2","3CPLWGV3MO0SEPPXNC48NZN5NKXN9P","small","Third-to-last letter late","0","[11,11,21,2]","0","26","1","44128","0","1","Squid","Palace
Rocket
Cooie
Squid","21000",,,"2018-10-29 15:13:56","29357"
"A17JZN430XMM5Y","cs_wg_rev_conf_v3_real2","3BWI6RSP7GAK60ORFG35JG2QE297E9","small","Third-to-last letter late","0","[11,11,21,2]","0","26","1","76094","0","1","THUMB
THUMB","thumb","21000",,,"2018-10-29 15:14:05","29358"
"A15CHCBHQOK4OH","cs_wg_rev_conf_v3_real2","3OF2M9AATGP6CAM7UX6R8V8U8SHZKC","small","Memory","1","[11,11,21,2]","1","9","0","9833",,"0","[""BASKET"",""LIQUID"",""AVOCADO"",""PUMPKIN""]",,"181000",,,"2018-10-29 15:14:18","29359"
"A2CMQU86SSNY3R","cs_wg_rev_conf_v3_real2","3OUYGIZWR7ZALGDX3VY7YDR7KV30PL","large","Third-to-last letter late","0","[11,11,21,2,2,2,2,2,2,2,2]","0","26","1","53610","0","1","penguin",,"21000",,,"2018-10-29 15:14:21","29360"
"A1Q9NL25CGE5QM","cs_wg_rev_conf_v3_real2","3Z2R0DQ0JHFDKZRL94MANPLI3MF2EG","large","Third-to-last letter late","0","[11,11,21,2,2,2,2,2,2,2,2]","0","26","1","76380","0","1","Bicycl",,"21000",,,"2018-10-29 15:14:38","29361"
"A30G1VNWVW52TH","cs_wg_rev_conf_v3_real2","3KB8R4ZV1E85SQN8YS59OL9YA8EGBK","small","Memory","1","[11,11,21,2]","1","9","0","26806",,"0","[""ground"",""cowboy"",""market"",""pumpkin""]",,"181000",,,"2018-10-29 15:14:43","29362"
"A3TOIFL0UTHNH6","cs_wg_rev_conf_v3_real2","3WS1NTTKEYDYU3O3PS22MJD3IPH0FJ","large","Memory","1","[11,11,21,2,2,2,2,2,2,2,2]","1","9","0","15014",,"0","[""bicycle"",""cowboy"",""volcano"",""baker"",""ground"",""grenade"",""wizard"",""lizard"",""pumpkin"",""tomato\nTomato"",""cancer\ncancer""]",,"181000",,,"2018-10-29 15:14:50","29363"
"A2AMFTZNACNTTI","cs_wg_rev_conf_v3_real2","3HRMW88U16R40DGKBF6FH9XCFQP0MM","large","Third-to-last letter late","0","[11,11,21,2,2,2,2,2,2,2,2]","0","26","1","55582","0","1","blouse
blouse",,"21000",,,"2018-10-29 15:14:59","29364"
"A3P92S5CPZ390C","cs_wg_rev_conf_v3_real2","3NPFYT4IZC5C5TQ93OXRDI0QTBWXG4","large","Memory","1","[11,11,21,2,2,2,2,2,2,2,2]","1","9","0","30384",,"0","[""grenade"",""cowboy"",""donkey"",""monkey"",""palace"",""volcano"",""banana"",""bicycle"",""jaguar"",""wizard"",""pelican""]",,"181000",,,"2018-10-29 15:14:59","29365"
"AO33PMZD318GT","cs_wg_rev_conf_v3_real2","3RU7GD8VPOUAMPX9CXHR8JXQFNMPSX","small","Third-to-last letter late","0","[11,11,21,2]","0","26","1","63815","0","1",,,"21000",,,"2018-10-29 15:14:59","29366"
"A1P4FSYTY8JJCJ","cs_wg_rev_conf_v3_real2","3F1567XTNW6DHM2P34WPRTIASVIQ9D","large","Memory","1","[11,11,21,2,2,2,2,2,2,2,2]","1","9","0","10392",,"0","[""Banana"",""Baker"",""Avocado"",""Acrobat"",""Volcano"",""Adult"",""Airbag"",""Cancer"",""Potato"",""Rocket"",""Bicycle""]",,"181000",,,"2018-10-29 15:15:08","29367"
"A1UCWQNS6WL35N","cs_wg_rev_conf_v3_real2","3IKZ72A5B4H1FZGAQY40XV9GQIONFD","large","Memory","1","[11,11,21,2,2,2,2,2,2,2,2]","1","30","1","27450",,"0","[""BANANA"",""SKUNK"",""AVOCADO"",""TOMATO"",""LIZARD"",""POTATO"",""AIRBAG"",""PELICAN"",""CHICKEN"",""CANCER"",""MONKEY""]",,"181000",,,"2018-10-29 15:15:26","29368"
"A20A91OCMDVRIH","cs_wg_rev_conf_v3_real2","3QY5DC2MXRLEAP0JNZGMBQ1AYEKFU0","large","Memory","1","[11,11,21,2,2,2,2,2,2,2,2]","1","9","0","24173",,"0","[""Airbag"",""Monkey"",""Grenade"",""Palace"",""Acrobate"",""bicyle"",""cancer"",""Potato"",""Adult"",""Pelican"",""Hockey""]",,"181000",,,"2018-10-29 15:15:43","29369"
"A1GCIKCWCY4FSI","cs_wg_rev_conf_v3_real2","36DSNE9QZ5ZZ2M2IA3VYRI1D9ZEOJ0","small","Memory","1","[11,11,21,2]","1","9","0","37454",,"0","[""rocket"",""whisker"",""palace"",""sauce""]",,"181000",,,"2018-10-29 15:16:07","29370"
"A1SOOP59X1PQ6K","cs_wg_rev_conf_v3_real2","3GNCZX450IO6MTBFVXV0NJ3KTHEPA0","large","Third-to-last letter late","0","[11,11,21,2,2,2,2,2,2,2,2]","0","26","1","67568","26","0","wisker","wisker","21000",,,"2018-10-29 15:16:10","29371"
"A1INAWXEWOZW9S","cs_wg_rev_conf_v3_real2","358010RM5EUVNQG4SJWDDJ30GQEXVN","large","Memory","1","[11,11,21,2,2,2,2,2,2,2,2]","1","9","0","14379",,"0","[""Pelican"",""Volcano"",""Wizard"",""Jaguar"",""Grenade"",""Acrobat"",""Hockey"",""Potato"",""Rocket"",""Airbag"",""palace""]",,"181000",,,"2018-10-29 15:16:18","29372"
"A2311L4YQ9PP81","cs_wg_rev_conf_v3_real2","36NEMU28XFEX83H54MZ0O46GGV8WMO","small","Memory","1","[11,11,21,2]","1","9","0","15314",,"0","[""I keep my word"",""my word is important"",""I like to find the meaning of a word"",""can't remember""]",,"181000",,,"2018-10-29 15:16:21","29373"
"AD6T8XLG240CI","cs_wg_rev_conf_v3_real2","317HQ483I7TLPQI0R6AL0SM86ANNIB","small","Third-to-last letter late","0","[11,11,21,2]","0","30","0","21438","0","1","ho",,"21000",,,"2018-10-29 15:16:36","29374"
"A294YWW6K7MRBC","cs_wg_rev_conf_v3_real2","3DI28L7YXAF6VE9PQ0MWI6BDBG81E5","large","Memory","1","[11,11,21,2,2,2,2,2,2,2,2]","1","9","0","12190",,"0","[""Wizard"",""Lizard"",""Acrobat"",""Airbag"",""Volcano"",""Cancer"",""Thumb"",""Whisker"",""Palace"",""Banana"",""I can't remember""]",,"181000",,,"2018-10-29 15:16:49","29375"
"A17JZN430XMM5Y","cs_wg_rev_conf_v3_real2","3BWI6RSP7GAK60ORFG35JG2QE297E9","small","Memory","1","[11,11,21,2]","1","9","0","18726",,"0","[""ROCKET"",""WIZARD"",""THUMB"",""NAPKIN\n""]",,"181000",,,"2018-10-29 15:17:27","29376"
"A3OPWEXYTK37WF","cs_wg_rev_conf_v3_real2","3CPLWGV3MO0SEPPXNC48NZN5NKXN9P","small","Memory","1","[11,11,21,2]","1","9","0","35353",,"0","[""ROCKET"",""SQUID"",""PALACE"",""COOKIE""]",,"181000",,,"2018-10-29 15:17:34","29377"
"A2CMQU86SSNY3R","cs_wg_rev_conf_v3_real2","3OUYGIZWR7ZALGDX3VY7YDR7KV30PL","large","Memory","1","[11,11,21,2,2,2,2,2,2,2,2]","1","9","0","15780",,"0","[""potato"",""baker"",""lizard"",""hockey"",""airbag"",""cancer"",""cowboy"",""penguin"",""banana"",""palace"",""bicycle""]",,"181000",,,"2018-10-29 15:17:40","29378"
"
A1G5SZ1XMNWZHI ","cs_wg_rev_conf_v3_real2","32SVAV9L3FAZF46SXZYTAG0JOLL3A1","large","Memory","1","[11,11,21,2,2,2,2,2,2,2,2]","1","9","0","64336",,"0","[""Airbag"",""Chicken"",""Avocado"",""Lizard"",""Hockey"",""Tomato"",""Seagull"",""Pelican"",""Cowboy"",""Volcano"",""Cant remember""]",,"181000",,,"2018-10-29 15:17:42","29379"
"A1SSX1P87H7JVS","cs_wg_rev_conf_v3_real2","3RSDURM96AN3LKKS2PT5WTMNI1IEYH","small","Third-to-last letter late","0","[11,11,21,2]","0","26","1","53865","0","1","Blouse",,"21000",,,"2018-10-29 15:17:44","29380"
"A231YJ92LOFV6T","cs_wg_rev_conf_v3_real2","3WLEIWSYHOIP49INZ5UG8SIVV2E2H3","large","Third-to-last letter late","0","[11,11,21,2,2,2,2,2,2,2,2]","0","26","1","27447","0","1","cowboy
cowboy",,"21000",,,"2018-10-29 15:17:47","29381"
"A3065H8SGWUVVU","cs_wg_rev_conf_v3_real2","34HJIJKLP5X4POSU88U8G862NVKV4H","large","Third-to-last letter late","0","[11,11,21,2,2,2,2,2,2,2,2]","0","26","1","60446","0","1",,,"21000",,,"2018-10-29 15:18:06","29382"
"A1Q9NL25CGE5QM","cs_wg_rev_conf_v3_real2","3Z2R0DQ0JHFDKZRL94MANPLI3MF2EG","large","Memory","1","[11,11,21,2,2,2,2,2,2,2,2]","1","9","0","30264",,"0","[""Tomato"",""Palace"",""Cancer"",""Bicycle"",""Banana"",""Sunburn"",""Rocket"",""Acrobat"",""Volcano"",""Cookie"",""Lizard""]",,"181000",,,"2018-10-29 15:18:12","29383"
"A32Z1NYW03XNQQ","cs_wg_rev_conf_v3_real2","3N4BPTXIO8TPQBSXOA7JR3TF6A5KUB","small","Third-to-last letter late","0","[11,11,21,2]","0","26","1","23848","0","1","penguin",,"21000",,,"2018-10-29 15:18:13","29384"
"A2AMFTZNACNTTI","cs_wg_rev_conf_v3_real2","3HRMW88U16R40DGKBF6FH9XCFQP0MM","large","Memory","1","[11,11,21,2,2,2,2,2,2,2,2]","1","9","0","15323",,"0","[""Volcano"",""Chickaen"",""Banana"",""Rocket"",""Potato"",""Bicycle"",""Acrobat"",""Blouse"",""Tomato"",""Pelican"",""Airbag""]",,"181000",,,"2018-10-29 15:18:18","29385"
"A1L0G5ZGQPEF5I","cs_wg_rev_conf_v3_real2","3QIYRE09Y3IAPKM2JZPF8T5MP8A1NV","large","Third-to-last letter late","0","[11,11,21,2,2,2,2,2,2,2,2]","0","26","1","24654","0","1","grenade","grenade
palace
","21000",,,"2018-10-29 15:18:56","29386"
"AO33PMZD318GT","cs_wg_rev_conf_v3_real2","3RU7GD8VPOUAMPX9CXHR8JXQFNMPSX","small","Memory","1","[11,11,21,2]","1","9","0","81568",,"0","[""palace"",""whisker"",""bucket"",""seagull""]",,"181000",,,"2018-10-29 15:19:24","29387"
"A1I1QEHJZ9XTKC","cs_wg_rev_conf_v3_real2","3COPXFW7XBDCY6K17O8PHX6GYTDPKK","small","Third-to-last letter late","0","[11,11,21,2]","0","26","1","41313","0","1","basket","ground
wizard
basket","21000",,,"2018-10-29 15:19:37","29388"
"A1SOOP59X1PQ6K","cs_wg_rev_conf_v3_real2","3GNCZX450IO6MTBFVXV0NJ3KTHEPA0","large","Memory","1","[11,11,21,2,2,2,2,2,2,2,2]","1","9","0","30083",,"0","[""Chicekn"",""Avacato"",""Squid"",""Cancer"",""\nWisker"",""Potato"",""Cant Remember"",""Bicycle"",""can't remember"",""tomato"",""banana""]",,"181000",,,"2018-10-29 15:19:43","29389"
"AD6T8XLG240CI","cs_wg_rev_conf_v3_real2","317HQ483I7TLPQI0R6AL0SM86ANNIB","small","Memory","1","[11,11,21,2]","1","9","0","23101",,"0","[""donkey"",""skunk"",""bicycle"",""hockey""]",,"181000",,,"2018-10-29 15:20:02","29390"
"A3FUEMU6474QY4","cs_wg_rev_conf_v3_real2","3ZWFC4W1UU8MUX82J5LH6FEQRFKRFC","small","Third-to-last letter late","0","[11,11,21,2]","0","26","1","32251","0","1","JAGUAR",,"21000",,,"2018-10-29 15:20:34","29391"
"A6HA3UTCN014C","cs_wg_rev_conf_v3_real2","36NEMU28XFEX83H54MZ0O46GGVCMWI","small","Third-to-last letter late","0","[11,11,21,2]","0","26","1","32400","0","1","Squid",,"21000",,,"2018-10-29 15:20:34","29392"
