Subj,Trial,OptionID,Choice,MFval,MBval,nPrevChosen
132,5,23,0,0.4,0.1,0
132,5,24,1,0.3,0.9,0
132,5,25,0,-0.2,0.1,0
132,5,26,0,0.1,1,0
132,5,27,0,0.4,0.3,0
132,5,28,0,-0.2,0.7,1
132,5,29,0,0.4,1,0
132,5,30,0,0.3,0.9,0
132,6,1,0,-0.5,0.2,0
132,6,2,0,0.3,0.8,0
132,6,3,0,-0.5,0.6,3
132,6,4,0,0.1,0.1,0
132,6,5,0,0.1,0.6,0
132,6,6,0,0.1,0.6,0
132,6,7,0,-0.1,1,0
132,6,8,0,-0.3,0.7,0
132,6,9,0,-0.2,0.5,0
132,6,10,0,0.4,0,0
132,6,11,0,0,0.5,0
132,6,12,0,0.5,0.3,0
132,6,13,0,-0.3,0,0
132,6,14,0,0.1,0,0
132,6,15,1,0.1,0.7,0
132,6,16,0,-0.5,0.3,0
132,6,17,0,0.2,0.7,0
132,6,18,0,-0.1,0.7,0
132,6,19,0,0,0.4,0
132,6,20,0,-0.4,0.1,0
132,6,21,0,0.1,0.4,0
132,6,22,0,-0.4,0.8,0
132,6,23,0,0.4,0.2,0
132,6,24,0,0.3,0.3,1
132,6,25,0,-0.2,0.1,0
132,6,26,0,0.1,0.7,0
132,6,27,0,0.4,0.7,0
132,6,28,0,-0.2,0.2,1
132,6,29,0,0.4,0.4,0
132,6,30,0,0.3,0.7,0
132,7,1,0,-0.5,0.5,0
132,7,2,0,0.3,0.9,0
132,7,3,0,-0.5,0.2,3
132,7,4,0,0.1,0.1,0
132,7,5,0,0.1,0.2,0
132,7,6,0,0.1,0,0
132,7,7,0,-0.1,0.7,0
132,7,8,0,-0.3,1,0
132,7,9,0,-0.2,0.4,0
132,7,10,0,0.4,0.8,0
132,7,11,1,0,1,0
132,7,12,0,0.5,0.2,0
132,7,13,0,-0.3,0.4,0
132,7,14,0,0.1,0.1,0
132,7,15,0,0.1,0.1,1
132,7,16,0,-0.5,0.7,0
132,7,17,0,0.2,0.3,0
132,7,18,0,-0.1,0.7,0
132,7,19,0,0,0.1,0
132,7,20,0,-0.4,0.3,0
132,7,21,0,0.1,0.1,0
132,7,22,0,-0.4,0,0
132,7,23,0,0.4,1,0
132,7,24,0,0.3,0.3,1
132,7,25,0,-0.2,0.2,0
132,7,26,0,0.1,0.2,0
132,7,27,0,0.4,0.1,0
132,7,28,0,-0.2,0.4,1
132,7,29,0,0.4,0.1,0
132,7,30,0,0.3,0,0
132,8,1,0,-0.5,0.2,0
132,8,2,0,0.3,0,0
132,8,3,0,-0.5,0.5,3
132,8,4,0,0.1,1,0
132,8,5,0,0.1,0,0
132,8,6,0,0.1,0.6,0
132,8,7,0,-0.1,1,0
132,8,8,0,-0.3,0.7,0
132,8,9,0,-0.2,0.9,0
132,8,10,0,0.4,0.2,0
132,8,11,0,0,0.6,1
132,8,12,0,0.5,0.5,0
132,8,13,0,-0.3,0.8,0
132,8,14,0,0.1,0.3,0
132,8,15,0,0.1,1,1
132,8,16,0,-0.5,0.6,0
132,8,17,0,0.2,0.3,0
132,8,18,0,-0.1,1,0
132,8,19,0,0,0.2,0
132,8,20,0,-0.4,0.3,0
132,8,21,0,0.1,0.4,0
132,8,22,1,-0.4,0.9,0
132,8,23,0,0.4,0.3,0
132,8,24,0,0.3,0.9,1
132,8,25,0,-0.2,0.7,0
132,8,26,0,0.1,0.7,0
132,8,27,0,0.4,0.6,0
132,8,28,0,-0.2,0.5,1
132,8,29,0,0.4,0.1,0
132,8,30,0,0.3,0.5,0
132,9,1,0,-0.5,0.6,0
132,9,2,0,0.3,0.4,0
132,9,3,0,-0.5,0.4,3
132,9,4,0,0.1,0.3,0
132,9,5,0,0.1,1,0
132,9,6,0,0.1,0.2,0
132,9,7,0,-0.1,0.1,0
132,9,8,0,-0.3,0.7,0
132,9,9,0,-0.2,0.9,0
132,9,10,0,0.4,0.9,0
132,9,11,0,0,0.6,1
132,9,12,0,0.5,0.1,0
132,9,13,0,-0.3,0.9,0
132,9,14,0,0.1,0.6,0
132,9,15,0,0.1,0.9,1
132,9,16,0,-0.5,0.1,0
132,9,17,0,0.2,0.9,0
132,9,18,0,-0.1,0.2,0
132,9,19,0,0,0.2,0
132,9,20,0,-0.4,0.1,0
132,9,21,0,0.1,0.3,0
132,9,22,1,-0.4,0.9,1
132,9,23,0,0.4,0.4,0
132,9,24,0,0.3,0.2,1
132,9,25,0,-0.2,0.7,0
132,9,26,0,0.1,0.1,0
132,9,27,0,0.4,1,0
132,9,28,0,-0.2,0.4,1
132,9,29,0,0.4,0.1,0
132,9,30,0,0.3,1,0
132,10,1,0,-0.5,0.7,0
132,10,2,0,0.3,0.8,0
132,10,3,0,-0.5,0.2,3
132,10,4,0,0.1,1,0
132,10,5,0,0.1,0.4,0
132,10,6,0,0.1,0.1,0
132,10,7,0,-0.1,0,0
132,10,8,0,-0.3,0.9,0
132,10,9,0,-0.2,0.1,0
132,10,10,0,0.4,1,0
132,10,11,0,0,0.7,1
132,10,12,0,0.5,0.4,0
132,10,13,0,-0.3,0,0
132,10,14,0,0.1,0.7,0
132,10,15,0,0.1,0.8,1
132,10,16,0,-0.5,0.5,0
132,10,17,0,0.2,0.7,0
132,10,18,0,-0.1,0.6,0
132,10,19,0,0,0.8,0
132,10,20,0,-0.4,1,0
132,10,21,1,0.1,1,0
132,10,22,0,-0.4,0.8,2
132,10,23,0,0.4,0.1,0
132,10,24,0,0.3,0.5,1
132,10,25,0,-0.2,0.9,0
132,10,26,0,0.1,0.9,0
132,10,27,0,0.4,0.2,0
132,10,28,0,-0.2,0.1,1
132,10,29,0,0.4,0.7,0
132,10,30,0,0.3,0.1,0
132,11,1,0,-0.5,0.6,0
132,11,2,0,0.3,0.5,0
132,11,3,0,-0.5,1,3
132,11,4,0,0.1,0.4,0
132,11,5,0,0.1,0.1,0
132,11,6,0,0.1,0.5,0
132,11,7,0,-0.1,0.2,0
132,11,8,0,-0.3,0.6,0
132,11,9,0,-0.2,0.2,0
132,11,10,0,0.4,0.1,0
132,11,11,0,0,0.9,1
132,11,12,0,0.5,0,0
132,11,13,0,-0.3,0.5,0
132,11,14,0,0.1,0.2,0
132,11,15,0,0.1,0.6,1
132,11,16,0,-0.5,0,0
132,11,17,1,0.2,1,0
132,11,18,0,-0.1,1,0
132,11,19,0,0,0.7,0
132,11,20,0,-0.4,0.9,0
132,11,21,0,0.1,0.1,1
132,11,22,0,-0.4,0.8,2
132,11,23,0,0.4,0.3,0
132,11,24,0,0.3,0.3,1
132,11,25,0,-0.2,0.3,0
132,11,26,0,0.1,0.6,0
132,11,27,0,0.4,0.3,0
132,11,28,0,-0.2,0.9,1
132,11,29,0,0.4,0,0
132,11,30,0,0.3,0.9,0
132,12,1,0,-0.5,0.5,0
132,12,2,0,0.3,0.9,0
132,12,3,0,-0.5,0,3
132,12,4,0,0.1,0.3,0
132,12,5,0,0.1,0.6,0
132,12,6,1,0.1,1,0
132,12,7,0,-0.1,0.6,0
132,12,8,0,-0.3,0.2,0
132,12,9,0,-0.2,0.6,0
132,12,10,0,0.4,0.1,0
132,12,11,0,0,0.4,1
132,12,12,0,0.5,1,0
132,12,13,0,-0.3,0.6,0
132,12,14,0,0.1,0,0
132,12,15,0,0.1,0.8,1
132,12,16,0,-0.5,0.6,0
132,12,17,0,0.2,0.5,1
132,12,18,0,-0.1,0.6,0
132,12,19,0,0,0.4,0
132,12,20,0,-0.4,0.2,0
132,12,21,0,0.1,0.6,1
132,12,22,0,-0.4,1,2
132,12,23,0,0.4,0.8,0
132,12,24,0,0.3,0.4,1
132,12,25,0,-0.2,0.7,0
132,12,26,0,0.1,0.5,0
132,12,27,0,0.4,0.3,0
132,12,28,0,-0.2,0.9,1
132,12,29,0,0.4,0.4,0
132,12,30,0,0.3,0.7,0
132,13,1,0,-0.5,0.5,0
132,13,2,0,0.3,0.2,0
132,13,3,0,-0.5,0.7,3
132,13,4,1,0.1,0.7,0
132,13,5,0,0.1,0.6,0
132,13,6,0,0.1,0.7,1
132,13,7,0,-0.1,0.9,0
132,13,8,0,-0.3,1,0
132,13,9,0,-0.2,0.4,0
132,13,10,0,0.4,0.6,0
132,13,11,0,0,0,1
132,13,12,0,0.5,0.6,0
132,13,13,0,-0.3,0.5,0
132,13,14,0,0.1,0.1,0
132,13,15,0,0.1,0.6,1
132,13,16,0,-0.5,0.2,0
132,13,17,0,0.2,0.8,1
132,13,18,0,-0.1,0.8,0
132,13,19,0,0,0.5,0
132,13,20,0,-0.4,0.7,0
132,13,21,0,0.1,0,1
132,13,22,0,-0.4,0.1,2
132,13,23,0,0.4,0.2,0
132,13,24,0,0.3,0,1
132,13,25,0,-0.2,0.3,0
132,13,26,0,0.1,0.1,0
132,13,27,0,0.4,0.1,0
132,13,28,0,-0.2,0.5,1
132,13,29,0,0.4,0.9,0
132,13,30,0,0.3,0.1,0
132,14,1,0,-0.5,1,0
132,14,2,0,0.3,0.5,0
132,14,3,0,-0.5,0.2,3
132,14,4,0,0.1,0.8,1
132,14,5,0,0.1,0.9,0
132,14,6,0,0.1,0.3,1
132,14,7,0,-0.1,0.4,0
132,14,8,0,-0.3,1,0
132,14,9,0,-0.2,0.9,0
132,14,10,0,0.4,0.1,0
132,14,11,0,0,0.6,1
132,14,12,0,0.5,0.6,0
132,14,13,0,-0.3,0.7,0
132,14,14,0,0.1,0.5,0
132,14,15,0,0.1,0.1,1
132,14,16,0,-0.5,0,0
132,14,17,0,0.2,0.3,1
132,14,18,0,-0.1,1,0
132,14,19,0,0,0.9,0
132,14,20,0,-0.4,0.9,0
132,14,21,0,0.1,1,1
132,14,22,0,-0.4,0.7,2
132,14,23,1,0.4,1,0
132,14,24,0,0.3,0.5,1
132,14,25,0,-0.2,0.9,0
132,14,26,0,0.1,0.4,0
132,14,27,0,0.4,0.5,0
132,14,28,0,-0.2,0.5,1
132,14,29,0,0.4,0,0
132,14,30,0,0.3,0,0
132,15,1,0,-0.5,0,0
132,15,2,0,0.3,0.2,0
132,15,3,0,-0.5,0.2,3
132,15,4,0,0.1,0.4,1
132,15,5,0,0.1,0.8,0
132,15,6,0,0.1,0.8,1
132,15,7,0,-0.1,0.5,0
132,15,8,0,-0.3,0.4,0
132,15,9,0,-0.2,0,0
132,15,10,0,0.4,0.9,0
132,15,11,0,0,0.4,1
132,15,12,0,0.5,0.8,0
132,15,13,0,-0.3,0.8,0
132,15,14,0,0.1,0.7,0
132,15,15,0,0.1,0.6,1
132,15,16,0,-0.5,0.1,0
132,15,17,0,0.2,0.9,1
132,15,18,1,-0.1,0.8,0
132,15,19,0,0,0.3,0
132,15,20,0,-0.4,1,0
132,15,21,0,0.1,1,1
132,15,22,0,-0.4,0.4,2
132,15,23,0,0.4,0.9,1
132,15,24,0,0.3,0.6,1
132,15,25,0,-0.2,1,0
132,15,26,0,0.1,0.2,0
132,15,27,0,0.4,0.8,0
132,15,28,0,-0.2,0.8,1
132,15,29,0,0.4,0.2,0
132,15,30,0,0.3,0.5,0
132,16,1,0,-0.5,1,0
132,16,2,0,0.3,0.7,0
132,16,3,0,-0.5,0.8,3
132,16,4,0,0.1,0.9,1
132,16,5,0,0.1,0.3,0
132,16,6,0,0.1,0.9,1
132,16,7,1,-0.1,1,0
132,16,8,0,-0.3,0.2,0
132,16,9,0,-0.2,0.8,0
132,16,10,0,0.4,0.5,0
132,16,11,0,0,1,1
132,16,12,0,0.5,0.2,0
132,16,13,0,-0.3,0.8,0
132,16,14,0,0.1,0.1,0
132,16,15,0,0.1,0.5,1
132,16,16,0,-0.5,0.5,0
132,16,17,0,0.2,0.9,1
132,16,18,0,-0.1,0.7,1
132,16,19,0,0,0.6,0
132,16,20,0,-0.4,0.2,0
132,16,21,0,0.1,0.7,1
132,16,22,0,-0.4,0.3,2
132,16,23,0,0.4,1,1
132,16,24,0,0.3,0.5,1
132,16,25,0,-0.2,0.7,0
132,16,26,0,0.1,1,0
132,16,27,0,0.4,0.7,0
132,16,28,0,-0.2,0.8,1
132,16,29,0,0.4,0.8,0
132,16,30,0,0.3,0.6,0
132,17,1,0,-0.5,1,0
132,17,2,0,0.3,0.5,0
132,17,3,0,-0.5,0.4,3
132,17,4,0,0.1,0.6,1
132,17,5,0,0.1,0.3,0
132,17,6,0,0.1,0.7,1
132,17,7,0,-0.1,0.5,1
132,17,8,0,-0.3,0.7,0
132,17,9,0,-0.2,0.4,0
132,17,10,0,0.4,0,0
132,17,11,0,0,0.7,1
132,17,12,0,0.5,1,0
132,17,13,0,-0.3,0.8,0
132,17,14,1,0.1,1,0
132,17,15,0,0.1,0.3,1
132,17,16,0,-0.5,0.4,0
132,17,17,0,0.2,0.7,1
132,17,18,0,-0.1,0.8,1
132,17,19,0,0,0.6,0
132,17,20,0,-0.4,0.7,0
132,17,21,0,0.1,0.4,1
132,17,22,0,-0.4,0.9,2
132,17,23,0,0.4,0.8,1
132,17,24,0,0.3,0.7,1
132,17,25,0,-0.2,0.2,0
132,17,26,0,0.1,0.7,0
132,17,27,0,0.4,1,0
132,17,28,0,-0.2,0.2,1
132,17,29,0,0.4,0.5,0
132,17,30,0,0.3,0.4,0
132,18,1,1,-0.5,1,0
132,18,2,0,0.3,0.6,0
132,18,3,0,-0.5,0.5,3
132,18,4,0,0.1,0,1
132,18,5,0,0.1,0.1,0
132,18,6,0,0.1,0.3,1
132,18,7,0,-0.1,0.1,1
132,18,8,0,-0.3,0.1,0
132,18,9,0,-0.2,0,0
132,18,10,0,0.4,0.4,0
132,18,11,0,0,0.2,1
132,18,12,0,0.5,0.4,0
132,18,13,0,-0.3,0.1,0
132,18,14,0,0.1,0.7,1
132,18,15,0,0.1,0.7,1
132,18,16,0,-0.5,1,0
132,18,17,0,0.2,0.1,1
132,18,18,0,-0.1,0.7,1
132,18,19,0,0,1,0
132,18,20,0,-0.4,0.2,0
132,18,21,0,0.1,0.1,1
132,18,22,0,-0.4,0.6,2
132,18,23,0,0.4,0.9,1
132,18,24,0,0.3,0,1
132,18,25,0,-0.2,1,0
132,18,26,0,0.1,0.3,0
132,18,27,0,0.4,0.1,0
132,18,28,0,-0.2,0.4,1
132,18,29,0,0.4,0.5,0
132,18,30,0,0.3,0.8,0
132,19,1,0,-0.5,0.3,1
132,19,2,0,0.3,0.8,0
132,19,3,0,-0.5,0.2,3
132,19,4,0,0.1,1,1
132,19,5,0,0.1,0.3,0
132,19,6,0,0.1,0.8,1
132,19,7,0,-0.1,0.3,1
132,19,8,0,-0.3,0.2,0
132,19,9,0,-0.2,0.6,0
132,19,10,0,0.4,0.9,0
132,19,11,0,0,0.6,1
132,19,12,0,0.5,0.7,0
132,19,13,0,-0.3,1,0
132,19,14,0,0.1,0.3,1
132,19,15,0,0.1,0.1,1
132,19,16,0,-0.5,0.9,0
132,19,17,0,0.2,0.3,1
132,19,18,0,-0.1,0.6,1
132,19,19,1,0,1,0
132,19,20,0,-0.4,0.8,0
132,19,21,0,0.1,0.1,1
132,19,22,0,-0.4,0.5,2
132,19,23,0,0.4,0.8,1
132,19,24,0,0.3,0.6,1
132,19,25,0,-0.2,0.4,0
132,19,26,0,0.1,1,0
132,19,27,0,0.4,0,0
132,19,28,0,-0.2,0.6,1
132,19,29,0,0.4,0.9,0
132,19,30,0,0.3,0.4,0
132,20,1,0,-0.5,0.9,1
132,20,2,0,0.3,0.6,0
132,20,3,0,-0.5,0.5,3
132,20,4,0,0.1,0.2,1
132,20,5,0,0.1,0.5,0
132,20,6,0,0.1,0.1,1
132,20,7,0,-0.1,0.6,1
132,20,8,0,-0.3,0,0
132,20,9,0,-0.2,0.3,0
132,20,10,0,0.4,0.3,0
132,20,11,0,0,0.9,1
132,20,12,0,0.5,0,0
132,20,13,0,-0.3,1,0
132,20,14,0,0.1,0.3,1
132,20,15,0,0.1,0.3,1
132,20,16,0,-0.5,1,0
132,20,17,0,0.2,0.4,1
132,20,18,0,-0.1,1,1
132,20,19,0,0,0.4,1
132,20,20,0,-0.4,0.5,0
132,20,21,1,0.1,0.9,1
132,20,22,0,-0.4,0.5,2
132,20,23,0,0.4,0,1
132,20,24,0,0.3,0.9,1
132,20,25,0,-0.2,0.4,0
132,20,26,0,0.1,0.5,0
132,20,27,0,0.4,0.6,0
132,20,28,0,-0.2,0.5,1
132,20,29,0,0.4,1,0
132,20,30,0,0.3,0.6,0
133,1,1,0,0.3,0.5,0
133,1,2,0,0.1,0.8,0
133,1,3,0,0.4,1,0
133,1,4,0,0,0.6,0
133,1,5,0,0.2,0.8,0
133,1,6,0,0.3,0.7,0
133,1,7,0,-0.4,0.2,0
133,1,8,0,-0.1,0.1,0
133,1,9,0,0.4,0.5,0
133,1,10,0,0,0.8,0
133,1,11,0,0.1,0,0
133,1,12,0,-0.3,0.9,0
133,1,13,0,0.1,0.1,0
133,1,14,0,-0.5,0.5,0
133,1,15,0,0.2,0.7,0
133,1,16,1,-0.2,0.9,0
133,1,17,0,-0.5,0.9,0
133,1,18,0,-0.3,0.6,0
133,1,19,0,-0.2,0,0
133,1,20,0,0.3,0,0
133,1,21,0,0.3,0.3,0
133,1,22,0,0.3,0.3,0
133,1,23,0,-0.5,0.5,0
133,1,24,0,-0.2,0,0
133,1,25,0,0.2,0.5,0
133,1,26,0,0,0.9,0
133,1,27,0,-0.5,0.5,0
133,1,28,0,0.2,0.7,0
133,1,29,0,-0.1,0.9,0
133,1,30,0,-0.5,0.1,0
133,2,1,0,0.3,1,0
133,2,2,0,0.1,0.5,0
133,2,3,0,0.4,0.1,0
133,2,4,0,0,0.2,0
133,2,5,0,0.2,0.6,0
133,2,6,0,0.3,0.3,0
133,2,7,0,-0.4,0,0
133,2,8,0,-0.1,0.7,0
133,2,9,0,0.4,1,0
133,2,10,0,0,0.6,0
133,2,11,0,0.1,0.4,0
133,2,12,0,-0.3,0.1,0
133,2,13,0,0.1,0.5,0
133,2,14,0,-0.5,0.2,0
133,2,15,0,0.2,0.8,0
133,2,16,0,-0.2,0,1
133,2,17,0,-0.5,0,0
133,2,18,0,-0.3,0.8,0
133,2,19,0,-0.2,0.2,0
133,2,20,1,0.3,0.8,0
133,2,21,0,0.3,0.9,0
133,2,22,0,0.3,0.3,0
133,2,23,0,-0.5,0.9,0
133,2,24,0,-0.2,0.2,0
133,2,25,0,0.2,1,0
133,2,26,0,0,0.9,0
133,2,27,0,-0.5,1,0
133,2,28,0,0.2,0.9,0
133,2,29,0,-0.1,0,0
133,2,30,0,-0.5,0.1,0
133,3,1,0,0.3,0.6,0
133,3,2,0,0.1,0,0
133,3,3,0,0.4,0.7,0
133,3,4,0,0,0.6,0
133,3,5,0,0.2,0.2,0
133,3,6,0,0.3,0.9,0
133,3,7,0,-0.4,0.4,0
133,3,8,0,-0.1,0.6,0
133,3,9,0,0.4,0.3,0
133,3,10,0,0,0,0
133,3,11,0,0.1,0.9,0
133,3,12,0,-0.3,0,0
133,3,13,0,0.1,0.8,0
133,3,14,0,-0.5,0.4,0
133,3,15,0,0.2,1,0
133,3,16,0,-0.2,0.1,1
133,3,17,0,-0.5,0.5,0
133,3,18,0,-0.3,0.2,0
133,3,19,0,-0.2,0,0
133,3,20,0,0.3,0.2,1
133,3,21,0,0.3,0,0
133,3,22,0,0.3,0.4,0
133,3,23,0,-0.5,0.8,0
133,3,24,1,-0.2,1,0
133,3,25,0,0.2,0.9,0
133,3,26,0,0,0.2,0
133,3,27,0,-0.5,0.5,0
133,3,28,0,0.2,0.1,0
133,3,29,0,-0.1,0.3,0
133,3,30,0,-0.5,0.8,0
133,4,1,0,0.3,0.3,0
133,4,2,0,0.1,0.6,0
133,4,3,0,0.4,1,0
133,4,4,0,0,0.6,0
133,4,5,0,0.2,0.1,0
133,4,6,0,0.3,0.5,0
133,4,7,0,-0.4,0.4,0
133,4,8,0,-0.1,0.3,0
133,4,9,0,0.4,0.6,0
133,4,10,1,0,1,0
133,4,11,0,0.1,0.1,0
133,4,12,0,-0.3,0.9,0
133,4,13,0,0.1,0.5,0
133,4,14,0,-0.5,0.8,0
133,4,15,0,0.2,0.8,0
133,4,16,0,-0.2,0.8,1
133,4,17,0,-0.5,0.8,0
133,4,18,0,-0.3,0,0
133,4,19,0,-0.2,0.9,0
133,4,20,0,0.3,0.1,1
133,4,21,0,0.3,0,0
133,4,22,0,0.3,0.3,0
133,4,23,0,-0.5,0.1,0
133,4,24,0,-0.2,1,1
133,4,25,0,0.2,0.9,0
133,4,26,0,0,0.3,0
133,4,27,0,-0.5,0.2,0
133,4,28,0,0.2,0.3,0
133,4,29,0,-0.1,0,0
133,4,30,0,-0.5,0.7,0
133,5,1,0,0.3,0.2,0
133,5,2,0,0.1,0.8,0
133,5,3,0,0.4,0.6,0
133,5,4,0,0,0.1,0
133,5,5,0,0.2,0.9,0
133,5,6,0,0.3,0,0
133,5,7,0,-0.4,0,0
133,5,8,0,-0.1,0.5,0
133,5,9,0,0.4,0.7,0
133,5,10,0,0,0.9,1
133,5,11,0,0.1,0,0
133,5,12,0,-0.3,0.9,0
133,5,13,0,0.1,0.5,0
133,5,14,0,-0.5,1,0
133,5,15,0,0.2,0.1,0
133,5,16,0,-0.2,0.9,1
133,5,17,0,-0.5,0,0
133,5,18,1,-0.3,1,0
133,5,19,0,-0.2,0,0
133,5,20,0,0.3,0.6,1
133,5,21,0,0.3,0.4,0
133,5,22,0,0.3,0.7,0
133,5,23,0,-0.5,0.1,0
133,5,24,0,-0.2,0.9,1
133,5,25,0,0.2,0.1,0
133,5,26,0,0,1,0
133,5,27,0,-0.5,0.3,0
133,5,28,0,0.2,0.7,0
133,5,29,0,-0.1,1,0
133,5,30,0,-0.5,0.9,0
133,6,1,0,0.3,0.2,0
133,6,2,0,0.1,0.8,0
133,6,3,0,0.4,0.6,0
133,6,4,0,0,0.1,0
133,6,5,0,0.2,0.6,0
133,6,6,0,0.3,0.6,0
133,6,7,0,-0.4,1,0
133,6,8,0,-0.1,0.7,0
133,6,9,0,0.4,0.5,0
133,6,10,0,0,0,1
133,6,11,0,0.1,0.5,0
133,6,12,0,-0.3,0.3,0
133,6,13,0,0.1,0,0
133,6,14,0,-0.5,0,0
133,6,15,0,0.2,0.7,0
133,6,16,0,-0.2,0.3,1
133,6,17,0,-0.5,0.7,0
133,6,18,0,-0.3,0.7,1
133,6,19,0,-0.2,0.4,0
133,6,20,0,0.3,0.1,1
133,6,21,0,0.3,0.4,0
133,6,22,1,0.3,0.8,0
133,6,23,0,-0.5,0.2,0
133,6,24,0,-0.2,0.3,1
133,6,25,0,0.2,0.1,0
133,6,26,0,0,0.7,0
133,6,27,0,-0.5,0.7,0
133,6,28,0,0.2,0.2,0
133,6,29,0,-0.1,0.4,0
133,6,30,0,-0.5,0.7,0
133,7,1,0,0.3,0.5,0
133,7,2,0,0.1,0.9,0
133,7,3,0,0.4,0.2,0
133,7,4,0,0,0.1,0
133,7,5,0,0.2,0.2,0
133,7,6,0,0.3,0,0
133,7,7,0,-0.4,0.7,0
133,7,8,1,-0.1,1,0
133,7,9,0,0.4,0.4,0
133,7,10,0,0,0.8,1
133,7,11,0,0.1,1,0
133,7,12,0,-0.3,0.2,0
133,7,13,0,0.1,0.4,0
133,7,14,0,-0.5,0.1,0
133,7,15,0,0.2,0.1,0
133,7,16,0,-0.2,0.7,1
133,7,17,0,-0.5,0.3,0
133,7,18,0,-0.3,0.7,1
133,7,19,0,-0.2,0.1,0
133,7,20,0,0.3,0.3,1
133,7,21,0,0.3,0.1,0
133,7,22,0,0.3,0,1
133,7,23,0,-0.5,1,0
133,7,24,0,-0.2,0.3,1
133,7,25,0,0.2,0.2,0
133,7,26,0,0,0.2,0
133,7,27,0,-0.5,0.1,0
133,7,28,0,0.2,0.4,0
133,7,29,0,-0.1,0.1,0
133,7,30,0,-0.5,0,0
133,8,1,0,0.3,0.2,0
133,8,2,0,0.1,0,0
133,8,3,0,0.4,0.5,0
133,8,4,0,0,1,0
133,8,5,0,0.2,0,0
133,8,6,0,0.3,0.6,0
133,8,7,1,-0.4,1,0
133,8,8,0,-0.1,0.7,1
133,8,9,0,0.4,0.9,0
133,8,10,0,0,0.2,1
133,8,11,0,0.1,0.6,0
133,8,12,0,-0.3,0.5,0
133,8,13,0,0.1,0.8,0
133,8,14,0,-0.5,0.3,0
133,8,15,0,0.2,1,0
133,8,16,0,-0.2,0.6,1
133,8,17,0,-0.5,0.3,0
133,8,18,0,-0.3,1,1
133,8,19,0,-0.2,0.2,0
133,8,20,0,0.3,0.3,1
133,8,21,0,0.3,0.4,0
133,8,22,0,0.3,0.9,1
133,8,23,0,-0.5,0.3,0
133,8,24,0,-0.2,0.9,1
133,8,25,0,0.2,0.7,0
133,8,26,0,0,0.7,0
133,8,27,0,-0.5,0.6,0
133,8,28,0,0.2,0.5,0
133,8,29,0,-0.1,0.1,0
133,8,30,0,-0.5,0.5,0
133,9,1,0,0.3,0.6,0
133,9,2,0,0.1,0.4,0
133,9,3,0,0.4,0.4,0
133,9,4,0,0,0.3,0
133,9,5,1,0.2,1,0
133,9,6,0,0.3,0.2,0
133,9,7,0,-0.4,0.1,1
133,9,8,0,-0.1,0.7,1
133,9,9,0,0.4,0.9,0
133,9,10,0,0,0.9,1
133,9,11,0,0.1,0.6,0
133,9,12,0,-0.3,0.1,0
133,9,13,0,0.1,0.9,0
133,9,14,0,-0.5,0.6,0
133,9,15,0,0.2,0.9,0
133,9,16,0,-0.2,0.1,1
133,9,17,0,-0.5,0.9,0
133,9,18,0,-0.3,0.2,1
133,9,19,0,-0.2,0.2,0
133,9,20,0,0.3,0.1,1
133,9,21,0,0.3,0.3,0
133,9,22,0,0.3,0.9,1
133,9,23,0,-0.5,0.4,0
133,9,24,0,-0.2,0.2,1
133,9,25,0,0.2,0.7,0
133,9,26,0,0,0.1,0
133,9,27,0,-0.5,1,0
133,9,28,0,0.2,0.4,0
133,9,29,0,-0.1,0.1,0
133,9,30,0,-0.5,1,0
133,10,1,0,0.3,0.7,0
133,10,2,0,0.1,0.8,0
133,10,3,0,0.4,0.2,0
133,10,4,0,0,1,0
133,10,5,0,0.2,0.4,1
133,10,6,0,0.3,0.1,0
133,10,7,0,-0.4,0,1
133,10,8,0,-0.1,0.9,1
133,10,9,0,0.4,0.1,0
133,10,10,0,0,1,1
133,10,11,0,0.1,0.7,0
133,10,12,0,-0.3,0.4,0
133,10,13,0,0.1,0,0
133,10,14,0,-0.5,0.7,0
133,10,15,0,0.2,0.8,0
133,10,16,0,-0.2,0.5,1
133,10,17,0,-0.5,0.7,0
133,10,18,0,-0.3,0.6,1
133,10,19,0,-0.2,0.8,0
133,10,20,0,0.3,1,1
133,10,21,1,0.3,1,0
133,10,22,0,0.3,0.8,1
133,10,23,0,-0.5,0.1,0
133,10,24,0,-0.2,0.5,1
133,10,25,0,0.2,0.9,0
133,10,26,0,0,0.9,0
133,10,27,0,-0.5,0.2,0
133,10,28,0,0.2,0.1,0
133,10,29,0,-0.1,0.7,0
133,10,30,0,-0.5,0.1,0
133,11,1,0,0.3,0.6,0
133,11,2,0,0.1,0.5,0
133,11,3,0,0.4,1,0
133,11,4,0,0,0.4,0
133,11,5,0,0.2,0.1,1
133,11,6,0,0.3,0.5,0
133,11,7,0,-0.4,0.2,1
133,11,8,0,-0.1,0.6,1
133,11,9,0,0.4,0.2,0
133,11,10,0,0,0.1,1
133,11,11,0,0.1,0.9,0
133,11,12,0,-0.3,0,0
133,11,13,0,0.1,0.5,0
133,11,14,0,-0.5,0.2,0
133,11,15,0,0.2,0.6,0
133,11,16,0,-0.2,0,1
133,11,17,0,-0.5,1,0
133,11,18,0,-0.3,1,1
133,11,19,1,-0.2,0.7,0
133,11,20,0,0.3,0.9,1
133,11,21,0,0.3,0.1,1
133,11,22,0,0.3,0.8,1
133,11,23,0,-0.5,0.3,0
