"subject","version","assignmentId","cond","question","question_ind","all_values","question_order","comp_check","comp_check_pass","comp_check_rt","comp_check2","comp_check_pass2","choice","scratch","rt","early1","early2","stamp","id"
"AUN1VXVEZGEO8","cs_wg_mon_deconf_v1_pilot2","3P1L2B7AD1Q5XCQIDO7B7XE5E3MLOX","late","Third letter late","0","[14,2,18,18,25,14,12,7,16,20,22,3]","0","26","1","299468","0","1","september","September","21000",,,"2018-11-05 19:14:46","30452"
"A3HPH7BNI1OTG3","cs_wg_mon_deconf_v1_pilot2","3YOH7BII098P3QHXT0HONPVYLWDKVU","late","Third letter late","0","[14,2,18,18,25,14,12,7,16,20,22,3]","0","26","1","44019","0","1","september
","september","21000",,,"2018-11-05 19:14:47","30453"
"A26HIBLVF2REIT","cs_wg_mon_deconf_v1_pilot2","3DH6GAKTYYQ1WFBOYC7IH3N57MLYZW","late","choice-set","2","[]","2","-1","-1","-1",,"0","{""April"":""1"",""October"":""1"",""May"":""1"",""March"":""1"",""February"":""1"",""November"":""1"",""July"":""1"",""December"":""1"",""September"":""1"",""June"":""1"",""January"":""1"",""August"":""1""}","{""April"":-1,""October"":-1,""May"":-1,""March"":-1,""February"":-1,""November"":-1,""July"":-1,""December"":-1,""September"":-1,""June"":-1,""January"":-1,""August"":-1}","767733",,,"2018-11-05 19:14:48","30454"
"ABNATSRDO8KW","cs_wg_mon_deconf_v1_pilot2","3S96KQ6I9M52CS7YWOVMIUCN423TDD","late","Third letter late","0","[14,2,18,18,25,14,12,7,16,20,22,3]","0","26","1","42395","0","1","april",,"21000",,,"2018-11-05 19:14:49","30455"
"A369MWEAS075VP","cs_wg_mon_deconf_v1_pilot2","3907X2AHF06HHQGBII2LH1KMI8T2P8","late","choice-set","2","[]","2","-1","-1","-1",,"0","{""October"":""1"",""June"":""1"",""January"":""0"",""February"":""0"",""September"":""1"",""July"":""1"",""August"":""1"",""March"":""0"",""May"":""0"",""November"":""1"",""December"":""1"",""April"":""0""}","{""October"":""0"",""June"":-1,""January"":""0"",""February"":""1"",""September"":-1,""July"":-1,""August"":-1,""March"":""2"",""May"":""6"",""November"":-1,""December"":-1,""April"":""3""}","24130",,,"2018-11-05 19:15:33","30456"
"A2GFJYI80PVCRQ","cs_wg_mon_deconf_v1_pilot2","36TFCYNS44BQ5PLKNUF9YICR9QAXHZ","late","Third letter late","0","[14,2,18,18,25,14,12,7,16,20,22,3]","0","26","1","41298","0","1","NOVEMBER",,"21000",,,"2018-11-05 19:15:47","30457"
"A2X9MKQAULD8ZR","cs_wg_mon_deconf_v1_pilot2","3HUTX6F6VUOZWQ4A3IP6S1FW83W2OQ","late","choice-set","2","[]","2","-1","-1","-1",,"0","{""December"":""1"",""May"":""0"",""November"":""1"",""October"":""1"",""September"":""1"",""February"":""0"",""August"":""1"",""April"":""0"",""January"":""0"",""March"":""0"",""June"":""1"",""July"":""1""}","{""December"":-1,""May"":""6"",""November"":-1,""October"":-1,""September"":-1,""February"":""1"",""August"":-1,""April"":""5"",""January"":""0"",""March"":""2"",""June"":-1,""July"":-1}","184468",,,"2018-11-05 19:16:09","30458"
"A4UOMBJ11AQEO","cs_wg_mon_deconf_v1_pilot2","3A0EX8ZRN8P5EH88SYRFVLG2GJ9BYD","late","Third letter late","0","[14,2,18,18,25,14,12,7,16,20,22,3]","0","26","1","46915","26","0","puzzle","puzzl","21000",,,"2018-11-05 19:16:36","30459"
"A12TZ1W76AGOF9","cs_wg_mon_deconf_v1_pilot2","3RYC5T2D73UYLAXWX8HMI9SUU05PR6","late","Third letter late","0","[14,2,18,18,25,14,12,7,16,20,22,3]","0","30","0","138951","0","1","november",,"21000",,,"2018-11-05 19:16:46","30460"
"A2NSU16OVT7K66","cs_wg_mon_deconf_v1_pilot2","30IQTZXKAK7FUPFOPM8OSQDAN9EX03","late","choice-set","2","[]","2","-1","-1","-1",,"0","{""December"":""1"",""June"":""1"",""July"":""1"",""September"":""1"",""October"":""1"",""November"":""1"",""May"":""0"",""January"":""1"",""April"":""1"",""March"":""1"",""February"":""0"",""August"":""1""}","{""December"":-1,""June"":-1,""July"":-1,""September"":-1,""October"":-1,""November"":-1,""May"":""6"",""January"":-1,""April"":-1,""March"":-1,""February"":""0"",""August"":-1}","88223",,,"2018-11-05 19:16:50","30461"
"A3HPH7BNI1OTG3","cs_wg_mon_deconf_v1_pilot2","3YOH7BII098P3QHXT0HONPVYLWDKVU","late","choice-set","2","[]","2","-1","-1","-1",,"0","{""July"":""1"",""January"":""1"",""September"":""0"",""November"":""1"",""December"":""0"",""May"":""1"",""February"":""0"",""August"":""0"",""April"":""1"",""June"":""1"",""March"":""1"",""October"":""0""}","{""July"":""6"",""January"":-1,""September"":""1"",""November"":""6"",""December"":""1"",""May"":-1,""February"":""1"",""August"":""2"",""April"":-1,""June"":-1,""March"":-1,""October"":""0""}","6720",,,"2018-11-05 19:16:53","30462"
"A2Q8WHCYTT58U7","cs_wg_mon_deconf_v1_pilot2","3OLF68YTN92UVGMLHUZVBPPGSQQAFC","late","choice-set","2","[]","2","-1","-1","-1",,"0","{""October"":""1"",""April"":""1"",""January"":""1"",""February"":""1"",""July"":""1"",""May"":""1"",""August"":""1"",""December"":""1"",""June"":""1"",""November"":""1"",""March"":""0"",""September"":""1""}","{""October"":-1,""April"":""5"",""January"":-1,""February"":-1,""July"":-1,""May"":-1,""August"":-1,""December"":-1,""June"":-1,""November"":-1,""March"":""0"",""September"":-1}","1961",,,"2018-11-05 19:17:00","30463"
"A3HII8DX9SINOU","cs_wg_mon_deconf_v1_pilot2","3PB5A5BD0V7IQEKILBTTJJN2SXK7GH","late","Third letter late","0","[14,2,18,18,25,14,12,7,16,20,22,3]","0","26","1","224034","0","1","septemb","september","21000",,,"2018-11-05 19:17:19","30464"
"A1ILH31ND0GNCT","cs_wg_mon_deconf_v1_pilot2","3MB8LZR5BFUM7L53FWFI0GXWUYEKLE","late","Third letter late","0","[14,2,18,18,25,14,12,7,16,20,22,3]","0","26","1","25713","0","1","MAY
","March
Apr
May","21000",,,"2018-11-05 19:17:28","30465"
"A2T7L6TYFYQJYA","cs_wg_mon_deconf_v1_pilot2","3SNLUL3WO4O0AHAF9AJK636UWPEULN","late","Third letter late","0","[14,2,18,18,25,14,12,7,16,20,22,3]","0","26","1","23715","15","0","october
",,"21000",,,"2018-11-05 19:17:31","30466"
"A3UI749SMX6NPQ","cs_wg_mon_deconf_v1_pilot2","3GFK2QRXX9IZ0WWZCNIE72VUVFK5W4","late","choice-set","2","[]","2","-1","-1","-1",,"0","{""September"":""1"",""January"":""1"",""December"":""0"",""July"":""1"",""April"":""1"",""August"":""1"",""May"":""1"",""October"":-1,""November"":""0"",""June"":""1"",""February"":""1"",""March"":""1""}","{""September"":-1,""January"":-1,""December"":""1"",""July"":-1,""April"":-1,""August"":-1,""May"":-1,""October"":""0"",""November"":""2"",""June"":-1,""February"":-1,""March"":-1}","64301",,,"2018-11-05 19:17:35","30467"
"A30X1G3D3HBCZY","cs_wg_mon_deconf_v1_pilot2","3OLQQLKKNSQDQVPTGPS2M67Z6C9EJI","late","Third letter late","0","[14,2,18,18,25,14,12,7,16,20,22,3]","0","26","1","67858","0","1","november",,"21000",,,"2018-11-05 19:17:38","30468"
"AUN1VXVEZGEO8","cs_wg_mon_deconf_v1_pilot2","3P1L2B7AD1Q5XCQIDO7B7XE5E3MLOX","late","choice-set","2","[]","2","-1","-1","-1",,"0","{""September"":""0"",""December"":""1"",""February"":""0"",""August"":""1"",""March"":""0"",""April"":""1"",""November"":""1"",""October"":""1"",""May"":""1"",""June"":""1"",""July"":""1"",""January"":""0""}","{""September"":""0"",""December"":-1,""February"":""2"",""August"":-1,""March"":""5"",""April"":-1,""November"":-1,""October"":-1,""May"":-1,""June"":-1,""July"":-1,""January"":""2""}","77054",,,"2018-11-05 19:17:56","30469"
"ADAL2H41ZBWAK","cs_wg_mon_deconf_v1_pilot2","3RGU30DZTA9B2JH6XNGLZEC8FE2JME","late","choice-set","2","[]","2","-1","-1","-1",,"0","{""May"":-1,""January"":-1,""April"":-1,""September"":-1,""February"":-1,""November"":-1,""October"":-1,""December"":-1,""August"":-1,""March"":-1,""June"":-1,""July"":-1}","{""May"":""0"",""January"":""3"",""April"":""0"",""September"":""0"",""February"":""5"",""November"":""3"",""October"":""2"",""December"":""5"",""August"":""5"",""March"":""4"",""June"":""3"",""July"":""3""}","42762",,,"2018-11-05 19:17:57","30470"
"A14OQ52EFQAN2W","cs_wg_mon_deconf_v1_pilot2","33PPO7FECVGC3ERN2CWI4NAETLQDIJ","late","Third letter late","0","[14,2,18,18,25,14,12,7,16,20,22,3]","0","26","1","27485","0","1","November",,"21000",,,"2018-11-05 19:18:21","30471"
"A4UOMBJ11AQEO","cs_wg_mon_deconf_v1_pilot2","3A0EX8ZRN8P5EH88SYRFVLG2GJ9BYD","late","choice-set","2","[]","2","-1","-1","-1",,"0","{""May"":-1,""September"":-1,""March"":-1,""December"":-1,""November"":-1,""June"":-1,""October"":""1"",""February"":""1"",""January"":""1"",""August"":""1"",""April"":""1"",""July"":""1""}","{""May"":""6"",""September"":""5"",""March"":-1,""December"":""1"",""November"":-1,""June"":-1,""October"":-1,""February"":-1,""January"":-1,""August"":-1,""April"":-1,""July"":-1}","37798",,,"2018-11-05 19:18:58","30472"
"A2T7L6TYFYQJYA","cs_wg_mon_deconf_v1_pilot2","3SNLUL3WO4O0AHAF9AJK636UWPEULN","late","choice-set","2","[]","2","-1","-1","-1",,"0","{""May"":""1"",""September"":""1"",""December"":""1"",""February"":""1"",""March"":""1"",""August"":""1"",""October"":""0"",""April"":""1"",""January"":""1"",""July"":""1"",""June"":""1"",""November"":""1""}","{""May"":""1"",""September"":""1"",""December"":""1"",""February"":""1"",""March"":""1"",""August"":""1"",""October"":""3"",""April"":""1"",""January"":""1"",""July"":""1"",""June"":""6"",""November"":""6""}","2692",,,"2018-11-05 19:19:03","30473"
"A1ILH31ND0GNCT","cs_wg_mon_deconf_v1_pilot2","3MB8LZR5BFUM7L53FWFI0GXWUYEKLE","late","choice-set","2","[]","2","-1","-1","-1",,"0","{""June"":""1"",""September"":""1"",""May"":""0"",""January"":""1"",""October"":""1"",""November"":""1"",""July"":""1"",""April"":""0"",""March"":""0"",""August"":""1"",""February"":""0"",""December"":""0""}","{""June"":-1,""September"":-1,""May"":""6"",""January"":-1,""October"":-1,""November"":-1,""July"":-1,""April"":""1"",""March"":""0"",""August"":-1,""February"":""4"",""December"":""2""}","28385",,,"2018-11-05 19:19:26","30474"
"ABNATSRDO8KW","cs_wg_mon_deconf_v1_pilot2","3S96KQ6I9M52CS7YWOVMIUCN423TDD","late","choice-set","2","[]","2","-1","-1","-1",,"0","{""September"":""0"",""March"":""1"",""January"":""0"",""June"":""1"",""December"":""0"",""May"":""1"",""July"":""0"",""October"":""1"",""November"":""1"",""August"":""1"",""February"":""0"",""April"":""0""}","{""September"":""0"",""March"":""6"",""January"":""1"",""June"":""6"",""December"":""2"",""May"":""6"",""July"":""5"",""October"":-1,""November"":-1,""August"":-1,""February"":""3"",""April"":""1""}","89806",,,"2018-11-05 19:19:38","30475"
"A14OQ52EFQAN2W","cs_wg_mon_deconf_v1_pilot2","33PPO7FECVGC3ERN2CWI4NAETLQDIJ","late","choice-set","2","[]","2","-1","-1","-1",,"0","{""May"":""1"",""August"":""1"",""December"":""1"",""October"":""1"",""November"":""0"",""April"":""1"",""September"":""1"",""February"":""1"",""January"":""0"",""March"":""1"",""June"":""1"",""July"":""1""}","{""May"":-1,""August"":-1,""December"":-1,""October"":-1,""November"":""1"",""April"":-1,""September"":-1,""February"":-1,""January"":""0"",""March"":-1,""June"":-1,""July"":-1}","11978",,,"2018-11-05 19:19:46","30476"
"A3ETZVRL3KZO4O","cs_wg_mon_deconf_v1_pilot2","3YZ8UPK3VTN77DG9WXQL3KG72GQCUF","late","Third letter late","0","[14,2,18,18,25,14,12,7,16,20,22,3]","0","26","1","89141","0","1","november",,"21000",,,"2018-11-05 19:19:47","30477"
"A12TZ1W76AGOF9","cs_wg_mon_deconf_v1_pilot2","3RYC5T2D73UYLAXWX8HMI9SUU05PR6","late","choice-set","2","[]","2","-1","-1","-1",,"0","{""August"":""1"",""December"":""0"",""March"":""1"",""October"":""0"",""January"":""0"",""April"":""1"",""February"":""0"",""May"":-1,""June"":""1"",""November"":""0"",""September"":""0"",""July"":""1""}","{""August"":""6"",""December"":""2"",""March"":-1,""October"":""4"",""January"":""0"",""April"":-1,""February"":-1,""May"":""1"",""June"":-1,""November"":""2"",""September"":""4"",""July"":-1}","30354",,,"2018-11-05 19:20:01","30478"
"A2T4WZ9J4YZEQK","cs_wg_mon_deconf_v1_pilot2","3OVR4I9USPKCKGWDM90YAL7U7I3Q4B","late","Third letter late","0","[14,2,18,18,25,14,12,7,16,20,22,3]","0","26","1","29198","0","1","november",,"21000",,,"2018-11-05 19:20:17","30479"
"A3HII8DX9SINOU","cs_wg_mon_deconf_v1_pilot2","3PB5A5BD0V7IQEKILBTTJJN2SXK7GH","late","choice-set","2","[]","2","-1","-1","-1",,"0","{""June"":""1"",""November"":""1"",""March"":""1"",""February"":""1"",""August"":""1"",""April"":""1"",""December"":""1"",""July"":""1"",""May"":""1"",""January"":""1"",""October"":""1"",""September"":""0""}","{""June"":-1,""November"":-1,""March"":-1,""February"":-1,""August"":-1,""April"":-1,""December"":-1,""July"":-1,""May"":-1,""January"":-1,""October"":-1,""September"":""1""}","49590",,,"2018-11-05 19:20:31","30480"
"A30X1G3D3HBCZY","cs_wg_mon_deconf_v1_pilot2","3OLQQLKKNSQDQVPTGPS2M67Z6C9EJI","late","choice-set","2","[]","2","-1","-1","-1",,"0","{""November"":""0"",""September"":""0"",""March"":-1,""June"":-1,""July"":-1,""October"":-1,""February"":-1,""December"":-1,""May"":-1,""August"":-1,""April"":-1,""January"":-1}","{""November"":""4"",""September"":""3"",""March"":""3"",""June"":""4"",""July"":""0"",""October"":""2"",""February"":""1"",""December"":""5"",""May"":-1,""August"":-1,""April"":""5"",""January"":""6""}","51797",,,"2018-11-05 19:20:58","30481"
"A18YPJK4KABPWR","cs_wg_mon_deconf_v1_pilot2","39N5ACM9HEOSHA1A3RH0ROS0OEW9P0","late","Third letter late","0","[14,2,18,18,25,14,12,7,16,20,22,3]","0","26","1","31789","0","1","May","May
Jan
Feb
Mar
Apr
","21000",,,"2018-11-05 19:21:06","30482"
"A1PLKT0OSX7AHC","cs_wg_mon_deconf_v1_pilot2","3K9FOBBF2HKNFRQ6C97YS8E0OTILNJ","late","choice-set","2","[]","2","-1","-1","-1",,"0","{""January"":""1"",""April"":""1"",""July"":""1"",""October"":""1"",""May"":""1"",""September"":""1"",""February"":""1"",""June"":""1"",""August"":""1"",""March"":""1"",""December"":""1"",""November"":""0""}","{""January"":-1,""April"":-1,""July"":-1,""October"":-1,""May"":-1,""September"":-1,""February"":-1,""June"":-1,""August"":-1,""March"":-1,""December"":-1,""November"":""0""}","556192",,,"2018-11-05 19:21:20","30483"
"A30Y3Q0B3JJ4TM","cs_wg_mon_deconf_v1_pilot2","3I3WADAZ9Q5RVNNXL1R4Q8I8SDOO5E","late","Third letter late","0","[14,2,18,18,25,14,12,7,16,20,22,3]","0","26","1","84318","0","1","oCT",,"21000",,,"2018-11-05 19:22:14","30484"
"A3ETZVRL3KZO4O","cs_wg_mon_deconf_v1_pilot2","3YZ8UPK3VTN77DG9WXQL3KG72GQCUF","late","choice-set","2","[]","2","-1","-1","-1",,"0","{""January"":""0"",""November"":""0"",""August"":""1"",""December"":""1"",""May"":""1"",""October"":""1"",""June"":""0"",""April"":""0"",""March"":""1"",""July"":""1"",""September"":""0"",""February"":""1""}","{""January"":""2"",""November"":""6"",""August"":""3"",""December"":-1,""May"":-1,""October"":-1,""June"":""1"",""April"":""1"",""March"":-1,""July"":-1,""September"":""5"",""February"":""3""}","6558",,,"2018-11-05 19:22:17","30485"
"A2T4WZ9J4YZEQK","cs_wg_mon_deconf_v1_pilot2","3OVR4I9USPKCKGWDM90YAL7U7I3Q4B","late","choice-set","2","[]","2","-1","-1","-1",,"0","{""November"":""0"",""May"":""1"",""February"":""1"",""August"":""1"",""January"":""0"",""June"":""1"",""July"":""1"",""September"":""0"",""April"":""1"",""October"":""1"",""December"":""0"",""March"":""1""}","{""November"":""2"",""May"":""1"",""February"":""4"",""August"":""5"",""January"":""0"",""June"":""4"",""July"":""5"",""September"":""4"",""April"":""5"",""October"":""3"",""December"":""5"",""March"":""5""}","7444",,,"2018-11-05 19:22:43","30486"
"A18YPJK4KABPWR","cs_wg_mon_deconf_v1_pilot2","39N5ACM9HEOSHA1A3RH0ROS0OEW9P0","late","choice-set","2","[]","2","-1","-1","-1",,"0","{""January"":""0"",""December"":""1"",""May"":""0"",""February"":""0"",""June"":""1"",""April"":""0"",""March"":""0"",""November"":""1"",""July"":""1"",""October"":""1"",""September"":""1"",""August"":""1""}","{""January"":""4"",""December"":-1,""May"":""0"",""February"":""4"",""June"":-1,""April"":""5"",""March"":""5"",""November"":-1,""July"":-1,""October"":-1,""September"":-1,""August"":-1}","17840",,,"2018-11-05 19:22:51","30487"
"A2GFJYI80PVCRQ","cs_wg_mon_deconf_v1_pilot2","36TFCYNS44BQ5PLKNUF9YICR9QAXHZ","late","choice-set","2","[]","2","-1","-1","-1",,"0","{""February"":""1"",""March"":""1"",""November"":""0"",""August"":""1"",""July"":""1"",""January"":""1"",""April"":""1"",""June"":""1"",""December"":""0"",""October"":""0"",""May"":""0"",""September"":""1""}","{""February"":-1,""March"":-1,""November"":""0"",""August"":-1,""July"":-1,""January"":-1,""April"":-1,""June"":-1,""December"":""3"",""October"":""1"",""May"":""5"",""September"":""4""}","35498",,,"2018-11-05 19:23:45","30488"
"A1YVD167M8KZHI","cs_wg_mon_deconf_v1_pilot2","3AZHRG4CU4L3ER8A5X10LAO6GEE037","late","Third letter late","0","[14,2,18,18,25,14,12,7,16,20,22,3]","0","26","1","61619","0","1","APRIL","APRIL
","21000",,,"2018-11-05 19:24:48","30489"
"A12H0UMF83VDNG","cs_wg_mon_deconf_v1_pilot2","3X73LLYYQ1FLTV7GLOS00GLT7C9NHE","late","Third letter late","0","[14,2,18,18,25,14,12,7,16,20,22,3]","0","26","1","87536","0","1","may",,"21000",,,"2018-11-05 19:24:50","30490"
"A1YVD167M8KZHI","cs_wg_mon_deconf_v1_pilot2","3AZHRG4CU4L3ER8A5X10LAO6GEE037","late","choice-set","2","[]","2","-1","-1","-1",,"0","{""March"":""1"",""October"":""0"",""August"":""1"",""November"":""0"",""February"":""0"",""January"":""1"",""May"":""1"",""June"":""1"",""April"":-1,""September"":""1"",""December"":""1"",""July"":""1""}","{""March"":-1,""October"":""3"",""August"":-1,""November"":""3"",""February"":""1"",""January"":-1,""May"":-1,""June"":-1,""April"":""0"",""September"":-1,""December"":-1,""July"":-1}","53902",,,"2018-11-05 19:28:20","30491"
"A2B23DWO4WZRA","cs_wg_mon_deconf_v1_pilot2","3E13VNJ1NNWIBJBBMJCN3L954OII1T","late","Third letter late","0","[14,2,18,18,25,14,12,7,16,20,22,3]","0","26","1","64940","0","1","november",,"21000",,,"2018-11-05 19:29:14","30492"
"A12H0UMF83VDNG","cs_wg_mon_deconf_v1_pilot2","3X73LLYYQ1FLTV7GLOS00GLT7C9NHE","late","choice-set","2","[]","2","-1","-1","-1",,"0","{""July"":""1"",""August"":""0"",""December"":""1"",""April"":""0"",""February"":""1"",""May"":""0"",""June"":""1"",""October"":-1,""January"":""0"",""March"":""1"",""September"":""0"",""November"":""0""}","{""July"":""5"",""August"":""1"",""December"":""6"",""April"":""3"",""February"":""6"",""May"":""3"",""June"":""6"",""October"":""3"",""January"":""4"",""March"":-1,""September"":""2"",""November"":""0""}","50103",,,"2018-11-05 19:29:24","30493"
"A30Y3Q0B3JJ4TM","cs_wg_mon_deconf_v1_pilot2","3I3WADAZ9Q5RVNNXL1R4Q8I8SDOO5E","late","choice-set","2","[]","2","-1","-1","-1",,"0","{""May"":""0"",""November"":-1,""October"":""0"",""September"":-1,""March"":""0"",""December"":-1,""February"":-1,""August"":""0"",""July"":-1,""June"":-1,""January"":-1,""April"":-1}","{""May"":""2"",""November"":""3"",""October"":""1"",""September"":""4"",""March"":""1"",""December"":""6"",""February"":""1"",""August"":""4"",""July"":""2"",""June"":""2"",""January"":""0"",""April"":""1""}","209439",,,"2018-11-05 19:29:37","30494"
"A2HDDHOOCUCN9P","cs_wg_mon_deconf_v1_pilot2","3L0KT67Y8EH4V3PA3KDALAQ2K7SSYS","late","Third letter late","0","[14,2,18,18,25,14,12,7,16,20,22,3]","0","26","1","27978","0","1","November",,"21000",,,"2018-11-05 19:29:53","30495"
"A25TAGGUVLIHSR","cs_wg_mon_deconf_v1_pilot2","3M68NM076H8QB4FRICIDC91DZVPR6C","late","Third letter late","0","[14,2,18,18,25,14,12,7,16,20,22,3]","0","26","1","40292","0","1","November",,"21000",,,"2018-11-05 19:31:16","30496"
"A2HDDHOOCUCN9P","cs_wg_mon_deconf_v1_pilot2","3L0KT67Y8EH4V3PA3KDALAQ2K7SSYS","late","choice-set","2","[]","2","-1","-1","-1",,"0","{""October"":""0"",""September"":""1"",""July"":""0"",""March"":""1"",""January"":""1"",""August"":""0"",""February"":""0"",""June"":""0"",""November"":""0"",""April"":""0"",""May"":""1"",""December"":""0""}","{""October"":""4"",""September"":-1,""July"":""6"",""March"":-1,""January"":-1,""August"":""1"",""February"":""2"",""June"":""4"",""November"":""0"",""April"":""3"",""May"":-1,""December"":""6""}","81497",,,"2018-11-05 19:33:27","30497"
"A25TAGGUVLIHSR","cs_wg_mon_deconf_v1_pilot2","3M68NM076H8QB4FRICIDC91DZVPR6C","late","choice-set","2","[]","2","-1","-1","-1",,"0","{""May"":""1"",""April"":""1"",""July"":""1"",""March"":""0"",""November"":""0"",""December"":""0"",""August"":""1"",""February"":""0"",""October"":""0"",""June"":""1"",""September"":""0"",""January"":""1""}","{""May"":-1,""April"":-1,""July"":-1,""March"":""3"",""November"":""0"",""December"":""1"",""August"":""4"",""February"":""3"",""October"":""2"",""June"":-1,""September"":""2"",""January"":-1}","31138",,,"2018-11-05 19:33:41","30498"
"A2B23DWO4WZRA","cs_wg_mon_deconf_v1_pilot2","3E13VNJ1NNWIBJBBMJCN3L954OII1T","late","choice-set","2","[]","2","-1","-1","-1",,"0","{""January"":""0"",""October"":""0"",""July"":""1"",""May"":""1"",""June"":""1"",""December"":""1"",""February"":""1"",""August"":""0"",""March"":""1"",""November"":""0"",""April"":""1"",""September"":""1""}","{""January"":""2"",""October"":""1"",""July"":-1,""May"":-1,""June"":-1,""December"":-1,""February"":-1,""August"":""0"",""March"":-1,""November"":""3"",""April"":-1,""September"":-1}","61122",,,"2018-11-05 19:34:12","30499"
"AKQM376FKFXBO","cs_wg_mon_deconf_v1_pilot2","3LYA37P8IQOAUCJROJQOMD1RI43KBU","late","Third letter late","0","[14,2,18,18,25,14,12,7,16,20,22,3]","0","26","1","588168","0","1","MAY",,"21000",,,"2018-11-05 19:37:18","30500"
"AKQM376FKFXBO","cs_wg_mon_deconf_v1_pilot2","3LYA37P8IQOAUCJROJQOMD1RI43KBU","late","choice-set","2","[]","2","-1","-1","-1",,"0","{""October"":""0"",""March"":-1,""May"":""0"",""December"":""1"",""September"":""1"",""April"":""1"",""November"":""1"",""January"":""1"",""June"":""1"",""August"":""1"",""February"":""1"",""July"":""1""}","{""October"":""2"",""March"":""0"",""May"":""3"",""December"":-1,""September"":-1,""April"":-1,""November"":-1,""January"":-1,""June"":-1,""August"":-1,""February"":-1,""July"":-1}","29813",,,"2018-11-05 19:39:31","30501"
"A2XQI3JPK2LJL7","cs_wg_mon_deconf_v1_pilot2","3RGU30DZTA9B2JH6XNGLZEC8FE0MJF","late","Third letter late","0","[14,2,18,18,25,14,12,7,16,20,22,3]","0","26","1","23394","0","1","april",,"21000",,,"2018-11-05 19:49:35","30502"
"A2XQI3JPK2LJL7","cs_wg_mon_deconf_v1_pilot2","3RGU30DZTA9B2JH6XNGLZEC8FE0MJF","late","choice-set","2","[]","2","-1","-1","-1",,"0","{""January"":""0"",""April"":""0"",""August"":""1"",""May"":""1"",""March"":""1"",""July"":""1"",""June"":""1"",""November"":""1"",""September"":""1"",""October"":""1"",""December"":""1"",""February"":""1""}","{""January"":""0"",""April"":""1"",""August"":""6"",""May"":""5"",""March"":""4"",""July"":-1,""June"":-1,""November"":-1,""September"":-1,""October"":-1,""December"":-1,""February"":-1}","3527",,,"2018-11-05 19:50:54","30503"
"A14DRED7XJ1F2V","cs_wg_mon_deconf_v1_pilot2","3CCZ6YKWR7KOO0JRJC8MTINJXFG951","late","Third letter late","0","[14,2,18,18,25,14,12,7,16,20,22,3]","0","26","1","12609","0","1","November",,"21000",,,"2018-11-05 19:55:06","30504"
"A2IDZ3JF5XPPLS","cs_wg_mon_deconf_v1_pilot2","3B1NLC6UGZX7WKOIHXNAJ5ENSR3PGJ","late","Third letter late","0","[14,2,18,18,25,14,12,7,16,20,22,3]","0","26","1","30897","0","1","november","nov ","21000",,,"2018-11-05 19:55:49","30505"
"A14DRED7XJ1F2V","cs_wg_mon_deconf_v1_pilot2","3CCZ6YKWR7KOO0JRJC8MTINJXFG951","late","choice-set","2","[]","2","-1","-1","-1",,"0","{""September"":""1"",""October"":""1"",""November"":""0"",""August"":""1"",""December"":""0"",""July"":""1"",""June"":""1"",""March"":""0"",""May"":""1"",""April"":""1"",""January"":""1"",""February"":""1""}","{""September"":-1,""October"":-1,""November"":""0"",""August"":-1,""December"":""3"",""July"":-1,""June"":-1,""March"":""4"",""May"":""3"",""April"":-1,""January"":-1,""February"":-1}","2618",,,"2018-11-05 19:56:45","30506"
"A2IDZ3JF5XPPLS","cs_wg_mon_deconf_v1_pilot2","3B1NLC6UGZX7WKOIHXNAJ5ENSR3PGJ","late","choice-set","2","[]","2","-1","-1","-1",,"0","{""October"":""1"",""February"":""1"",""September"":""0"",""March"":""1"",""December"":""0"",""April"":""1"",""August"":""1"",""May"":""1"",""November"":""0"",""January"":""0"",""June"":""1"",""July"":""1""}","{""October"":-1,""February"":-1,""September"":""2"",""March"":-1,""December"":""1"",""April"":-1,""August"":-1,""May"":-1,""November"":""0"",""January"":""2"",""June"":-1,""July"":-1}","37822",,,"2018-11-05 19:58:24","30507"
"A1O038FZWC8391","cs_wg_mon_deconf_v1_pilot2","3MX2NQ3YC9VEPW1PMSE09L914I6X57","late","Third letter late","0","[14,2,18,18,25,14,12,7,16,20,22,3]","0","26","1","30329","0","1","October","October","21000",,,"2018-11-05 20:00:07","30508"
"AIPITZ2KH6MUX","cs_wg_mon_deconf_v1_pilot2","3PH3VY7DJLYX7AGOJBPUW62PWF8ZWN","late","Third letter late","0","[14,2,18,18,25,14,12,7,16,20,22,3]","0","26","1","76399","0","1","June",,"21000",,,"2018-11-05 20:02:01","30509"
"A1O038FZWC8391","cs_wg_mon_deconf_v1_pilot2","3MX2NQ3YC9VEPW1PMSE09L914I6X57","late","choice-set","2","[]","2","-1","-1","-1",,"0","{""January"":""1"",""October"":""0"",""February"":""1"",""August"":""1"",""November"":""1"",""December"":""1"",""September"":""1"",""March"":""1"",""July"":""1"",""May"":""1"",""April"":""1"",""June"":""1""}","{""January"":-1,""October"":""1"",""February"":-1,""August"":-1,""November"":-1,""December"":-1,""September"":-1,""March"":-1,""July"":-1,""May"":-1,""April"":-1,""June"":-1}","45192",,,"2018-11-05 20:02:32","30510"
"A2FN5VHO7LBVKL","cs_wg_mon_deconf_v1_pilot2","32Q90QCQ1SM81FVBYASENL7CL2REK1","late","Third letter late","0","[14,2,18,18,25,14,12,7,16,20,22,3]","0","26","1","48200","0","1","November",,"21000",,,"2018-11-05 20:04:04","30511"
