"subject","version","assignmentId","cond","question","question_ind","all_values","question_order","comp_check","comp_check_pass","comp_check_rt","choice","scratch","rt","stamp","id"
"A2QM9AG79I9GTE","cs_wg_v10_real2","33LK57MYLT640TZFZ6FTZHZ2V2OSZE",,"Most letters come after the word's third letter in the alphabet.","2","[115,60,115,70,60,125,60,60,75,130,45,120,10,40]","3","5","1","32330","umbrella",,"16000","2018-01-27 16:51:43","14618"
"A2J9AHXZBB37XU","cs_wg_v10_real2","3F6HPJW4JD171ZDCU4GG9VSGG6L2WV",,"Most letters in alphabet between word's 4th and 5th letters","4","[25,60,5,40,40,65,90,25,30,0,90,5,65,30]","0","3","1","40094","Helicopter",,"26000","2018-01-27 16:51:45","14619"
"A195LN7C3VWZI8","cs_wg_v10_real2","39PAAFCODM1O697KN9VGOGIS9AVVT5",,"Most letters in the set: T, P, O, K, I, C, H.","1","[10,40,0,40,40,0,30,20,60,30,30,30,20,20]","5","3","1","56274","helicopter","zoom","21000","2018-01-27 16:51:47","14620"
"A3LSXZR843QSGC","cs_wg_v10_real2","3EA3QWIZ4IWJK3NKO2WX9RSY180TI7",,"Most letters in the set: S, G, E, F, B, N, L.","0","[30,10,20,10,50,40,40,0,30,20,20,20,20,30]","5","6","1","60945","bookshelf",,"21000","2018-01-27 16:51:48","14621"
" A13NXSZ9D5NTHN","cs_wg_v10_real2","3K2755HG5S4STNPX14QX1QXKIUJDFG",,"Most letters in the set: S, G, E, F, B, N, L.","0","[30,10,20,10,50,40,40,0,30,20,20,20,20,30]","1","5","0","17858","TRAFFIC",,"21000","2018-01-27 16:51:49","14622"
"A3KNO82DZ519HG","cs_wg_v10_real2","3ZSY5X72NXCG0ALVI847T9N2PW1ROM",,"Most letters before word's second letter in alphabet","3","[20,95,0,70,70,60,70,70,20,85,95,0,20,0]","3","4","1","48318","structure",,"16000","2018-01-27 16:51:50","14623"
"A7FRL90SG4E4K","cs_wg_v10_real2","34X6J5FLPTZ2NYFYPGN2GNWBUGQJQV",,"Most letters in alphabet between word's 4th and 5th letters","4","[25,60,5,40,40,65,90,25,30,0,90,5,65,30]","4","3","1","45409","5","WEDDING","26000","2018-01-27 16:51:50","14624"
"A1NMCSVPHOTPYG","cs_wg_v10_real2","38JBBYETQOBNND68DI5YG4IETGC4ED",,"Memory","8",NULL,"8","10","1","15053","[""traffic"",""bookshelf"",""wedding"",""football"",""structure"",""ladder"",""community"",""machine"",""keyboard"","""","""","""","""",""""]","[""10"",""10"",""0"",""9"",""9"",""1"",""1"",""0"",""0"","""","""","""","""",""""]","181000","2018-01-27 16:51:50","14625"
"A15HLURA5KQF3P","cs_wg_v10_real2","3ITXP059PWKE0EUBHKC7BNBCC4AJSJ",,"Most letters in the set: T, P, O, K, I, C, H.","1","[10,40,0,40,40,0,30,20,60,30,30,30,20,20]","5","3","1","18968","helicopter",,"21000","2018-01-27 16:51:58","14626"
"A2A4UAFZ5LW71K","cs_wg_v10_real2","3FQ5JJ512LPCVL8OR9VXD81J4U2NKA",,"Most vertical lines","6","[60,50,50,90,70,80,50,30,90,50,50,80,60,40]","5","4","1","24919","ladder","LADDER HELICOPTER MACHINE","31000","2018-01-27 16:51:59","14627"
"ABQ65VUI4C9RK","cs_wg_v10_real2","39LOEL67OS6LWGDD01EFEPUM4DH38R",,"Most letters in the set: S, G, E, F, B, N, L.","0","[30,10,20,10,50,40,40,0,30,20,20,20,20,30]","5","6","1","45186","football",,"21000","2018-01-27 16:52:03","14628"
"A7VYHDUSGS70R","cs_wg_v10_real2","3VNL7UK1XFKZACLUNUQC6UF6LG8TFG",,"Most letters in the set: T, P, O, K, I, C, H.","1","[10,40,0,40,40,0,30,20,60,30,30,30,20,20]","6","3","1","18206","HELICOPTER",,"21000","2018-01-27 16:52:07","14629"
"A27H6WMJBXIOKI","cs_wg_v10_real2","3R3YRB5GRF4JEYJBCJUUXPQH7E2AUB",,"Most letters in alphabet between word's 4th and 5th letters","4","[25,60,5,40,40,65,90,25,30,0,90,5,65,30]","6","4","0","70568","STRUCTURE",,"26000","2018-01-27 16:52:07","14630"
"ARPBS72HUCKD4","cs_wg_v10_real2","3BEFOD78W6ULZ1YLUGTHTCNN2I3M4K",,"Most letters in alphabet between word's 5th and 6th letters","5","[25,10,65,35,55,35,5,110,60,15,85,25,70,75]","6","7","0","34613","structure",,"26000","2018-01-27 16:52:08","14631"
"ABQKQQ8BD24BF","cs_wg_v10_real2","3KXIR214I4HVSXUSKYAXE39PWDM249",,"Most letters come after the word's third letter in the alphabet.","2","[115,60,115,70,60,125,60,60,75,130,45,120,10,40]","6","5","1","41033","umbrella",,"16000","2018-01-27 16:52:08","14632"
"AQTJFPB37TML0","cs_wg_v10_real2","34YB12FSQYP1BHR5PHVI21KQSNBMG6",,"Most letters in the set: T, P, O, K, I, C, H.","1","[10,40,0,40,40,0,30,20,60,30,30,30,20,20]","3","3","1","55870","HELICOPTER",,"21000","2018-01-27 16:52:08","14633"
"A3AN9828C2VIDG","cs_wg_v10_real2","31EUONYN2V48TH2CRS9HU6C5A2EOVC",,"Most letters in alphabet between word's 4th and 5th letters","4","[25,60,5,40,40,65,90,25,30,0,90,5,65,30]","5","6","0","6199",,,"26000","2018-01-27 16:52:11","14634"
"A21KGPIP2Y7HHS","cs_wg_v10_real2","3U5JL4WY5KAWTDXP8NVQ4T3L9MMX4E",,"Most letters in alphabet between word's 4th and 5th letters","4","[25,60,5,40,40,65,90,25,30,0,90,5,65,30]","3","3","1","41006","STRUCTURE",,"26000","2018-01-27 16:52:13","14635"
"A8ZUM922CBH6S","cs_wg_v10_real2","3SB4CE2TJVWBV2D6HO5HHWPL1WIXAP",,"Most horizontal lines","7","[60,30,50,30,70,60,60,10,110,80,50,70,40,50]","7","7","1","98394","UMBRELLA","HELICOPTER STOMACH WEDDING BASKET UMBRELLA","31000","2018-01-27 16:52:17","14636"
"A342YLIMT6THWO","cs_wg_v10_real2","3A0EX8ZRN8P5EH88SYRFVLG0LKYBY5",,"Most letters in alphabet between word's 5th and 6th letters","5","[25,10,65,35,55,35,5,110,60,15,85,25,70,75]","3","7","0","23909","stomach",,"26000","2018-01-27 16:52:17","14637"
"A2J2KM38LRCHGM","cs_wg_v10_real2","3M81GAB8A0KW5FHM1OALIZDYMBHBQ2",,"Most vertical lines","6","[60,50,50,90,70,80,50,30,90,50,50,80,60,40]","3","4","1","23136","HELICOPTER",,"31000","2018-01-27 16:52:19","14638"
"A2BIL7Y1AL14X6","cs_wg_v10_real2","3UWN2HHPUY6AJ4LWWI4Z4USTLOGNSS",,"Most letters in the set: T, P, O, K, I, C, H.","1","[10,40,0,40,40,0,30,20,60,30,30,30,20,20]","4","3","1","104431","HELICOPTER","BOOKSHE","21000","2018-01-27 16:52:20","14639"
"AER86HM7LU5G","cs_wg_v10_real2","3CP1TO84PT2DOGYSY3T7JVF3W9H25E",,"Most letters in alphabet between word's 4th and 5th letters","4","[25,60,5,40,40,65,90,25,30,0,90,5,65,30]","5","4","0","52351","football",,"26000","2018-01-27 16:52:21","14640"
"A29X5S2VA01LJH","cs_wg_v10_real2","3570Y55XZPK15YGJ8KJTWW7X1XQGYR",,"Memory","8",NULL,"8","10","1","13513","[""helicopter"",""community"",""doorway"",""structure"",""machine"",""football"",""traffic"",""bookshelf"",""structure"",""ladder"","""","""","""",""""]","[""9"",""1"",""10"",""10"",""9"",""10"",""10"",""10"",""10"",""1"",""1"",""0"",""1"",""1""]","181000","2018-01-27 16:52:21","14641"
"A5CMNI7B03XL","cs_wg_v10_real2","34V1S5K3GS2K74J5OVIRLO1HYA269Q",,"Most horizontal lines","7","[60,30,50,30,70,60,60,10,110,80,50,70,40,50]","7","4","0","62249","UMBRELLA",,"31000","2018-01-27 16:52:22","14642"
"A1KDWFKTPB9LHM","cs_wg_v10_real2","3DYGAII7PL9Y99IWKTSMDJIN3FWQP2",,"Most letters in the set: T, P, O, K, I, C, H.","1","[10,40,0,40,40,0,30,20,60,30,30,30,20,20]","4","3","1","72669","helicopter",,"21000","2018-01-27 16:52:26","14643"
"A1KTJDBBWMGG3I","cs_wg_v10_real2","3M1CVSFP606RM5CUVAAPNOTS4TXAQ7",,"Most letters come after the word's third letter in the alphabet.","2","[115,60,115,70,60,125,60,60,75,130,45,120,10,40]","7","5","1","44376","TRAFFIC",,"16000","2018-01-27 16:52:27","14644"
"A1SNH45MEHBR5S","cs_wg_v10_real2","3BWI6RSP7GAK60ORFG35JG2OKI1E76",,"Most letters in alphabet between word's 5th and 6th letters","5","[25,10,65,35,55,35,5,110,60,15,85,25,70,75]","5","6","0","30013",,,"26000","2018-01-27 16:52:28","14645"
"AO1QGAUZ85T6L","cs_wg_v10_real2","38YMOXR4MU0VJ0WDH6SJZ89SWBNW66",,"Most letters come after the word's third letter in the alphabet.","2","[115,60,115,70,60,125,60,60,75,130,45,120,10,40]","0","5","1","42013",,"traffic","16000","2018-01-27 16:52:30","14646"
"A3HVFSD8K94SOR","cs_wg_v10_real2","39L1G8WVWQS3LGTS1G50ZF7EQ7B317",,"Most letters in the set: S, G, E, F, B, N, L.","0","[30,10,20,10,50,40,40,0,30,20,20,20,20,30]","7","6","1","86142","UMBRELLA",,"21000","2018-01-27 16:52:31","14647"
"A3CMZ5QU7P1IDQ","cs_wg_v10_real2","3XXU1SWE8MW3YC7VECGA8I2ARPYA08",,"Memory","8",NULL,"8","10","1","27514","[""WEDDING"",""STOMACH"",""MACHINE"",""BOOKSHELF"",""HELICOPTER"",""FOOTBALL"",""COMMUNITY"",""BASKET"",""LADDER"",""STRUCTURE"","""","""","""",""""]","[""10"",""9"",""9"",""10"",""1"",""1"",""0"",""0"",""0"",""9"","""","""","""",""""]","181000","2018-01-27 16:52:33","14648"
" A13NXSZ9D5NTHN","cs_wg_v10_real2","3K2755HG5S4STNPX14QX1QXKIUJDFG",,"Most letters in alphabet between word's 5th and 6th letters","5","[25,10,65,35,55,35,5,110,60,15,85,25,70,75]","2","7","0","17956","BOOKSHELF",,"26000","2018-01-27 16:52:35","14649"
"A3N4GQHS9E2PM1","cs_wg_v10_real2","3L4PIM1GQTHSUOPXOVD5V0L4361YR5",,"Memory","8",NULL,"8","10","1","143132","[""wedding"",""structure"",""helicopter"",""community"",""football"",""basket"",""traffic"",""doorway"",""machine"",""stomach"","""","""","""",""""]","[""9"",""10"",""10"",""1"",""1"",""0"",""0"",""0"",""1"",""10"","""","""","""",""""]","181000","2018-01-27 16:52:35","14650"
"A88IDP4W0BJ7P","cs_wg_v10_real2","37TD41K0AHARS0O57SVLOJYHMK1SCE",,"Most horizontal lines","7","[60,30,50,30,70,60,60,10,110,80,50,70,40,50]","6",NULL,"0","29183","bookshelf",,"31000","2018-01-27 16:52:35","14651"
"A2RERBGRTEWXK4","cs_wg_v10_real2","3IAEQB9FMELU49BSRT0X5EJKDX9DWE",,"Most letters in the set: S, G, E, F, B, N, L.","0","[30,10,20,10,50,40,40,0,30,20,20,20,20,30]","0","3","0","73980",,,"21000","2018-01-27 16:52:37","14652"
"A1AEV3GK17B1YP","cs_wg_v10_real2","39GHHAVOMFSVYTS0RJGPDKV6YO7J4C",,"Most letters in the set: T, P, O, K, I, C, H.","1","[10,40,0,40,40,0,30,20,60,30,30,30,20,20]","7","3","1","66003","6","HELICOPTER","21000","2018-01-27 16:52:37","14653"
" COPIEDA7NZ814Q5MX2R","cs_wg_v10_real2","379J5II41OHJLLDTJA4F2LKPF28ELH",,"Most letters in alphabet between word's 5th and 6th letters","5","[25,10,65,35,55,35,5,110,60,15,85,25,70,75]","6","7","0","32134","bookshelf",,"26000","2018-01-27 16:52:37","14654"
"A3S2R1NK6HZ9KP","cs_wg_v10_real2","3YDGXNSEOZV6ECWH0FJYOUMSIDE48E",,"Memory","8",NULL,"8","10","1","39860","[""BASKET"",""COMMUNITY"",""WEDDING"",""TRAFFIC"",""MACHINE"",""UMBRELLA"",""KEYBOARD"",""FOOTBALL"",""LADDER"",""STRUCTURE"",""HELICOPTER"",""BOOKSHELF"",""DOORWAY"",""""]","[""9"",""9"",""9"",""10"",""10"",""10"",""10"",""1"",""0"",""0"",""1"",""1"",""1"",""""]","181000","2018-01-27 16:52:39","14655"
"A1BCKHXNCDX325","cs_wg_v10_real2","3ZSY5X72NXCG0ALVI847T9N2PW1ORJ",,"Most letters in the set: T, P, O, K, I, C, H.","1","[10,40,0,40,40,0,30,20,60,30,30,30,20,20]","5","3","1","38270","Helicopter","Basket
Structure","21000","2018-01-27 16:52:40","14656"
"A37XJVQF62ZYC","cs_wg_v10_real2","3NAPMVF0ZWGSBKCBMW84HFTZNFC27T",,"Most letters in alphabet between word's 4th and 5th letters","4","[25,60,5,40,40,65,90,25,30,0,90,5,65,30]","6","3","1","78293","STRUCTURE",,"26000","2018-01-27 16:52:41","14657"
"A1USN4KHILLJFN","cs_wg_v10_real2","3IAS3U3I0FHFDWF1ZDKKMHFV652B2N",,"Most letters in alphabet between word's 5th and 6th letters","5","[25,10,65,35,55,35,5,110,60,15,85,25,70,75]","2","4","0","48867","doorway","umbrella
machine
","26000","2018-01-27 16:52:41","14658"
"A3AN9828C2VIDG","cs_wg_v10_real2","31EUONYN2V48TH2CRS9HU6C5A2EOVC",,"Most letters come after the word's third letter in the alphabet.","2","[115,60,115,70,60,125,60,60,75,130,45,120,10,40]","6","10","0","12447","MACHINE",,"16000","2018-01-27 16:52:41","14659"
"A2J9AHXZBB37XU","cs_wg_v10_real2","3F6HPJW4JD171ZDCU4GG9VSGG6L2WV",,"Most letters in the set: T, P, O, K, I, C, H.","1","[10,40,0,40,40,0,30,20,60,30,30,30,20,20]","1","3","1","33652","Stomach",,"21000","2018-01-27 16:52:42","14660"
"A15HLURA5KQF3P","cs_wg_v10_real2","3ITXP059PWKE0EUBHKC7BNBCC4AJSJ",,"Most letters before word's second letter in alphabet","3","[20,95,0,70,70,60,70,70,20,85,95,0,20,0]","6","4","1","26207","football","football","16000","2018-01-27 16:52:43","14661"
"AQPSU5H8HLUWY","cs_wg_v10_real2","3N1FSUEFL51IV7S8HNUEAM0TT4B4DK",,"Most vertical lines","6","[60,50,50,90,70,80,50,30,90,50,50,80,60,40]","6","4","1","61332","wedding",,"31000","2018-01-27 16:52:43","14662"
"A3G79KHMDV51Q8","cs_wg_v10_real2","354P56DE9K4LGJT9GBNA8X63L9B7S1",,"Most vertical lines","6","[60,50,50,90,70,80,50,30,90,50,50,80,60,40]","3","4","1","37535","9","LADDER
HELICOPTER
WEDDING","31000","2018-01-27 16:52:44","14663"
"AF3ZUFKYQ9AG3","cs_wg_v10_real2","3X4MXAO0BGPO5JUX9UVHA30OSY0WR3",,"Most letters in alphabet between word's 5th and 6th letters","5","[25,10,65,35,55,35,5,110,60,15,85,25,70,75]","6","5","1","37186",,"umbrella","26000","2018-01-27 16:52:44","14664"
"A3891AS26VQIAS","cs_wg_v10_real2","3X1FV8S5JXSK14LE39W9PX33JGNVGW",,"Most letters in alphabet between word's 4th and 5th letters","4","[25,60,5,40,40,65,90,25,30,0,90,5,65,30]","4","3","1","122451","STOMACH","STOMACH
STRUCTURE
UMBRELLA
","26000","2018-01-27 16:52:45","14665"
"A342YLIMT6THWO","cs_wg_v10_real2","3A0EX8ZRN8P5EH88SYRFVLG0LKYBY5",,"Most letters before word's second letter in alphabet","3","[20,95,0,70,70,60,70,70,20,85,95,0,20,0]","4","4","1","11035","community",,"16000","2018-01-27 16:52:46","14666"
"A1JH50STB9BOB6","cs_wg_v10_real2","3GDTJDAPVUCMI2LN6JJUAO3S44ZM8R",,"Most letters before word's second letter in alphabet","3","[20,95,0,70,70,60,70,70,20,85,95,0,20,0]","0","4","1","35886",,"COMM","16000","2018-01-27 16:52:46","14667"
"A3LSXZR843QSGC","cs_wg_v10_real2","3EA3QWIZ4IWJK3NKO2WX9RSY180TI7",,"Most vertical lines","6","[60,50,50,90,70,80,50,30,90,50,50,80,60,40]","6","6","0","26039","community",,"31000","2018-01-27 16:52:47","14668"
"A1AYFPD1RFW8P5","cs_wg_v10_real2","3F6HPJW4JD171ZDCU4GG9VSGG6KW2O",,"Memory","8",NULL,"8","10","1","37008","[""LADDER"",""BOOKSHELF"",""DOORWAY"",""KEYBOARD"",""UMBRELLA"",""WEDDING"",""TRAFFIC"",""COMMUNITY"",""BASKET"",""STRUCTURE"","""","""","""",""""]","[""10"",""9"",""10"",""10"",""9"",""0"",""0"",""1"",""1"",""1"","""","""","""",""""]","181000","2018-01-27 16:52:48","14669"
"A2J2KM38LRCHGM","cs_wg_v10_real2","3M81GAB8A0KW5FHM1OALIZDYMBHBQ2",,"Most letters before word's second letter in alphabet","3","[20,95,0,70,70,60,70,70,20,85,95,0,20,0]","4","4","1","13383","STRUCTURE",,"16000","2018-01-27 16:52:50","14670"
"A195LN7C3VWZI8","cs_wg_v10_real2","39PAAFCODM1O697KN9VGOGIS9AVVT5",,"Most letters in the set: S, G, E, F, B, N, L.","0","[30,10,20,10,50,40,40,0,30,20,20,20,20,30]","6","6","1","40139","football","6.5","21000","2018-01-27 16:52:51","14671"
"A2A4UAFZ5LW71K","cs_wg_v10_real2","3FQ5JJ512LPCVL8OR9VXD81J4U2NKA",,"Most letters come after the word's third letter in the alphabet.","2","[115,60,115,70,60,125,60,60,75,130,45,120,10,40]","6","5","1","37458","traffic","umbrella traffic ","16000","2018-01-27 16:52:54","14672"
"A3135Y3RMFC3PK","cs_wg_v10_real2","36PW28KO4ZX2P2MPMJFPT74ELQ7EAX",,"Most letters before word's second letter in alphabet","3","[20,95,0,70,70,60,70,70,20,85,95,0,20,0]","4","4","1","59357","stomach",,"16000","2018-01-27 16:52:57","14673"
"A3VG2LUKQLXCBL","cs_wg_v10_real2","3YJ6NA41JBHHNMEJP38DGI61PK3PJ9",,"Memory","8",NULL,"8","10","1","28910","[""Helicopter"",""Machine"",""Wedding"",""Community"",""Bookshelf"",""Ladder"",""Football"",""Basket"","""","""","""","""","""",""""]","[""10"",""9"",""9"",""0"",""0"",""1"",""0"",""10"","""","""","""","""","""",""""]","181000","2018-01-27 16:52:59","14674"
"ABQKQQ8BD24BF","cs_wg_v10_real2","3KXIR214I4HVSXUSKYAXE39PWDM249",,"Most letters in the set: T, P, O, K, I, C, H.","1","[10,40,0,40,40,0,30,20,60,30,30,30,20,20]","7","3","1","30484","helicopter",,"21000","2018-01-27 16:53:02","14675"
"A2ASW4THRF5BW5","cs_wg_v10_real2","3G2UL9A02DFGTLVC9YK77SAB3KE67E",,"Most letters come after the word's third letter in the alphabet.","2","[115,60,115,70,60,125,60,60,75,130,45,120,10,40]","6","5","1","64290","TRAFFIC",,"16000","2018-01-27 16:53:03","14676"
"ALWGOOVRZ3D9H","cs_wg_v10_real2","31T4R4OBOSH5924DJPXATS2LZ6PC7C",,"Most letters in the set: S, G, E, F, B, N, L.","0","[30,10,20,10,50,40,40,0,30,20,20,20,20,30]","0","6","1","39291","stomach",,"21000","2018-01-27 16:53:05","14677"
" A13NXSZ9D5NTHN","cs_wg_v10_real2","3K2755HG5S4STNPX14QX1QXKIUJDFG",,"Most letters before word's second letter in alphabet","3","[20,95,0,70,70,60,70,70,20,85,95,0,20,0]","3","4","1","12501","COMMUNITY",,"16000","2018-01-27 16:53:05","14678"
"ABQ65VUI4C9RK","cs_wg_v10_real2","39LOEL67OS6LWGDD01EFEPUM4DH38R",,"Most letters before word's second letter in alphabet","3","[20,95,0,70,70,60,70,70,20,85,95,0,20,0]","6","4","1","45912","stomach",,"16000","2018-01-27 16:53:07","14679"
"A1IL81UMEC9OJI","cs_wg_v10_real2","39GHHAVOMFSVYTS0RJGPDKV6YO84JY",,"Most letters in alphabet between word's 4th and 5th letters","4","[25,60,5,40,40,65,90,25,30,0,90,5,65,30]","0","3","1","26975","bookshelf",,"26000","2018-01-27 16:53:07","14680"
"A3AN9828C2VIDG","cs_wg_v10_real2","31EUONYN2V48TH2CRS9HU6C5A2EOVC",,"Most letters in the set: S, G, E, F, B, N, L.","0","[30,10,20,10,50,40,40,0,30,20,20,20,20,30]","7","6","1","3493",,,"21000","2018-01-27 16:53:08","14681"
"A7VYHDUSGS70R","cs_wg_v10_real2","3VNL7UK1XFKZACLUNUQC6UF6LG8TFG",,"Most vertical lines","6","[60,50,50,90,70,80,50,30,90,50,50,80,60,40]","7","4","1","28794","COMMUNITY",,"31000","2018-01-27 16:53:08","14682"
"A3KNO82DZ519HG","cs_wg_v10_real2","3ZSY5X72NXCG0ALVI847T9N2PW1ROM",,"Most horizontal lines","7","[60,30,50,30,70,60,60,10,110,80,50,70,40,50]","4","6","0","46651","hellicpoter",,"31000","2018-01-27 16:53:09","14683"
"A2QM9AG79I9GTE","cs_wg_v10_real2","33LK57MYLT640TZFZ6FTZHZ2V2OSZE",,"Most horizontal lines","7","[60,30,50,30,70,60,60,10,110,80,50,70,40,50]","4","4","0","53625","umbrella",,"31000","2018-01-27 16:53:10","14684"
"A30J5U743J8WKR","cs_wg_v10_real2","3ZR9AIQJUBAOWNRE5B6JVFGAZF240R",,"Memory","8",NULL,"8","10","1","33875","[""LADDER"",""UMBRELLA"",""BOOKSHELF"",""WEDDING"",""DOORWAY"",""KEYBOARD"",""MACHINE"",""STOMACH"",""TRAFFIC"",""HELICOPTER"",""COMMUNITY"",""FOOTBALL"",""BASKET"",""STRUCTURE""]","[""10"",""10"",""10"",""1"",""0"",""0"",""0"",""1"",""0"",""9"",""10"",""10"",""1"",""9""]","181000","2018-01-27 16:53:10","14685"
"ARPBS72HUCKD4","cs_wg_v10_real2","3BEFOD78W6ULZ1YLUGTHTCNN2I3M4K",,"Most letters in the set: S, G, E, F, B, N, L.","0","[30,10,20,10,50,40,40,0,30,20,20,20,20,30]","7","6","1","42267","bookshelf",,"21000","2018-01-27 16:53:13","14686"
"A7FRL90SG4E4K","cs_wg_v10_real2","34X6J5FLPTZ2NYFYPGN2GNWBUGQJQV",,"Most horizontal lines","7","[60,30,50,30,70,60,60,10,110,80,50,70,40,50]","5","5","0","54963","5","HELICOPTER","31000","2018-01-27 16:53:18","14687"
"A1JEMN51X76N2O","cs_wg_v10_real2","3TGOYF991XN3T7X9IOBLXQ2BEHTUU6",,"Memory","8",NULL,"8","10","1","45959","[""TRAFFIC"",""BASKET"",""FOOTBALL"",""COMMUNITY"",""STRUCTURE"",""BOOKSHELF"",""KEYBOARD"",""STOMACH"",""MACHINE"",""UMBRELLA"",""WEDDING"",""DOORWAY"",""HELICOPTER"",""TRAFFIC""]","[""0"",""0"",""10"",""10"",""9"",""0"",""1"",""1"",""10"",""9"",""10"",""0"",""10"",""""]","181000","2018-01-27 16:53:18","14688"
" COPIEDA7NZ814Q5MX2R","cs_wg_v10_real2","379J5II41OHJLLDTJA4F2LKPF28ELH",,"Most letters come after the word's third letter in the alphabet.","2","[115,60,115,70,60,125,60,60,75,130,45,120,10,40]","7","5","1","26943","umbrella",,"16000","2018-01-27 16:53:22","14689"
"A3DTBL9NV7SDQC","cs_wg_v10_real2","3C5W7UE9CFRCX3MVERVMQNKLVD7XM9",,"Most letters in the set: S, G, E, F, B, N, L.","0","[30,10,20,10,50,40,40,0,30,20,20,20,20,30]","0","7","0","29218",,,"21000","2018-01-27 16:53:25","14690"
"A1KDWFKTPB9LHM","cs_wg_v10_real2","3DYGAII7PL9Y99IWKTSMDJIN3FWQP2",,"Most vertical lines","6","[60,50,50,90,70,80,50,30,90,50,50,80,60,40]","5","4","1","26780","structure","structure","31000","2018-01-27 16:53:26","14691"
"A21KGPIP2Y7HHS","cs_wg_v10_real2","3U5JL4WY5KAWTDXP8NVQ4T3L9MMX4E",,"Most letters in alphabet between word's 5th and 6th letters","5","[25,10,65,35,55,35,5,110,60,15,85,25,70,75]","4","6","0","46650","BASKET","BASKET KEYBOARD","26000","2018-01-27 16:53:28","14692"
"A3V37YH9NLG6PD","cs_wg_v10_real2","3U0SRXB7CD6YIPLJHT4UEKNXZMWRN7",,"Memory","8",NULL,"8","10","1","61997","[""umbrella"",""community"",""structure"",""football"",""stomach"",""basket"",""wedding"",""ladder"",""doorway"",""machine"",""keyboard"",""helicopter"",""doorway"",""bookshelf""]","[""10"",""0"",""10"",""0"",""10"",""0"",""0"",""10"",""9"",""1"",""10"",""1"",""10"",""""]","181000","2018-01-27 16:53:28","14693"
"AJH2N4RI8WA6U","cs_wg_v10_real2","31LVTDXBL7B8UPIY5GOF1SJ8URWRL5",,"Most vertical lines","6","[60,50,50,90,70,80,50,30,90,50,50,80,60,40]","1","4","1","99850","bookshelf",,"31000","2018-01-27 16:53:28","14694"
"AO1QGAUZ85T6L","cs_wg_v10_real2","38YMOXR4MU0VJ0WDH6SJZ89SWBNW66",,"Most letters in alphabet between word's 5th and 6th letters","5","[25,10,65,35,55,35,5,110,60,15,85,25,70,75]","1","5","1","30556","keyboard",,"26000","2018-01-27 16:53:29","14695"
"A2J2KM38LRCHGM","cs_wg_v10_real2","3M81GAB8A0KW5FHM1OALIZDYMBHBQ2",,"Most letters come after the word's third letter in the alphabet.","2","[115,60,115,70,60,125,60,60,75,130,45,120,10,40]","5","5","1","21271","UMBRELLA",,"16000","2018-01-27 16:53:30","14696"
"A1USN4KHILLJFN","cs_wg_v10_real2","3IAS3U3I0FHFDWF1ZDKKMHFV652B2N",,"Most vertical lines","6","[60,50,50,90,70,80,50,30,90,50,50,80,60,40]","3","4","1","18854","football","football
community
","31000","2018-01-27 16:53:33","14697"
"A3E8SXH0BAYG85","cs_wg_v10_real2","3JPSL1DZ5S06J8Z2FII8JUYNZI8NAV",,"Memory","8",NULL,"8","10","1","39296","[""community"",""umbrella"",""doorway"",""keyboard"",""football"",""wedding"",""traffic"",""helicopter"",""machine"",""bookshelf"",""structure"",""stomach"","""",""""]","[""0"",""1"",""1"",""0"",""10"",""10"",""9"",""9"",""9"",""10"",""9"",""0"","""",""""]","181000","2018-01-27 16:53:34","14698"
"AL5UXD1GLG4X0","cs_wg_v10_real2","3X31TUMD7XNK1KJH7M90V11VQT31LK",,"Memory","8",NULL,"8","10","1","33724","[""machine"",""structure"",""helicopter"",""wedding"",""traffic"",""football"",""umbrella"",""keyboard"",""basket"","""","""","""","""",""""]","[""00"",""10"",""0"",""1"",""10"",""0"",""10"",""9"",""10"","""","""","""","""",""""]","181000","2018-01-27 16:53:34","14699"
"A1B54URWGA0WFB","cs_wg_v10_real2","3LJ7UR74RHERHJJL6H8H6RCN78CN4K",,"Memory","8",NULL,"8","10","1","13589","[""football"",""traffic"",""machine"",""wedding"",""helicopter"",""ladder"",""keyboard"",""umbrella"",""basket"","""","""","""","""",""""]","[""10"",""10"",""0"",""1"",""1"",""1"",""9"",""10"",""1"","""","""","""","""",""""]","181000","2018-01-27 16:53:34","14700"
