"subject","version","assignmentId","word","word_ind","s1_value","s2_value","exposures","stamp","id"
"A364KJDYEBAWC9","cs_wg_v7_real5","3JJVG1YBEBY7CTYOHWMIKOI7IB45BD","EMBRYO","2","25","9","0","2018-05-30 15:05:30","58546"
"A364KJDYEBAWC9","cs_wg_v7_real5","3JJVG1YBEBY7CTYOHWMIKOI7IB45BD","INFERNO","6","21","9","0","2018-05-30 15:05:30","58547"
"A364KJDYEBAWC9","cs_wg_v7_real5","3JJVG1YBEBY7CTYOHWMIKOI7IB45BD","POPCORN","10","11","12","0","2018-05-30 15:05:30","58548"
"A364KJDYEBAWC9","cs_wg_v7_real5","3JJVG1YBEBY7CTYOHWMIKOI7IB45BD","UNHAPPY","9","19","11","0","2018-05-30 15:05:30","58549"
"A364KJDYEBAWC9","cs_wg_v7_real5","3JJVG1YBEBY7CTYOHWMIKOI7IB45BD","STEREOTYPE","7","22","2","0","2018-05-30 15:05:30","58550"
"A364KJDYEBAWC9","cs_wg_v7_real5","3JJVG1YBEBY7CTYOHWMIKOI7IB45BD","SMOKER","8","12","16","0","2018-05-30 15:05:30","58551"
"A364KJDYEBAWC9","cs_wg_v7_real5","3JJVG1YBEBY7CTYOHWMIKOI7IB45BD","GOLDEN","11","15","23","0","2018-05-30 15:05:31","58552"
"A1H767UXHIT5IC","cs_wg_v7_real5","37M28K1J0QEA0I8H0KQGQNH6IUDJAH","LIPSTICK","3","16","9","0","2018-05-30 15:05:37","58553"
"A1H767UXHIT5IC","cs_wg_v7_real5","37M28K1J0QEA0I8H0KQGQNH6IUDJAH","MAILMAN","0","9","13","0","2018-05-30 15:05:37","58554"
"A1H767UXHIT5IC","cs_wg_v7_real5","37M28K1J0QEA0I8H0KQGQNH6IUDJAH","DOGSLED","1","7","12","0","2018-05-30 15:05:37","58555"
"A1H767UXHIT5IC","cs_wg_v7_real5","37M28K1J0QEA0I8H0KQGQNH6IUDJAH","EMBRYO","2","2","18","0","2018-05-30 15:05:37","58556"
"A1H767UXHIT5IC","cs_wg_v7_real5","37M28K1J0QEA0I8H0KQGQNH6IUDJAH","RABIES","4","2","9","0","2018-05-30 15:05:37","58557"
"AQYYBOOF0846O","cs_wg_v7_real5","3R3YRB5GRF4JEYJBCJUUXPQHZABUAO","MAILMAN","0","9","14","0","2018-05-30 15:05:37","58558"
"A1H767UXHIT5IC","cs_wg_v7_real5","37M28K1J0QEA0I8H0KQGQNH6IUDJAH","FILMMAKER","5","12","11","0","2018-05-30 15:05:37","58559"
"AQYYBOOF0846O","cs_wg_v7_real5","3R3YRB5GRF4JEYJBCJUUXPQHZABUAO","DOGSLED","1","7","15","0","2018-05-30 15:05:37","58561"
"AQYYBOOF0846O","cs_wg_v7_real5","3R3YRB5GRF4JEYJBCJUUXPQHZABUAO","EMBRYO","2","2","9","0","2018-05-30 15:05:37","58560"
"AQYYBOOF0846O","cs_wg_v7_real5","3R3YRB5GRF4JEYJBCJUUXPQHZABUAO","RABIES","4","2","18","0","2018-05-30 15:05:37","58562"
"AQYYBOOF0846O","cs_wg_v7_real5","3R3YRB5GRF4JEYJBCJUUXPQHZABUAO","LIPSTICK","3","16","18","0","2018-05-30 15:05:37","58563"
"AQYYBOOF0846O","cs_wg_v7_real5","3R3YRB5GRF4JEYJBCJUUXPQHZABUAO","FILMMAKER","5","12","16","0","2018-05-30 15:05:37","58564"
"A1H767UXHIT5IC","cs_wg_v7_real5","37M28K1J0QEA0I8H0KQGQNH6IUDJAH","INFERNO","6","6","18","0","2018-05-30 15:05:37","58565"
"A1H767UXHIT5IC","cs_wg_v7_real5","37M28K1J0QEA0I8H0KQGQNH6IUDJAH","SMOKER","8","15","11","0","2018-05-30 15:05:37","58566"
"A1H767UXHIT5IC","cs_wg_v7_real5","37M28K1J0QEA0I8H0KQGQNH6IUDJAH","STEREOTYPE","7","5","25","0","2018-05-30 15:05:37","58567"
"A1H767UXHIT5IC","cs_wg_v7_real5","37M28K1J0QEA0I8H0KQGQNH6IUDJAH","UNHAPPY","9","8","16","0","2018-05-30 15:05:37","58568"
"A1H767UXHIT5IC","cs_wg_v7_real5","37M28K1J0QEA0I8H0KQGQNH6IUDJAH","POPCORN","10","16","15","0","2018-05-30 15:05:37","58569"
"AQYYBOOF0846O","cs_wg_v7_real5","3R3YRB5GRF4JEYJBCJUUXPQHZABUAO","SMOKER","8","15","16","0","2018-05-30 15:05:37","58570"
"A1H767UXHIT5IC","cs_wg_v7_real5","37M28K1J0QEA0I8H0KQGQNH6IUDJAH","GOLDEN","11","12","4","0","2018-05-30 15:05:37","58571"
"AQYYBOOF0846O","cs_wg_v7_real5","3R3YRB5GRF4JEYJBCJUUXPQHZABUAO","INFERNO","6","6","9","0","2018-05-30 15:05:37","58572"
"AQYYBOOF0846O","cs_wg_v7_real5","3R3YRB5GRF4JEYJBCJUUXPQHZABUAO","STEREOTYPE","7","5","2","0","2018-05-30 15:05:37","58573"
"AQYYBOOF0846O","cs_wg_v7_real5","3R3YRB5GRF4JEYJBCJUUXPQHZABUAO","UNHAPPY","9","8","11","0","2018-05-30 15:05:37","58574"
"AQYYBOOF0846O","cs_wg_v7_real5","3R3YRB5GRF4JEYJBCJUUXPQHZABUAO","POPCORN","10","16","12","0","2018-05-30 15:05:37","58575"
"AQYYBOOF0846O","cs_wg_v7_real5","3R3YRB5GRF4JEYJBCJUUXPQHZABUAO","GOLDEN","11","12","23","0","2018-05-30 15:05:37","58576"
"A1HJ8WQ4SEKGTP","cs_wg_v7_real5","3ERET4BTVMAR6J4UQZCSV76ZR1W9KS","MAILMAN","0","9","14","0","2018-05-30 15:05:39","58577"
"A1HJ8WQ4SEKGTP","cs_wg_v7_real5","3ERET4BTVMAR6J4UQZCSV76ZR1W9KS","DOGSLED","1","7","15","0","2018-05-30 15:05:39","58578"
"A1HJ8WQ4SEKGTP","cs_wg_v7_real5","3ERET4BTVMAR6J4UQZCSV76ZR1W9KS","EMBRYO","2","2","9","0","2018-05-30 15:05:39","58579"
"A1HJ8WQ4SEKGTP","cs_wg_v7_real5","3ERET4BTVMAR6J4UQZCSV76ZR1W9KS","FILMMAKER","5","12","16","0","2018-05-30 15:05:39","58580"
"A1HJ8WQ4SEKGTP","cs_wg_v7_real5","3ERET4BTVMAR6J4UQZCSV76ZR1W9KS","LIPSTICK","3","16","18","0","2018-05-30 15:05:39","58581"
"A1HJ8WQ4SEKGTP","cs_wg_v7_real5","3ERET4BTVMAR6J4UQZCSV76ZR1W9KS","RABIES","4","2","18","0","2018-05-30 15:05:39","58582"
"A1HJ8WQ4SEKGTP","cs_wg_v7_real5","3ERET4BTVMAR6J4UQZCSV76ZR1W9KS","POPCORN","10","16","12","0","2018-05-30 15:05:39","58583"
"A1HJ8WQ4SEKGTP","cs_wg_v7_real5","3ERET4BTVMAR6J4UQZCSV76ZR1W9KS","SMOKER","8","15","16","0","2018-05-30 15:05:39","58584"
"A1HJ8WQ4SEKGTP","cs_wg_v7_real5","3ERET4BTVMAR6J4UQZCSV76ZR1W9KS","INFERNO","6","6","9","0","2018-05-30 15:05:39","58585"
"A1HJ8WQ4SEKGTP","cs_wg_v7_real5","3ERET4BTVMAR6J4UQZCSV76ZR1W9KS","STEREOTYPE","7","5","2","0","2018-05-30 15:05:39","58586"
"A1HJ8WQ4SEKGTP","cs_wg_v7_real5","3ERET4BTVMAR6J4UQZCSV76ZR1W9KS","UNHAPPY","9","8","11","0","2018-05-30 15:05:39","58587"
"A1HJ8WQ4SEKGTP","cs_wg_v7_real5","3ERET4BTVMAR6J4UQZCSV76ZR1W9KS","GOLDEN","11","12","23","0","2018-05-30 15:05:39","58588"
"A3KA3A3M7LPMPA","cs_wg_v7_real5","3SNLUL3WO4O0AHAF9AJK636STMALUX","MAILMAN","0","9","14","0","2018-05-30 15:05:41","58589"
"A3KA3A3M7LPMPA","cs_wg_v7_real5","3SNLUL3WO4O0AHAF9AJK636STMALUX","RABIES","4","2","18","0","2018-05-30 15:05:41","58590"
"A3KA3A3M7LPMPA","cs_wg_v7_real5","3SNLUL3WO4O0AHAF9AJK636STMALUX","LIPSTICK","3","16","18","0","2018-05-30 15:05:41","58591"
"A3KA3A3M7LPMPA","cs_wg_v7_real5","3SNLUL3WO4O0AHAF9AJK636STMALUX","DOGSLED","1","7","15","0","2018-05-30 15:05:41","58592"
"A3KA3A3M7LPMPA","cs_wg_v7_real5","3SNLUL3WO4O0AHAF9AJK636STMALUX","FILMMAKER","5","12","16","0","2018-05-30 15:05:41","58593"
"A3KA3A3M7LPMPA","cs_wg_v7_real5","3SNLUL3WO4O0AHAF9AJK636STMALUX","EMBRYO","2","2","9","0","2018-05-30 15:05:41","58594"
"A3KA3A3M7LPMPA","cs_wg_v7_real5","3SNLUL3WO4O0AHAF9AJK636STMALUX","INFERNO","6","6","9","0","2018-05-30 15:05:41","58595"
"A3KA3A3M7LPMPA","cs_wg_v7_real5","3SNLUL3WO4O0AHAF9AJK636STMALUX","STEREOTYPE","7","5","2","0","2018-05-30 15:05:41","58596"
"A3KA3A3M7LPMPA","cs_wg_v7_real5","3SNLUL3WO4O0AHAF9AJK636STMALUX","SMOKER","8","15","16","0","2018-05-30 15:05:41","58597"
"A3KA3A3M7LPMPA","cs_wg_v7_real5","3SNLUL3WO4O0AHAF9AJK636STMALUX","POPCORN","10","16","12","0","2018-05-30 15:05:41","58598"
"A3KA3A3M7LPMPA","cs_wg_v7_real5","3SNLUL3WO4O0AHAF9AJK636STMALUX","UNHAPPY","9","8","11","0","2018-05-30 15:05:41","58599"
"A3KA3A3M7LPMPA","cs_wg_v7_real5","3SNLUL3WO4O0AHAF9AJK636STMALUX","GOLDEN","11","12","23","0","2018-05-30 15:05:41","58600"
"A2RRDATXKQ8HHC","cs_wg_v7_real5","3KMS4QQVK2R07TV7TLCK53SAUZRFKQ","DOGSLED","1","7","15","0","2018-05-30 15:05:44","58601"
"A2RRDATXKQ8HHC","cs_wg_v7_real5","3KMS4QQVK2R07TV7TLCK53SAUZRFKQ","RABIES","4","2","18","0","2018-05-30 15:05:44","58602"
"A2RRDATXKQ8HHC","cs_wg_v7_real5","3KMS4QQVK2R07TV7TLCK53SAUZRFKQ","LIPSTICK","3","16","18","0","2018-05-30 15:05:44","58603"
"A2RRDATXKQ8HHC","cs_wg_v7_real5","3KMS4QQVK2R07TV7TLCK53SAUZRFKQ","EMBRYO","2","2","9","0","2018-05-30 15:05:44","58604"
"A2RRDATXKQ8HHC","cs_wg_v7_real5","3KMS4QQVK2R07TV7TLCK53SAUZRFKQ","MAILMAN","0","9","14","0","2018-05-30 15:05:44","58605"
"A2RRDATXKQ8HHC","cs_wg_v7_real5","3KMS4QQVK2R07TV7TLCK53SAUZRFKQ","FILMMAKER","5","12","16","0","2018-05-30 15:05:44","58606"
"A2RRDATXKQ8HHC","cs_wg_v7_real5","3KMS4QQVK2R07TV7TLCK53SAUZRFKQ","GOLDEN","11","12","23","0","2018-05-30 15:05:44","58607"
"A2RRDATXKQ8HHC","cs_wg_v7_real5","3KMS4QQVK2R07TV7TLCK53SAUZRFKQ","UNHAPPY","9","8","11","0","2018-05-30 15:05:44","58608"
"A2RRDATXKQ8HHC","cs_wg_v7_real5","3KMS4QQVK2R07TV7TLCK53SAUZRFKQ","SMOKER","8","15","16","0","2018-05-30 15:05:44","58609"
"A2RRDATXKQ8HHC","cs_wg_v7_real5","3KMS4QQVK2R07TV7TLCK53SAUZRFKQ","INFERNO","6","6","9","0","2018-05-30 15:05:44","58610"
"A2RRDATXKQ8HHC","cs_wg_v7_real5","3KMS4QQVK2R07TV7TLCK53SAUZRFKQ","POPCORN","10","16","12","0","2018-05-30 15:05:44","58611"
"A2RRDATXKQ8HHC","cs_wg_v7_real5","3KMS4QQVK2R07TV7TLCK53SAUZRFKQ","STEREOTYPE","7","5","2","0","2018-05-30 15:05:44","58612"
"AOSLKGU1T9L9B","cs_wg_v7_real5","3DQQ64TANGM3T6EIW2RS5809JCMPWY","MAILMAN","0","18","14","0","2018-05-30 15:05:45","58613"
"AOSLKGU1T9L9B","cs_wg_v7_real5","3DQQ64TANGM3T6EIW2RS5809JCMPWY","DOGSLED","1","20","15","0","2018-05-30 15:05:45","58614"
"AOSLKGU1T9L9B","cs_wg_v7_real5","3DQQ64TANGM3T6EIW2RS5809JCMPWY","LIPSTICK","3","11","18","0","2018-05-30 15:05:45","58615"
"AOSLKGU1T9L9B","cs_wg_v7_real5","3DQQ64TANGM3T6EIW2RS5809JCMPWY","EMBRYO","2","25","9","0","2018-05-30 15:05:45","58616"
"AOSLKGU1T9L9B","cs_wg_v7_real5","3DQQ64TANGM3T6EIW2RS5809JCMPWY","FILMMAKER","5","15","16","0","2018-05-30 15:05:45","58617"
"AOSLKGU1T9L9B","cs_wg_v7_real5","3DQQ64TANGM3T6EIW2RS5809JCMPWY","RABIES","4","25","18","0","2018-05-30 15:05:45","58618"
"AOSLKGU1T9L9B","cs_wg_v7_real5","3DQQ64TANGM3T6EIW2RS5809JCMPWY","INFERNO","6","21","9","0","2018-05-30 15:05:45","58619"
"AOSLKGU1T9L9B","cs_wg_v7_real5","3DQQ64TANGM3T6EIW2RS5809JCMPWY","STEREOTYPE","7","22","2","0","2018-05-30 15:05:45","58620"
"AOSLKGU1T9L9B","cs_wg_v7_real5","3DQQ64TANGM3T6EIW2RS5809JCMPWY","SMOKER","8","12","16","0","2018-05-30 15:05:45","58621"
"AOSLKGU1T9L9B","cs_wg_v7_real5","3DQQ64TANGM3T6EIW2RS5809JCMPWY","UNHAPPY","9","19","11","0","2018-05-30 15:05:45","58622"
"AOSLKGU1T9L9B","cs_wg_v7_real5","3DQQ64TANGM3T6EIW2RS5809JCMPWY","POPCORN","10","11","12","0","2018-05-30 15:05:45","58623"
"AOSLKGU1T9L9B","cs_wg_v7_real5","3DQQ64TANGM3T6EIW2RS5809JCMPWY","GOLDEN","11","15","23","0","2018-05-30 15:05:45","58624"
"A1MNVFRIMBY6SI","cs_wg_v7_real5","3LPW2N6LKT3M8S7UHN3DPEAV7WB5UU","MAILMAN","0","18","13","0","2018-05-30 15:05:56","58625"
"A1MNVFRIMBY6SI","cs_wg_v7_real5","3LPW2N6LKT3M8S7UHN3DPEAV7WB5UU","DOGSLED","1","20","12","0","2018-05-30 15:05:56","58626"
"A1MNVFRIMBY6SI","cs_wg_v7_real5","3LPW2N6LKT3M8S7UHN3DPEAV7WB5UU","LIPSTICK","3","11","9","0","2018-05-30 15:05:56","58627"
"A1MNVFRIMBY6SI","cs_wg_v7_real5","3LPW2N6LKT3M8S7UHN3DPEAV7WB5UU","RABIES","4","25","9","0","2018-05-30 15:05:56","58628"
"A1MNVFRIMBY6SI","cs_wg_v7_real5","3LPW2N6LKT3M8S7UHN3DPEAV7WB5UU","EMBRYO","2","25","18","0","2018-05-30 15:05:56","58629"
"A1MNVFRIMBY6SI","cs_wg_v7_real5","3LPW2N6LKT3M8S7UHN3DPEAV7WB5UU","FILMMAKER","5","15","11","0","2018-05-30 15:05:56","58630"
"A1MNVFRIMBY6SI","cs_wg_v7_real5","3LPW2N6LKT3M8S7UHN3DPEAV7WB5UU","INFERNO","6","21","18","0","2018-05-30 15:05:56","58631"
"A1MNVFRIMBY6SI","cs_wg_v7_real5","3LPW2N6LKT3M8S7UHN3DPEAV7WB5UU","STEREOTYPE","7","22","25","0","2018-05-30 15:05:56","58632"
"A1MNVFRIMBY6SI","cs_wg_v7_real5","3LPW2N6LKT3M8S7UHN3DPEAV7WB5UU","POPCORN","10","11","15","0","2018-05-30 15:05:56","58633"
"A1MNVFRIMBY6SI","cs_wg_v7_real5","3LPW2N6LKT3M8S7UHN3DPEAV7WB5UU","UNHAPPY","9","19","16","0","2018-05-30 15:05:56","58634"
"A1MNVFRIMBY6SI","cs_wg_v7_real5","3LPW2N6LKT3M8S7UHN3DPEAV7WB5UU","SMOKER","8","12","11","0","2018-05-30 15:05:56","58635"
"A1MNVFRIMBY6SI","cs_wg_v7_real5","3LPW2N6LKT3M8S7UHN3DPEAV7WB5UU","GOLDEN","11","15","4","0","2018-05-30 15:05:56","58636"
"A2FQ8LV896AJ20","cs_wg_v7_real5","3X65QVEQI0O4ONTFNJYKCXKMMM4CLF","MAILMAN","0","9","14","0","2018-05-30 15:05:58","58637"
"A2FQ8LV896AJ20","cs_wg_v7_real5","3X65QVEQI0O4ONTFNJYKCXKMMM4CLF","RABIES","4","2","18","0","2018-05-30 15:05:58","58638"
"A2FQ8LV896AJ20","cs_wg_v7_real5","3X65QVEQI0O4ONTFNJYKCXKMMM4CLF","DOGSLED","1","7","15","0","2018-05-30 15:05:58","58639"
"A2FQ8LV896AJ20","cs_wg_v7_real5","3X65QVEQI0O4ONTFNJYKCXKMMM4CLF","EMBRYO","2","2","9","0","2018-05-30 15:05:58","58640"
"A2FQ8LV896AJ20","cs_wg_v7_real5","3X65QVEQI0O4ONTFNJYKCXKMMM4CLF","LIPSTICK","3","16","18","0","2018-05-30 15:05:58","58641"
"A320FDQ5EW0PM2","cs_wg_v7_real5","3GA6AFUKOOPEPRE6358LR2NLZSHH3E","MAILMAN","0","18","13","0","2018-05-30 15:05:59","58642"
"A320FDQ5EW0PM2","cs_wg_v7_real5","3GA6AFUKOOPEPRE6358LR2NLZSHH3E","DOGSLED","1","20","12","0","2018-05-30 15:05:59","58643"
"A320FDQ5EW0PM2","cs_wg_v7_real5","3GA6AFUKOOPEPRE6358LR2NLZSHH3E","EMBRYO","2","25","18","0","2018-05-30 15:05:59","58644"
"A320FDQ5EW0PM2","cs_wg_v7_real5","3GA6AFUKOOPEPRE6358LR2NLZSHH3E","LIPSTICK","3","11","9","0","2018-05-30 15:05:59","58645"
"A320FDQ5EW0PM2","cs_wg_v7_real5","3GA6AFUKOOPEPRE6358LR2NLZSHH3E","RABIES","4","25","9","0","2018-05-30 15:05:59","58646"
"A320FDQ5EW0PM2","cs_wg_v7_real5","3GA6AFUKOOPEPRE6358LR2NLZSHH3E","FILMMAKER","5","15","11","0","2018-05-30 15:05:59","58647"
"A320FDQ5EW0PM2","cs_wg_v7_real5","3GA6AFUKOOPEPRE6358LR2NLZSHH3E","STEREOTYPE","7","22","25","0","2018-05-30 15:05:59","58648"
"A2FQ8LV896AJ20","cs_wg_v7_real5","3X65QVEQI0O4ONTFNJYKCXKMMM4CLF","INFERNO","6","6","9","0","2018-05-30 15:05:59","58649"
"A2FQ8LV896AJ20","cs_wg_v7_real5","3X65QVEQI0O4ONTFNJYKCXKMMM4CLF","SMOKER","8","15","16","0","2018-05-30 15:05:59","58650"
"A2FQ8LV896AJ20","cs_wg_v7_real5","3X65QVEQI0O4ONTFNJYKCXKMMM4CLF","STEREOTYPE","7","5","2","0","2018-05-30 15:05:59","58651"
"A2FQ8LV896AJ20","cs_wg_v7_real5","3X65QVEQI0O4ONTFNJYKCXKMMM4CLF","FILMMAKER","5","12","16","0","2018-05-30 15:05:59","58652"
"A2FQ8LV896AJ20","cs_wg_v7_real5","3X65QVEQI0O4ONTFNJYKCXKMMM4CLF","UNHAPPY","9","8","11","0","2018-05-30 15:05:59","58653"
"A320FDQ5EW0PM2","cs_wg_v7_real5","3GA6AFUKOOPEPRE6358LR2NLZSHH3E","INFERNO","6","21","18","0","2018-05-30 15:05:59","58654"
"A2FQ8LV896AJ20","cs_wg_v7_real5","3X65QVEQI0O4ONTFNJYKCXKMMM4CLF","POPCORN","10","16","12","0","2018-05-30 15:05:59","58655"
"A320FDQ5EW0PM2","cs_wg_v7_real5","3GA6AFUKOOPEPRE6358LR2NLZSHH3E","SMOKER","8","12","11","0","2018-05-30 15:05:59","58656"
"A320FDQ5EW0PM2","cs_wg_v7_real5","3GA6AFUKOOPEPRE6358LR2NLZSHH3E","UNHAPPY","9","19","16","0","2018-05-30 15:05:59","58657"
"A320FDQ5EW0PM2","cs_wg_v7_real5","3GA6AFUKOOPEPRE6358LR2NLZSHH3E","POPCORN","10","11","15","0","2018-05-30 15:05:59","58658"
"A320FDQ5EW0PM2","cs_wg_v7_real5","3GA6AFUKOOPEPRE6358LR2NLZSHH3E","GOLDEN","11","15","4","0","2018-05-30 15:05:59","58659"
"A2FQ8LV896AJ20","cs_wg_v7_real5","3X65QVEQI0O4ONTFNJYKCXKMMM4CLF","GOLDEN","11","12","23","0","2018-05-30 15:05:59","58660"
"A2317PCB2IGHUC","cs_wg_v7_real5","35H6S234SA116HHTL55A98WF4AT65T","EMBRYO","2","25","9","0","2018-05-30 15:06:01","58661"
"A2317PCB2IGHUC","cs_wg_v7_real5","35H6S234SA116HHTL55A98WF4AT65T","LIPSTICK","3","11","18","0","2018-05-30 15:06:01","58662"
"A2317PCB2IGHUC","cs_wg_v7_real5","35H6S234SA116HHTL55A98WF4AT65T","MAILMAN","0","18","14","0","2018-05-30 15:06:01","58663"
"A2317PCB2IGHUC","cs_wg_v7_real5","35H6S234SA116HHTL55A98WF4AT65T","DOGSLED","1","20","15","0","2018-05-30 15:06:01","58664"
"A2317PCB2IGHUC","cs_wg_v7_real5","35H6S234SA116HHTL55A98WF4AT65T","FILMMAKER","5","15","16","0","2018-05-30 15:06:01","58665"
"A2317PCB2IGHUC","cs_wg_v7_real5","35H6S234SA116HHTL55A98WF4AT65T","RABIES","4","25","18","0","2018-05-30 15:06:01","58666"
"A2317PCB2IGHUC","cs_wg_v7_real5","35H6S234SA116HHTL55A98WF4AT65T","INFERNO","6","21","9","0","2018-05-30 15:06:01","58667"
"A2317PCB2IGHUC","cs_wg_v7_real5","35H6S234SA116HHTL55A98WF4AT65T","GOLDEN","11","15","23","0","2018-05-30 15:06:01","58668"
"A2317PCB2IGHUC","cs_wg_v7_real5","35H6S234SA116HHTL55A98WF4AT65T","UNHAPPY","9","19","11","0","2018-05-30 15:06:01","58669"
"A2317PCB2IGHUC","cs_wg_v7_real5","35H6S234SA116HHTL55A98WF4AT65T","STEREOTYPE","7","22","2","0","2018-05-30 15:06:01","58670"
"A2317PCB2IGHUC","cs_wg_v7_real5","35H6S234SA116HHTL55A98WF4AT65T","SMOKER","8","12","16","0","2018-05-30 15:06:01","58671"
"A2317PCB2IGHUC","cs_wg_v7_real5","35H6S234SA116HHTL55A98WF4AT65T","POPCORN","10","11","12","0","2018-05-30 15:06:01","58672"
"A1COPEOCGVLLZ2","cs_wg_v7_real5","3AAPLD8UCCIJO8C0IKEC9FRJTRVHTW","EMBRYO","2","2","9","0","2018-05-30 15:06:02","58673"
"A37R9EMV8GHJGV","cs_wg_v7_real5","3I7DHKZYGN1XPAA4MY8E3E9SX9WF55","DOGSLED","1","7","15","0","2018-05-30 15:06:02","58674"
"A37R9EMV8GHJGV","cs_wg_v7_real5","3I7DHKZYGN1XPAA4MY8E3E9SX9WF55","MAILMAN","0","9","14","0","2018-05-30 15:06:02","58675"
"A37R9EMV8GHJGV","cs_wg_v7_real5","3I7DHKZYGN1XPAA4MY8E3E9SX9WF55","LIPSTICK","3","16","18","0","2018-05-30 15:06:02","58676"
"A37R9EMV8GHJGV","cs_wg_v7_real5","3I7DHKZYGN1XPAA4MY8E3E9SX9WF55","EMBRYO","2","2","9","0","2018-05-30 15:06:02","58677"
"A37R9EMV8GHJGV","cs_wg_v7_real5","3I7DHKZYGN1XPAA4MY8E3E9SX9WF55","RABIES","4","2","18","0","2018-05-30 15:06:02","58678"
"A37R9EMV8GHJGV","cs_wg_v7_real5","3I7DHKZYGN1XPAA4MY8E3E9SX9WF55","FILMMAKER","5","12","16","0","2018-05-30 15:06:02","58679"
"A1COPEOCGVLLZ2","cs_wg_v7_real5","3AAPLD8UCCIJO8C0IKEC9FRJTRVHTW","LIPSTICK","3","16","18","0","2018-05-30 15:06:03","58680"
"A1COPEOCGVLLZ2","cs_wg_v7_real5","3AAPLD8UCCIJO8C0IKEC9FRJTRVHTW","SMOKER","8","15","16","0","2018-05-30 15:06:03","58681"
"A37R9EMV8GHJGV","cs_wg_v7_real5","3I7DHKZYGN1XPAA4MY8E3E9SX9WF55","INFERNO","6","6","9","0","2018-05-30 15:06:03","58682"
"A37R9EMV8GHJGV","cs_wg_v7_real5","3I7DHKZYGN1XPAA4MY8E3E9SX9WF55","SMOKER","8","15","16","0","2018-05-30 15:06:03","58683"
"A37R9EMV8GHJGV","cs_wg_v7_real5","3I7DHKZYGN1XPAA4MY8E3E9SX9WF55","STEREOTYPE","7","5","2","0","2018-05-30 15:06:03","58684"
"A37R9EMV8GHJGV","cs_wg_v7_real5","3I7DHKZYGN1XPAA4MY8E3E9SX9WF55","POPCORN","10","16","12","0","2018-05-30 15:06:03","58685"
"A37R9EMV8GHJGV","cs_wg_v7_real5","3I7DHKZYGN1XPAA4MY8E3E9SX9WF55","GOLDEN","11","12","23","0","2018-05-30 15:06:03","58686"
"A37R9EMV8GHJGV","cs_wg_v7_real5","3I7DHKZYGN1XPAA4MY8E3E9SX9WF55","UNHAPPY","9","8","11","0","2018-05-30 15:06:03","58687"
"A1COPEOCGVLLZ2","cs_wg_v7_real5","3AAPLD8UCCIJO8C0IKEC9FRJTRVHTW","MAILMAN","0","9","14","0","2018-05-30 15:06:03","58688"
"A1COPEOCGVLLZ2","cs_wg_v7_real5","3AAPLD8UCCIJO8C0IKEC9FRJTRVHTW","RABIES","4","2","18","0","2018-05-30 15:06:03","58689"
"A1COPEOCGVLLZ2","cs_wg_v7_real5","3AAPLD8UCCIJO8C0IKEC9FRJTRVHTW","DOGSLED","1","7","15","0","2018-05-30 15:06:03","58690"
"A1COPEOCGVLLZ2","cs_wg_v7_real5","3AAPLD8UCCIJO8C0IKEC9FRJTRVHTW","INFERNO","6","6","9","0","2018-05-30 15:06:03","58691"
"A1COPEOCGVLLZ2","cs_wg_v7_real5","3AAPLD8UCCIJO8C0IKEC9FRJTRVHTW","GOLDEN","11","12","23","0","2018-05-30 15:06:03","58692"
"A1COPEOCGVLLZ2","cs_wg_v7_real5","3AAPLD8UCCIJO8C0IKEC9FRJTRVHTW","FILMMAKER","5","12","16","0","2018-05-30 15:06:03","58693"
"A1COPEOCGVLLZ2","cs_wg_v7_real5","3AAPLD8UCCIJO8C0IKEC9FRJTRVHTW","POPCORN","10","16","12","0","2018-05-30 15:06:03","58694"
"A1COPEOCGVLLZ2","cs_wg_v7_real5","3AAPLD8UCCIJO8C0IKEC9FRJTRVHTW","STEREOTYPE","7","5","2","0","2018-05-30 15:06:03","58695"
"A1COPEOCGVLLZ2","cs_wg_v7_real5","3AAPLD8UCCIJO8C0IKEC9FRJTRVHTW","UNHAPPY","9","8","11","0","2018-05-30 15:06:03","58696"
"AQJL8VURU34A1","cs_wg_v7_real5","3DH6GAKTYYQ1WFBOYC7IH3N34JTZYS","LIPSTICK","3","11","9","0","2018-05-30 15:06:04","58697"
"AQJL8VURU34A1","cs_wg_v7_real5","3DH6GAKTYYQ1WFBOYC7IH3N34JTZYS","EMBRYO","2","25","18","0","2018-05-30 15:06:04","58698"
"AQJL8VURU34A1","cs_wg_v7_real5","3DH6GAKTYYQ1WFBOYC7IH3N34JTZYS","DOGSLED","1","20","12","0","2018-05-30 15:06:04","58699"
"AQJL8VURU34A1","cs_wg_v7_real5","3DH6GAKTYYQ1WFBOYC7IH3N34JTZYS","RABIES","4","25","9","0","2018-05-30 15:06:04","58700"
"AQJL8VURU34A1","cs_wg_v7_real5","3DH6GAKTYYQ1WFBOYC7IH3N34JTZYS","FILMMAKER","5","15","11","0","2018-05-30 15:06:04","58701"
"AQJL8VURU34A1","cs_wg_v7_real5","3DH6GAKTYYQ1WFBOYC7IH3N34JTZYS","MAILMAN","0","18","13","0","2018-05-30 15:06:04","58702"
"AQJL8VURU34A1","cs_wg_v7_real5","3DH6GAKTYYQ1WFBOYC7IH3N34JTZYS","INFERNO","6","21","18","0","2018-05-30 15:06:04","58703"
