"subject","version","assignmentId","trial","trial_type","word","value","alt","choice","rt","resp","resp2","stamp","id"
"A3BEBDHWSLH1BQ","cs_wg_full_v2_pilot1","3I7DHKZYGN1XPAA4MY8E3E9T55U5FV","93","0","GOGGLES","15","11","1","2180","GOGGLES","11","2018-06-27 22:51:52","315137"
"A2T2H9I6P3DPD2","cs_wg_full_v2_pilot1","31UV0MXWNQDHZ1CUN6EZ6BMLLXMI5Z","88","0","PARENT","14","5","0","1361","parent","14","2018-06-27 22:51:53","315138"
"A2T2H9I6P3DPD2","cs_wg_full_v2_pilot1","31UV0MXWNQDHZ1CUN6EZ6BMLLXMI5Z","89","0","ADDICT","6","5","0","783","addict","6","2018-06-27 22:51:59","315139"
"A3BEBDHWSLH1BQ","cs_wg_full_v2_pilot1","3I7DHKZYGN1XPAA4MY8E3E9T55U5FV","94","0","PEACOCK","10","11","1","2148","PEACOCK","11","2018-06-27 22:52:08","315140"
"A2T2H9I6P3DPD2","cs_wg_full_v2_pilot1","31UV0MXWNQDHZ1CUN6EZ6BMLLXMI5Z","90","0","JUNGLE","10","5","0","801","jungle","10","2018-06-27 22:52:09","315141"
"A2T2H9I6P3DPD2","cs_wg_full_v2_pilot1","31UV0MXWNQDHZ1CUN6EZ6BMLLXMI5Z","91","0","FIREFLY","15","5","0","1046","firefly","15","2018-06-27 22:52:18","315142"
"A3BEBDHWSLH1BQ","cs_wg_full_v2_pilot1","3I7DHKZYGN1XPAA4MY8E3E9T55U5FV","95","0","FLIGHT","6","11","1","1901","FLIGHT","11","2018-06-27 22:52:22","315143"
"A2T2H9I6P3DPD2","cs_wg_full_v2_pilot1","31UV0MXWNQDHZ1CUN6EZ6BMLLXMI5Z","92","0","GOGGLES","1","5","0","1231","goggles","1","2018-06-27 22:52:28","315144"
"A3BEBDHWSLH1BQ","cs_wg_full_v2_pilot1","3I7DHKZYGN1XPAA4MY8E3E9T55U5FV","96","0","PEACOCK","10","11","1","1512","PEACOCK","11","2018-06-27 22:52:36","315145"
"A2T2H9I6P3DPD2","cs_wg_full_v2_pilot1","31UV0MXWNQDHZ1CUN6EZ6BMLLXMI5Z","93","0","ALMOND","6","5","0","921","almond","6","2018-06-27 22:52:37","315146"
"A2T2H9I6P3DPD2","cs_wg_full_v2_pilot1","31UV0MXWNQDHZ1CUN6EZ6BMLLXMI5Z","94","0","GOGGLES","1","5","1","1991","goggles","1","2018-06-27 22:52:46","315147"
"A3BEBDHWSLH1BQ","cs_wg_full_v2_pilot1","3I7DHKZYGN1XPAA4MY8E3E9T55U5FV","97","0","GOGGLES","15","11","1","2611","GOGGLES","11","2018-06-27 22:52:54","315148"
"A2T2H9I6P3DPD2","cs_wg_full_v2_pilot1","31UV0MXWNQDHZ1CUN6EZ6BMLLXMI5Z","95","0","DEMON","3","5","1","1606","demon","3","2018-06-27 22:52:55","315149"
"A2T2H9I6P3DPD2","cs_wg_full_v2_pilot1","31UV0MXWNQDHZ1CUN6EZ6BMLLXMI5Z","96","0","ADDICT","6","5","0","899","addict","6","2018-06-27 22:53:04","315150"
"A3BEBDHWSLH1BQ","cs_wg_full_v2_pilot1","3I7DHKZYGN1XPAA4MY8E3E9T55U5FV","98","0","BARREL","12","11","1","1510","BARREL","11","2018-06-27 22:53:08","315151"
"A2T2H9I6P3DPD2","cs_wg_full_v2_pilot1","31UV0MXWNQDHZ1CUN6EZ6BMLLXMI5Z","97","0","PEANUT","3","5","0","1144","peanut","3","2018-06-27 22:53:13","315152"
"A2T2H9I6P3DPD2","cs_wg_full_v2_pilot1","31UV0MXWNQDHZ1CUN6EZ6BMLLXMI5Z","98","0","CARROT","4","5","0","814","carrot","4","2018-06-27 22:53:22","315153"
"A3BEBDHWSLH1BQ","cs_wg_full_v2_pilot1","3I7DHKZYGN1XPAA4MY8E3E9T55U5FV","99","0","FLIGHT","6","11","1","3225","FLIGHT","11","2018-06-27 22:53:28","315154"
"A2T2H9I6P3DPD2","cs_wg_full_v2_pilot1","31UV0MXWNQDHZ1CUN6EZ6BMLLXMI5Z","99","0","JUNGLE","10","5","0","857","jungle","10","2018-06-27 22:53:30","315155"
"A2T2H9I6P3DPD2","cs_wg_full_v2_pilot1","31UV0MXWNQDHZ1CUN6EZ6BMLLXMI5Z","100","0","BEAVER","1","5","0","1176","beaver","1","2018-06-27 22:53:38","315156"
"A3BEBDHWSLH1BQ","cs_wg_full_v2_pilot1","3I7DHKZYGN1XPAA4MY8E3E9T55U5FV","100","0","FLIGHT","6","11","1","1428","FLIGHT","11","2018-06-27 22:53:43","315157"
"A2T2H9I6P3DPD2","cs_wg_full_v2_pilot1","31UV0MXWNQDHZ1CUN6EZ6BMLLXMI5Z","101","0","CARROT","4","5","1","1195","carrot","4","2018-06-27 22:53:47","315158"
"A2T2H9I6P3DPD2","cs_wg_full_v2_pilot1","31UV0MXWNQDHZ1CUN6EZ6BMLLXMI5Z","102","0","BANQUET","3","5","0","920","banquet","3","2018-06-27 22:53:55","315159"
"A3BEBDHWSLH1BQ","cs_wg_full_v2_pilot1","3I7DHKZYGN1XPAA4MY8E3E9T55U5FV","101","0","CASINO","10","11","1","1953","CASINO","11","2018-06-27 22:53:58","315160"
"A2T2H9I6P3DPD2","cs_wg_full_v2_pilot1","31UV0MXWNQDHZ1CUN6EZ6BMLLXMI5Z","103","0","GOGGLES","1","5","1","1038","goggles","1","2018-06-27 22:54:03","315161"
"A2T2H9I6P3DPD2","cs_wg_full_v2_pilot1","31UV0MXWNQDHZ1CUN6EZ6BMLLXMI5Z","104","0","DEMON","3","5","1","1079","demon","3","2018-06-27 22:54:10","315162"
"A3BEBDHWSLH1BQ","cs_wg_full_v2_pilot1","3I7DHKZYGN1XPAA4MY8E3E9T55U5FV","102","0","FORGERY","2","11","1","2408","FORGERY","11","2018-06-27 22:54:13","315163"
"A2T2H9I6P3DPD2","cs_wg_full_v2_pilot1","31UV0MXWNQDHZ1CUN6EZ6BMLLXMI5Z","105","0","GOGGLES","1","5","1","1018","goggles","1","2018-06-27 22:54:18","315164"
"A2T2H9I6P3DPD2","cs_wg_full_v2_pilot1","31UV0MXWNQDHZ1CUN6EZ6BMLLXMI5Z","106","0","CARROT","4","5","0","935","carrot","4","2018-06-27 22:54:25","315165"
"A3BEBDHWSLH1BQ","cs_wg_full_v2_pilot1","3I7DHKZYGN1XPAA4MY8E3E9T55U5FV","103","0","FORGERY","2","11","1","1572","FORGERY","11","2018-06-27 22:54:26","315166"
"A2T2H9I6P3DPD2","cs_wg_full_v2_pilot1","31UV0MXWNQDHZ1CUN6EZ6BMLLXMI5Z","107","0","JUNGLE","10","5","0","971","jungle","10","2018-06-27 22:54:38","315167"
"A2T2H9I6P3DPD2","cs_wg_full_v2_pilot1","31UV0MXWNQDHZ1CUN6EZ6BMLLXMI5Z","108","0","BASKET","7","5","0","888","basket","7","2018-06-27 22:54:45","315168"
"A3BEBDHWSLH1BQ","cs_wg_full_v2_pilot1","3I7DHKZYGN1XPAA4MY8E3E9T55U5FV","104","0","PICTURE","13","11","1","7153","PICTURE","11","2018-06-27 22:54:50","315169"
"A2T2H9I6P3DPD2","cs_wg_full_v2_pilot1","31UV0MXWNQDHZ1CUN6EZ6BMLLXMI5Z","109","0","ALMOND","6","5","0","2912","almond","6","2018-06-27 22:54:57","315170"
"A2T2H9I6P3DPD2","cs_wg_full_v2_pilot1","31UV0MXWNQDHZ1CUN6EZ6BMLLXMI5Z","110","0","BASKET","7","5","0","1089","basket","7","2018-06-27 22:55:05","315171"
"A3BEBDHWSLH1BQ","cs_wg_full_v2_pilot1","3I7DHKZYGN1XPAA4MY8E3E9T55U5FV","105","0","CASINO","10","11","1","2363","CASINO","11","2018-06-27 22:55:08","315172"
"A2T2H9I6P3DPD2","cs_wg_full_v2_pilot1","31UV0MXWNQDHZ1CUN6EZ6BMLLXMI5Z","111","0","ADDICT","6","5","0","924","addict","6","2018-06-27 22:55:12","315173"
"A2T2H9I6P3DPD2","cs_wg_full_v2_pilot1","31UV0MXWNQDHZ1CUN6EZ6BMLLXMI5Z","112","0","DEMON","3","5","1","1133","demon","3","2018-06-27 22:55:20","315174"
"A3BEBDHWSLH1BQ","cs_wg_full_v2_pilot1","3I7DHKZYGN1XPAA4MY8E3E9T55U5FV","106","0","PICTURE","13","11","1","2827","PICTURE","11","2018-06-27 22:55:27","315175"
"A2T2H9I6P3DPD2","cs_wg_full_v2_pilot1","31UV0MXWNQDHZ1CUN6EZ6BMLLXMI5Z","113","0","BASKET","7","5","1","1308","basket","7","2018-06-27 22:55:28","315176"
"A2T2H9I6P3DPD2","cs_wg_full_v2_pilot1","31UV0MXWNQDHZ1CUN6EZ6BMLLXMI5Z","114","0","ALMOND","6","5","0","924","almond","6","2018-06-27 22:55:36","315177"
"A2T2H9I6P3DPD2","cs_wg_full_v2_pilot1","31UV0MXWNQDHZ1CUN6EZ6BMLLXMI5Z","115","0","PARENT","14","5","0","892","parent","14","2018-06-27 22:55:44","315178"
"A2T2H9I6P3DPD2","cs_wg_full_v2_pilot1","31UV0MXWNQDHZ1CUN6EZ6BMLLXMI5Z","116","0","FIREFLY","15","5","0","1743","firefly","15","2018-06-27 22:55:53","315179"
"A2T2H9I6P3DPD2","cs_wg_full_v2_pilot1","31UV0MXWNQDHZ1CUN6EZ6BMLLXMI5Z","117","0","BASKET","7","5","0","1062","basket","7","2018-06-27 22:56:01","315180"
"A3BEBDHWSLH1BQ","cs_wg_full_v2_pilot1","3I7DHKZYGN1XPAA4MY8E3E9T55U5FV","107","0","FLIGHT","6","11","1","15300","FLIGHT","11","2018-06-27 22:56:01","315181"
"A2T2H9I6P3DPD2","cs_wg_full_v2_pilot1","31UV0MXWNQDHZ1CUN6EZ6BMLLXMI5Z","118","0","BANQUET","3","5","0","996","banquet","3","2018-06-27 22:56:08","315182"
"A3BEBDHWSLH1BQ","cs_wg_full_v2_pilot1","3I7DHKZYGN1XPAA4MY8E3E9T55U5FV","108","0","FORGERY","2","11","1","1595","FORGERY","11","2018-06-27 22:56:15","315183"
"A2T2H9I6P3DPD2","cs_wg_full_v2_pilot1","31UV0MXWNQDHZ1CUN6EZ6BMLLXMI5Z","119","0","CARROT","4","5","0","912","carrot","4","2018-06-27 22:56:16","315184"
"A3BEBDHWSLH1BQ","cs_wg_full_v2_pilot1","3I7DHKZYGN1XPAA4MY8E3E9T55U5FV","109","0","WAFFLE","1","11","1","1440","WAFFLE","11","2018-06-27 22:56:31","315185"
"A3BEBDHWSLH1BQ","cs_wg_full_v2_pilot1","3I7DHKZYGN1XPAA4MY8E3E9T55U5FV","110","0","WAFFLE","1","11","1","1745","WAFFLE","11","2018-06-27 22:56:49","315186"
"A3BEBDHWSLH1BQ","cs_wg_full_v2_pilot1","3I7DHKZYGN1XPAA4MY8E3E9T55U5FV","111","0","FORGERY","2","11","1","1597","FORGERY","11","2018-06-27 22:57:08","315187"
"A3BEBDHWSLH1BQ","cs_wg_full_v2_pilot1","3I7DHKZYGN1XPAA4MY8E3E9T55U5FV","112","0","WAFFLE","1","11","1","5860","WAFFLE ","11","2018-06-27 22:57:25","315188"
"A3BEBDHWSLH1BQ","cs_wg_full_v2_pilot1","3I7DHKZYGN1XPAA4MY8E3E9T55U5FV","113","0","GOGGLES","15","11","1","1746","GOGGLES","11","2018-06-27 22:57:41","315189"
"A3BEBDHWSLH1BQ","cs_wg_full_v2_pilot1","3I7DHKZYGN1XPAA4MY8E3E9T55U5FV","114","0","WAFFLE","1","11","1","1440","WAFFLE","11","2018-06-27 22:57:54","315190"
"A3BEBDHWSLH1BQ","cs_wg_full_v2_pilot1","3I7DHKZYGN1XPAA4MY8E3E9T55U5FV","115","0","PICTURE","13","11","1","3216","PICTURE","11","2018-06-27 22:58:10","315191"
"A3BEBDHWSLH1BQ","cs_wg_full_v2_pilot1","3I7DHKZYGN1XPAA4MY8E3E9T55U5FV","116","0","FORGERY","2","11","1","1960","FORGERY","11","2018-06-27 22:58:25","315192"
"A3BEBDHWSLH1BQ","cs_wg_full_v2_pilot1","3I7DHKZYGN1XPAA4MY8E3E9T55U5FV","117","0","FLIGHT","6","11","1","2716","FLIGHT","11","2018-06-27 22:58:42","315193"
"A3BEBDHWSLH1BQ","cs_wg_full_v2_pilot1","3I7DHKZYGN1XPAA4MY8E3E9T55U5FV","118","0","CANVAS","15","11","1","1526","CANVAS","11","2018-06-27 22:58:56","315194"
"A3BEBDHWSLH1BQ","cs_wg_full_v2_pilot1","3I7DHKZYGN1XPAA4MY8E3E9T55U5FV","119","0","CASINO","10","11","1","2980","CASINO ","11","2018-06-27 22:59:11","315195"
"A2PS85U2Z7XPIO","cs_wg_full_v2_pilot1","3KXIR214I4HVSXUSKYAXE39QW5342E","0","0","TURKEY","9","11","0","5389","turkey","11","2018-06-27 23:03:32","315196"
"A2PS85U2Z7XPIO","cs_wg_full_v2_pilot1","3KXIR214I4HVSXUSKYAXE39QW5342E","1","0","COFFIN","1","11","1","4808","coffin","1","2018-06-27 23:03:50","315197"
"A2PS85U2Z7XPIO","cs_wg_full_v2_pilot1","3KXIR214I4HVSXUSKYAXE39QW5342E","2","0","ABDOMEN","13","11","0","2637","abdomen","13","2018-06-27 23:04:03","315198"
"A2PS85U2Z7XPIO","cs_wg_full_v2_pilot1","3KXIR214I4HVSXUSKYAXE39QW5342E","3","0","ABDOMEN","13","11","0","3782","abdomen ","13","2018-06-27 23:04:18","315199"
"A2PS85U2Z7XPIO","cs_wg_full_v2_pilot1","3KXIR214I4HVSXUSKYAXE39QW5342E","4","0","PILLAR","15","11","0","3092","pillar","15","2018-06-27 23:04:33","315200"
"A2PS85U2Z7XPIO","cs_wg_full_v2_pilot1","3KXIR214I4HVSXUSKYAXE39QW5342E","5","0","CHIMNEY","13","11","1","2961","chimney","13","2018-06-27 23:04:48","315201"
"A1BUBB41AO8TZ9","cs_wg_full_v2_pilot1","3H8DHMCCW9C399HB2FHUH3PQQIIKDT","0","0","CHICKEN","9","11","0","4585","chicken","9","2018-06-27 23:05:04","315202"
"A2PS85U2Z7XPIO","cs_wg_full_v2_pilot1","3KXIR214I4HVSXUSKYAXE39QW5342E","6","0","SHIVER","15","11","1","4485","shiver","15","2018-06-27 23:05:04","315203"
"A1BUBB41AO8TZ9","cs_wg_full_v2_pilot1","3H8DHMCCW9C399HB2FHUH3PQQIIKDT","1","0","PENGUIN","13","11","0","3225","penguin","13
","2018-06-27 23:05:17","315204"
"A2PS85U2Z7XPIO","cs_wg_full_v2_pilot1","3KXIR214I4HVSXUSKYAXE39QW5342E","7","0","PARENT","2","11","1","3948","parent","2","2018-06-27 23:05:18","315205"
"A1BUBB41AO8TZ9","cs_wg_full_v2_pilot1","3H8DHMCCW9C399HB2FHUH3PQQIIKDT","2","0","CANVAS","15","11","0","3719","Canvas ","15","2018-06-27 23:05:31","315206"
"A2PS85U2Z7XPIO","cs_wg_full_v2_pilot1","3KXIR214I4HVSXUSKYAXE39QW5342E","8","0","CHIMNEY","13","11","0","2487","chimney","13","2018-06-27 23:05:31","315207"
"A1BUBB41AO8TZ9","cs_wg_full_v2_pilot1","3H8DHMCCW9C399HB2FHUH3PQQIIKDT","3","0","FLIGHT","6","11","0","2464","Flight","6","2018-06-27 23:05:42","315208"
"A2PS85U2Z7XPIO","cs_wg_full_v2_pilot1","3KXIR214I4HVSXUSKYAXE39QW5342E","9","0","PENGUIN","13","11","1","2642","pinguin","13","2018-06-27 23:05:45","315209"
"A1BUBB41AO8TZ9","cs_wg_full_v2_pilot1","3H8DHMCCW9C399HB2FHUH3PQQIIKDT","4","0","DOMINO","10","11","0","2348","Domino","10","2018-06-27 23:05:56","315210"
"A2PS85U2Z7XPIO","cs_wg_full_v2_pilot1","3KXIR214I4HVSXUSKYAXE39QW5342E","10","0","PEACOCK","10","11","0","1712","peacock","10","2018-06-27 23:05:57","315211"
"A1BUBB41AO8TZ9","cs_wg_full_v2_pilot1","3H8DHMCCW9C399HB2FHUH3PQQIIKDT","5","0","CARROT","12","11","0","1913","Carrot","12","2018-06-27 23:06:06","315212"
"A2PS85U2Z7XPIO","cs_wg_full_v2_pilot1","3KXIR214I4HVSXUSKYAXE39QW5342E","11","0","TURKEY","9","11","0","2755","turkey","9","2018-06-27 23:06:09","315213"
"A1BUBB41AO8TZ9","cs_wg_full_v2_pilot1","3H8DHMCCW9C399HB2FHUH3PQQIIKDT","6","0","PRIEST","2","11","0","1514","Priest","2","2018-06-27 23:06:16","315214"
"A2PS85U2Z7XPIO","cs_wg_full_v2_pilot1","3KXIR214I4HVSXUSKYAXE39QW5342E","12","0","BAPTISM","10","11","0","2015","baptism","10","2018-06-27 23:06:22","315215"
"A1BUBB41AO8TZ9","cs_wg_full_v2_pilot1","3H8DHMCCW9C399HB2FHUH3PQQIIKDT","7","0","CHICKEN","9","11","1","5066","Chicken","9","2018-06-27 23:06:30","315216"
"A2PS85U2Z7XPIO","cs_wg_full_v2_pilot1","3KXIR214I4HVSXUSKYAXE39QW5342E","13","0","PEACOCK","10","11","1","5622","peacock","10","2018-06-27 23:06:39","315217"
"A1BUBB41AO8TZ9","cs_wg_full_v2_pilot1","3H8DHMCCW9C399HB2FHUH3PQQIIKDT","8","0","CANVAS","15","11","0","2230","Canvas","15","2018-06-27 23:06:42","315218"
"A1BUBB41AO8TZ9","cs_wg_full_v2_pilot1","3H8DHMCCW9C399HB2FHUH3PQQIIKDT","9","0","CARROT","12","11","1","3316","Carrot","12","2018-06-27 23:06:54","315219"
"A2PS85U2Z7XPIO","cs_wg_full_v2_pilot1","3KXIR214I4HVSXUSKYAXE39QW5342E","14","0","PENGUIN","13","11","1","2488","penguin","11","2018-06-27 23:06:58","315220"
"A1BUBB41AO8TZ9","cs_wg_full_v2_pilot1","3H8DHMCCW9C399HB2FHUH3PQQIIKDT","10","0","CARROT","12","11","0","1547","Carrot","12","2018-06-27 23:07:05","315221"
"A2PS85U2Z7XPIO","cs_wg_full_v2_pilot1","3KXIR214I4HVSXUSKYAXE39QW5342E","15","0","CHIMNEY","13","11","0","2663","chimney","13","2018-06-27 23:07:10","315222"
"A1BUBB41AO8TZ9","cs_wg_full_v2_pilot1","3H8DHMCCW9C399HB2FHUH3PQQIIKDT","11","0","ABDOMEN","13","11","0","1877","Abdomon","13","2018-06-27 23:07:22","315223"
"A2PS85U2Z7XPIO","cs_wg_full_v2_pilot1","3KXIR214I4HVSXUSKYAXE39QW5342E","16","0","PARENT","2","11","1","3719","parent","2","2018-06-27 23:07:23","315224"
"A1BUBB41AO8TZ9","cs_wg_full_v2_pilot1","3H8DHMCCW9C399HB2FHUH3PQQIIKDT","12","0","FLIGHT","6","11","1","3102","Flight","6","2018-06-27 23:07:33","315225"
"A2PS85U2Z7XPIO","cs_wg_full_v2_pilot1","3KXIR214I4HVSXUSKYAXE39QW5342E","17","0","ABDOMEN","13","11","0","2171","abdomen","13","2018-06-27 23:07:35","315226"
"A1BUBB41AO8TZ9","cs_wg_full_v2_pilot1","3H8DHMCCW9C399HB2FHUH3PQQIIKDT","13","0","FLIGHT","6","11","1","2623","Flight","6","2018-06-27 23:07:46","315227"
"A2PS85U2Z7XPIO","cs_wg_full_v2_pilot1","3KXIR214I4HVSXUSKYAXE39QW5342E","18","0","TURKEY","9","11","0","1891","turkey","9","2018-06-27 23:07:46","315228"
"A1BUBB41AO8TZ9","cs_wg_full_v2_pilot1","3H8DHMCCW9C399HB2FHUH3PQQIIKDT","14","0","WALNUT","13","11","0","1485","Walnut","13","2018-06-27 23:07:56","315229"
"A2PS85U2Z7XPIO","cs_wg_full_v2_pilot1","3KXIR214I4HVSXUSKYAXE39QW5342E","19","0","PEACOCK","10","11","0","13657","peacock","10","2018-06-27 23:08:09","315230"
"A1BUBB41AO8TZ9","cs_wg_full_v2_pilot1","3H8DHMCCW9C399HB2FHUH3PQQIIKDT","15","0","PENGUIN","13","11","0","5566","Peguin","13","2018-06-27 23:08:11","315231"
"A1BUBB41AO8TZ9","cs_wg_full_v2_pilot1","3H8DHMCCW9C399HB2FHUH3PQQIIKDT","16","0","CANVAS","15","11","1","1845","Canvas","15","2018-06-27 23:08:21","315232"
"A2PS85U2Z7XPIO","cs_wg_full_v2_pilot1","3KXIR214I4HVSXUSKYAXE39QW5342E","20","0","PENGUIN","13","11","1","3155","penguin","13","2018-06-27 23:08:22","315233"
"A1BUBB41AO8TZ9","cs_wg_full_v2_pilot1","3H8DHMCCW9C399HB2FHUH3PQQIIKDT","17","0","ALMOND","10","11","1","2061","Almond","10","2018-06-27 23:08:33","315234"
"A2PS85U2Z7XPIO","cs_wg_full_v2_pilot1","3KXIR214I4HVSXUSKYAXE39QW5342E","21","0","PENGUIN","13","11","0","1785","penguin","13","2018-06-27 23:08:34","315235"
"A1BUBB41AO8TZ9","cs_wg_full_v2_pilot1","3H8DHMCCW9C399HB2FHUH3PQQIIKDT","18","0","CARROT","12","11","0","2255","Carrot","12","2018-06-27 23:08:44","315236"
"A2PS85U2Z7XPIO","cs_wg_full_v2_pilot1","3KXIR214I4HVSXUSKYAXE39QW5342E","22","0","PENGUIN","13","11","0","1674","penguin","13","2018-06-27 23:08:46","315237"
"A1BUBB41AO8TZ9","cs_wg_full_v2_pilot1","3H8DHMCCW9C399HB2FHUH3PQQIIKDT","19","0","FLIGHT","6","11","0","3199","Flight","6","2018-06-27 23:08:56","315238"
"A2PS85U2Z7XPIO","cs_wg_full_v2_pilot1","3KXIR214I4HVSXUSKYAXE39QW5342E","23","0","BAPTISM","10","11","1","1971","baptism","10","2018-06-27 23:08:59","315239"
"A1BUBB41AO8TZ9","cs_wg_full_v2_pilot1","3H8DHMCCW9C399HB2FHUH3PQQIIKDT","20","0","BULLET","15","11","1","3382","Bullet","15","2018-06-27 23:09:09","315240"
"A2PS85U2Z7XPIO","cs_wg_full_v2_pilot1","3KXIR214I4HVSXUSKYAXE39QW5342E","24","0","PILLAR","15","11","0","2069","pillar","15","2018-06-27 23:09:10","315241"
"A1BUBB41AO8TZ9","cs_wg_full_v2_pilot1","3H8DHMCCW9C399HB2FHUH3PQQIIKDT","21","0","CARROT","12","11","0","3029","Carrot","12","2018-06-27 23:09:20","315242"
"A2PS85U2Z7XPIO","cs_wg_full_v2_pilot1","3KXIR214I4HVSXUSKYAXE39QW5342E","25","0","COFFIN","1","11","1","2238","coffin","1","2018-06-27 23:09:23","315243"
"A2PS85U2Z7XPIO","cs_wg_full_v2_pilot1","3KXIR214I4HVSXUSKYAXE39QW5342E","26","0","PARENT","2","11","1","1452","parent","2","2018-06-27 23:09:32","315244"
"A1BUBB41AO8TZ9","cs_wg_full_v2_pilot1","3H8DHMCCW9C399HB2FHUH3PQQIIKDT","22","0","FLIGHT","6","11","1","1729","Flight","6","2018-06-27 23:09:33","315245"
"A2PS85U2Z7XPIO","cs_wg_full_v2_pilot1","3KXIR214I4HVSXUSKYAXE39QW5342E","27","0","SHIVER","15","11","0","1558","shivere","15","2018-06-27 23:09:46","315246"
"A1BUBB41AO8TZ9","cs_wg_full_v2_pilot1","3H8DHMCCW9C399HB2FHUH3PQQIIKDT","23","0","ALMOND","10","11","0","6635","Almond","10","2018-06-27 23:09:49","315247"
"A2PS85U2Z7XPIO","cs_wg_full_v2_pilot1","3KXIR214I4HVSXUSKYAXE39QW5342E","28","0","PILLAR","15","11","0","2144","pillar","15","2018-06-27 23:09:59","315248"
"A1BUBB41AO8TZ9","cs_wg_full_v2_pilot1","3H8DHMCCW9C399HB2FHUH3PQQIIKDT","24","0","PRIEST","2","11","1","2427","Priest","2","2018-06-27 23:10:02","315249"
"A2PS85U2Z7XPIO","cs_wg_full_v2_pilot1","3KXIR214I4HVSXUSKYAXE39QW5342E","29","0","TURKEY","9","11","1","3378","turkey","9","2018-06-27 23:10:11","315250"
"A1BUBB41AO8TZ9","cs_wg_full_v2_pilot1","3H8DHMCCW9C399HB2FHUH3PQQIIKDT","25","0","PENGUIN","13","11","0","2726","Penguin","13","2018-06-27 23:10:15","315251"
"A2PS85U2Z7XPIO","cs_wg_full_v2_pilot1","3KXIR214I4HVSXUSKYAXE39QW5342E","30","0","PILLAR","15","11","0","1451","pillar","15","2018-06-27 23:10:22","315252"
"A1BUBB41AO8TZ9","cs_wg_full_v2_pilot1","3H8DHMCCW9C399HB2FHUH3PQQIIKDT","26","0","PENGUIN","13","11","0","1458","Penguin","13","2018-06-27 23:10:28","315253"
"A2PS85U2Z7XPIO","cs_wg_full_v2_pilot1","3KXIR214I4HVSXUSKYAXE39QW5342E","31","0","BAPTISM","10","11","1","1551","baptism","10","2018-06-27 23:10:34","315254"
"A1BUBB41AO8TZ9","cs_wg_full_v2_pilot1","3H8DHMCCW9C399HB2FHUH3PQQIIKDT","27","0","PRIEST","2","11","1","2521","Priest","2","2018-06-27 23:10:43","315255"
"A2PS85U2Z7XPIO","cs_wg_full_v2_pilot1","3KXIR214I4HVSXUSKYAXE39QW5342E","32","0","DRAGON","6","11","0","2188","dragon","6","2018-06-27 23:10:48","315256"
"A1BUBB41AO8TZ9","cs_wg_full_v2_pilot1","3H8DHMCCW9C399HB2FHUH3PQQIIKDT","28","0","WALNUT","13","11","0","3412","Walnut","13","2018-06-27 23:10:55","315257"
"A2PS85U2Z7XPIO","cs_wg_full_v2_pilot1","3KXIR214I4HVSXUSKYAXE39QW5342E","33","0","SPIRAL","12","11","0","1926","spiral","12","2018-06-27 23:10:58","315258"
"A1BUBB41AO8TZ9","cs_wg_full_v2_pilot1","3H8DHMCCW9C399HB2FHUH3PQQIIKDT","29","0","ALMOND","10","11","0","1987","Almond","10","2018-06-27 23:11:05","315259"
"A2PS85U2Z7XPIO","cs_wg_full_v2_pilot1","3KXIR214I4HVSXUSKYAXE39QW5342E","34","0","SHIVER","15","11","0","1720","shiver ","15
15","2018-06-27 23:11:13","315260"
"A3CZ2S6TCQTJBK","cs_wg_full_v2_pilot1","33PPO7FECVGC3ERN2CWI4NADYEKID7","0","0","HEAVEN","15","11","1","7530","heaven","15","2018-06-27 23:11:13","315261"
"A1BUBB41AO8TZ9","cs_wg_full_v2_pilot1","3H8DHMCCW9C399HB2FHUH3PQQIIKDT","30","0","CHICKEN","9","11","0","2369","Chicken","9","2018-06-27 23:11:16","315262"
"A2PS85U2Z7XPIO","cs_wg_full_v2_pilot1","3KXIR214I4HVSXUSKYAXE39QW5342E","35","0","DRAGON","6","11","1","1792","dragon","6","2018-06-27 23:11:24","315263"
"A1BUBB41AO8TZ9","cs_wg_full_v2_pilot1","3H8DHMCCW9C399HB2FHUH3PQQIIKDT","31","0","WALNUT","13","11","0","1438","Walnut","13","2018-06-27 23:11:26","315264"
"A1BUBB41AO8TZ9","cs_wg_full_v2_pilot1","3H8DHMCCW9C399HB2FHUH3PQQIIKDT","32","0","PENGUIN","13","11","0","1194","Penguin","13","2018-06-27 23:11:38","315265"
"A2PS85U2Z7XPIO","cs_wg_full_v2_pilot1","3KXIR214I4HVSXUSKYAXE39QW5342E","36","0","BAPTISM","10","11","1","1777","baptism","10","2018-06-27 23:11:40","315266"
"A3CZ2S6TCQTJBK","cs_wg_full_v2_pilot1","33PPO7FECVGC3ERN2CWI4NADYEKID7","1","0","SMOKER","9","11","1","10719","smoker","9","2018-06-27 23:11:44","315267"
"A1BUBB41AO8TZ9","cs_wg_full_v2_pilot1","3H8DHMCCW9C399HB2FHUH3PQQIIKDT","33","0","TRAFFIC","1","11","0","2850","Traffic","1","2018-06-27 23:11:51","315268"
"A2PS85U2Z7XPIO","cs_wg_full_v2_pilot1","3KXIR214I4HVSXUSKYAXE39QW5342E","37","0","SPIRAL","12","11","1","1849","spiral","12","2018-06-27 23:11:51","315269"
