"subject","version","assignmentId","cond","question","question_ind","all_values","question_order","comp_check","comp_check_pass","comp_check_rt","choice","scratch","rt","stamp","id"
"A36XTKYLP4IRDN","cs_wg_v8_real1","3VZLGYJEYLBCWALETGLGYPGTNVGZXM","1","Most letters in alphabet between word's 5th and 6th letters","5","[25,10,65,35,55,35,5,110,60,15,85,25,70,75]","3","60","0","54608","helicopter",,"26000","2017-10-12 14:53:24","11607"
"A3EEMZ0K3T47QZ","cs_wg_v8_real1","37U1UTWH9VNDFIYFBRFBWNX1N5PR8E","1","Most letters in alphabet between word's 4th and 5th letters","4","[25,60,5,40,40,65,90,25,30,0,90,5,65,30]","4","15","1","15303","bookshelf",,"26000","2017-10-12 14:53:24","11608"
"AS8BGRD5QFUTQ","cs_wg_v8_real1","39N5ACM9HEOSHA1A3RH0ROSX6TH9PR","1","Memory","8",NULL,"8","100","1","47328","[""machine"",""wedding"",""ladder"",""community"",""umbrella"",""doorway"",""football"",""bookself"",""stomach"",""keyboard"",""traffic"","""","""",""""]","[""10"",""10"",""9"",""8"",""8"",""0"",""1"",""0"",""2"",""10"",""1"","""","""",""""]","181000","2017-10-12 14:53:27","11609"
"A1GTYHV8OYQQLV","cs_wg_v8_real1","3WJ1OXY92AHLG1CY9GTP1X8RN10A8O","1","Most horizontal lines","7","[60,30,50,30,70,60,60,10,110,80,50,70,40,50]","3","70","1","47925","umbrella",,"31000","2017-10-12 14:53:28","11610"
"A2UIHBB5MDLLSV","cs_wg_v8_real1","3QEMNNSB2X0FEUARJLSLDYK2XKR7D0","1","Most vertical lines","6","[60,50,50,90,70,80,50,30,90,50,50,80,60,40]","4","40","1","57197","WEDDING",,"31000","2017-10-12 14:53:29","11611"
"A26JYBJAGBV8YZ","cs_wg_v8_real1","34X6J5FLPTZ2NYFYPGN2GNWA7UGJQO","1","Most horizontal lines","7","[60,30,50,30,70,60,60,10,110,80,50,70,40,50]","1","60","0","141042","helicopter
helicopter
HELICOPTER
BOOKSHELF
",,"31000","2017-10-12 14:53:29","11612"
"A2ZBYVQLDUZOV7","cs_wg_v8_real1","3QXNC7EIPIWPTTXQM62ACNRPYL709D","1","Most letters in alphabet between word's 5th and 6th letters","5","[25,10,65,35,55,35,5,110,60,15,85,25,70,75]","2","25","1","92992",,,"26000","2017-10-12 14:53:29","11613"
"A2YPZF41N7BFA2","cs_wg_v8_real1","3PQMUDRV7R7TBP79UQXTVKQO35AII8","1","Most letters in alphabet between word's 4th and 5th letters","4","[25,60,5,40,40,65,90,25,30,0,90,5,65,30]","4","40","0","22925","football","football","26000","2017-10-12 14:53:30","11614"
"A2YPWT2UKHWRN0","cs_wg_v8_real1","36V4Q8R5ZK1SO6LJSD0UWFORBOAMQU","1","Memory","8",NULL,"8","100","1","14575","[""football"",""traffic"",""wedding"",""helicopter"",""stomach"",""doorway"",""ladder"",""community"",""keyboard"",""structure"","""","""","""",""""]","[""10"",""10"",""8"",""9"",""1"",""0"",""9"",""2"",""0"",""10"","""","""","""",""""]","181000","2017-10-12 14:53:31","11615"
"A2YLSDVP8Z0ZMV
","cs_wg_v8_real1","3AUQQEL7U5UNQ0ATP77645GMPDP0VS","1","Most letters in the set: T, P, O, K, I, C, H.","1","[10,40,0,40,40,0,30,20,60,30,30,30,20,20]","2","30","1","38114","COMMUNITY",,"21000","2017-10-12 14:53:31","11616"
"AIDU9BF0OZLBL","cs_wg_v8_real1","3HHRAGRYX86AWAP9OR4L2ON7WOMO9Q","1","Most letters in alphabet between word's 5th and 6th letters","5","[25,10,65,35,55,35,5,110,60,15,85,25,70,75]","7","25","1","29320","helicopter",,"26000","2017-10-12 14:53:32","11617"
"A3NQ4ZG8PEN9X4","cs_wg_v8_real1","3COPXFW7XBDCY6K17O8PHX6DHNTKPW","1","Most vertical lines","6","[60,50,50,90,70,80,50,30,90,50,50,80,60,40]","7","40","1","122420","bookshelf","traffic
structure
wedding
machine","31000","2017-10-12 14:53:32","11618"
"A2EJLKLPXT8GDI","cs_wg_v8_real1","35GMH2SV3EIRR6GQW2K7U2OINL2EOQ","1","Most letters in alphabet between word's 5th and 6th letters","5","[25,10,65,35,55,35,5,110,60,15,85,25,70,75]","1","25","1","93604","LADDER","LADDER
WEDDING","26000","2017-10-12 14:53:32","11619"
"A3TXLHC83TPLT5
","cs_wg_v8_real1","3DBQWDE4Y6Z9D2NLKMRRBJI0KIXN5I","1","Memory","8",NULL,"8","100","1","129501","[""football"",""umbrella"",""bookself"",""machine"",""basket"",""wedding"",""helicopter"",""community"",""stomach"","""","""","""","""",""""]","[""10"",""9"",""9"",""10"",""0"",""1"",""2"",""0"",""8"","""","""","""","""",""""]","181000","2017-10-12 14:53:33","11620"
"A63QNYB26OEZN","cs_wg_v8_real1","3NXNZ5RS1AY3B4XA75NJR21C6ZC79J","1","Most vertical lines","6","[60,50,50,90,70,80,50,30,90,50,50,80,60,40]","4","20","0","33557","ladder","football ladder structure","31000","2017-10-12 14:53:34","11621"
"A3QN9B9ZS1CWWM","cs_wg_v8_real1","3YZ8UPK3VTN77DG9WXQL3KG4KVDUCQ","1","Most letters in alphabet between word's 5th and 6th letters","5","[25,10,65,35,55,35,5,110,60,15,85,25,70,75]","0","30","0","80431","Structure",,"26000","2017-10-12 14:53:36","11622"
"A3PJ51GS2AKBO6","cs_wg_v8_real1","32ZKVD547FO4YEBK3DYP5RKMPXTB3S","1","Most letters before word's second letter in alphabet","3","[20,95,0,70,70,60,70,70,20,85,95,0,20,0]","7","25","0","36995","structure",,"16000","2017-10-12 14:53:37","11623"
"A1GHRGMTWG85LX","cs_wg_v8_real1","39ZSFO5CA8XUFRMF6P77QOTZAFMJUT","1","Most letters in alphabet between word's 4th and 5th letters","4","[25,60,5,40,40,65,90,25,30,0,90,5,65,30]","6","30","0","58551","structure",,"26000","2017-10-12 14:53:38","11624"
"A13UMY3NL33676","cs_wg_v8_real1","3TPZPLC3M0D628CUMIGQ0BPB6183P5","1","Memory","8",NULL,"8","100","1","13790","[""football"",""stomach"",""keyboard"",""helicopter"",""community"",""umbrella"","""","""","""","""","""","""","""",""""]","[""1"",""8"",""9"",""10"",""0"","""","""","""","""","""","""","""","""",""""]","181000","2017-10-12 14:53:40","11625"
"A2MQGU4NZZ8V0H","cs_wg_v8_real1","31LM9EDVOLTHK1269OVLCT152JSNJ4","1","Most letters before word's second letter in alphabet","3","[20,95,0,70,70,60,70,70,20,85,95,0,20,0]","4","20","1","40088","structure",,"16000","2017-10-12 14:53:40","11626"
"A2EOOF9D135HQ1","cs_wg_v8_real1","33JKGHPFYCV7L98RCL8DSLTM6DNMN7","1","Most letters in the set: S, G, E, F, B, N, L.","0","[30,10,20,10,50,40,40,0,30,20,20,20,20,30]","4","60","1","222088","UMBRELLA",,"21000","2017-10-12 14:53:40","11627"
"AUG2YR37BY9BK","cs_wg_v8_real1","35K3O9HUABEXLT3XXZ1H78F4VKBFE5","1","Most horizontal lines","7","[60,30,50,30,70,60,60,10,110,80,50,70,40,50]","4","30","0","3739","cant re",,"31000","2017-10-12 14:53:41","11628"
"A2FXD55FJV1RSV","cs_wg_v8_real1","39LNWE0K4UXYKG29O7M7ENEZX0WUIR","1","Most vertical lines","6","[60,50,50,90,70,80,50,30,90,50,50,80,60,40]","7","40","1","137548","BOOKSHELF",,"31000","2017-10-12 14:53:44","11629"
"A3GDHFISY1HBB5","cs_wg_v8_real1","3FTYUGLFSUM0RQW8VSDOFE666EWD5R","1","Memory","8",NULL,"8","100","1","14158","[""football"",""machine"",""ladder"",""construction"",""wedding"","""","""","""","""","""","""","""","""",""""]","[""2"",""2"",""8"",""10"",""0"","""","""","""","""","""","""","""","""",""""]","181000","2017-10-12 14:53:44","11630"
"A285E5FTA8GGID
A285E5FTA8GGID
A285E5FTA8GGID","cs_wg_v8_real1","3QFUFYSY9YGFTR648TP4YM3DIVH4FO","1","Most vertical lines","6","[60,50,50,90,70,80,50,30,90,50,50,80,60,40]","5","15","0","20981","HELICOPTER",,"31000","2017-10-12 14:53:44","11631"
"A9QYJIAD34PNR","cs_wg_v8_real1","3U5NZHP4LR3LWGJT135S45QLP6QHPQ","1","Most vertical lines","6","[60,50,50,90,70,80,50,30,90,50,50,80,60,40]","0","40","1","89037",,,"31000","2017-10-12 14:53:45","11632"
"A27LCUA35LPVM8","cs_wg_v8_real1","3R0T90IZ1SDO2VFECS14Z5FDBNXCG7","1","Most letters in the set: S, G, E, F, B, N, L.","0","[30,10,20,10,50,40,40,0,30,20,20,20,20,30]","5","60","1","32357","basket",,"21000","2017-10-12 14:53:46","11633"
"A10OUK3W46D5SO","cs_wg_v8_real1","3LOZAJ85YDEMQZI249C2BE6M2MHX2C","1","Most vertical lines","6","[60,50,50,90,70,80,50,30,90,50,50,80,60,40]","0","40","1","51938","Community","machine
ladder
bo","31000","2017-10-12 14:53:46","11634"
"A2TQNX64349OZ9","cs_wg_v8_real1","3VAR3R6G1P2AI56ZJZY72SSWCI4O81","1","Most letters in the set: T, P, O, K, I, C, H.","1","[10,40,0,40,40,0,30,20,60,30,30,30,20,20]","1","30","1","66426","TRAFFIC",,"21000","2017-10-12 14:53:46","11635"
"A29CCD6DOOQCGB","cs_wg_v8_real1","3A4TN5196KJ22RAPWYJMK5REQNBCH7","1","Most letters in the set: T, P, O, K, I, C, H.","1","[10,40,0,40,40,0,30,20,60,30,30,30,20,20]","7","30","1","36234","traffic","machine, football, ","21000","2017-10-12 14:53:47","11636"
"AR0APJOPMV3ML","cs_wg_v8_real1","3IHR8NYAM72RK4VYMWL9AGHHK13P4B","1","Most letters come after the word's third letter in the alphabet.","2","[115,60,115,70,60,125,60,60,75,130,45,120,10,40]","3","25","1","51134",,,"16000","2017-10-12 14:53:48","11637"
"A3L4RJUHA0CJEA","cs_wg_v8_real1","3LYA37P8IQOAUCJROJQOMD1O0JFKBC","1","Most letters in the set: S, G, E, F, B, N, L.","0","[30,10,20,10,50,40,40,0,30,20,20,20,20,30]","2","60","1","20050","structure",,"21000","2017-10-12 14:53:48","11638"
"A2OIGST8UL7HJP","cs_wg_v8_real1","3PDJHANYK5HDMA1OM76JY5Z4U106H9","1","Most vertical lines","6","[60,50,50,90,70,80,50,30,90,50,50,80,60,40]","1","60","0","59970","structure",,"31000","2017-10-12 14:53:49","11639"
"A2MEM0P4XT9PN7","cs_wg_v8_real1","3VNXK88KKCJ5MUY6P3QZXGHFSHI9VC","1","Memory","8",NULL,"8","100","1","35562","[""Structure"",""Helicopter"",""Traffic"",""Bookshelf"",""Community"",""machine"",""doorway"",""Ladder"","""","""","""","""","""",""""]","["""","""","""","""","""","""","""","""","""","""","""","""","""",""""]","181000","2017-10-12 14:53:49","11640"
"A295UD382QIHEM","cs_wg_v8_real1","30BXRYBRP4YBGPGUDPJNWZYHI3SHWK","1","Most letters in alphabet between word's 4th and 5th letters","4","[25,60,5,40,40,65,90,25,30,0,90,5,65,30]","1","15","1","37459","FOOTBALL","WEDDING
FOOTBALL
","26000","2017-10-12 14:53:49","11641"
"A2JHF7CU91EVXW","cs_wg_v8_real1","37C0GNLMHF4WAUWM0BNT7KK62976D0","1","Most letters come after the word's third letter in the alphabet.","2","[115,60,115,70,60,125,60,60,75,130,45,120,10,40]","2","100","0","49321","traffic",,"16000","2017-10-12 14:53:51","11642"
"A2Y4OO1ZK74CSM","cs_wg_v8_real1","3COPXFW7XBDCY6K17O8PHX6DHNUKPX","1","Memory","8",NULL,"8","100","1","22029","[""basket"",""football"",""wedding"",""community"",""stomach"",""structure"",""doorway"",""ladder"",""traffic"",""bookshelf"",""helicopter"",""machine"",""umbrella"",""""]","[""10"",""10"",""9"",""10"",""0"",""9"",""8"",""1"",""0"",""2"",""0"",""0"","""",""""]","181000","2017-10-12 14:53:51","11643"
"AQK264KI4XVXV","cs_wg_v8_real1","3TK8OJTYM1MQEHED6SMWJ6HUXL0PVN","1","Most letters come after the word's third letter in the alphabet.","2","[115,60,115,70,60,125,60,60,75,130,45,120,10,40]","6","25","1","26615","traffic",,"16000","2017-10-12 14:53:51","11644"
"A9MJVJAMLCDMV","cs_wg_v8_real1","3IX2EGZR7BK2ZZUY2VC2LD6F3GHRJW","1","Most letters before word's second letter in alphabet","3","[20,95,0,70,70,60,70,70,20,85,95,0,20,0]","2","20","1","21772",,,"16000","2017-10-12 14:53:52","11645"
"AVOF14300525D","cs_wg_v8_real1","323Q6SJS8IH953UZN09NSBCHN03FHL","1","Most letters in alphabet between word's 4th and 5th letters","4","[25,60,5,40,40,65,90,25,30,0,90,5,65,30]","1","30","0","41623",,"bookshelf","26000","2017-10-12 14:53:52","11646"
"A1ZYP9CJWF4KBB","cs_wg_v8_real1","3H7Z272LX78NIC2JSOKQWXJS6NZLP1","1","Most letters in alphabet between word's 5th and 6th letters","5","[25,10,65,35,55,35,5,110,60,15,85,25,70,75]","0","25","1","30653","football","football
machine
wedding
bookshelf","26000","2017-10-12 14:53:52","11647"
"A2NHGWFC7L27HA","cs_wg_v8_real1","3STRJBFXOWSAQYD8O5H9M77A6QETKA","1","Most horizontal lines","7","[60,30,50,30,70,60,60,10,110,80,50,70,40,50]","4","70","1","78843","umbrella",,"31000","2017-10-12 14:53:55","11648"
"A2SS9IDO14UWU8","cs_wg_v8_real1","3PMBY0YE2749NLS6YMVU7OTQ7A29CD","1","Most letters in alphabet between word's 5th and 6th letters","5","[25,10,65,35,55,35,5,110,60,15,85,25,70,75]","2","25","1","34242","2",,"26000","2017-10-12 14:53:55","11649"
"A34ZULY6WMWR0D","cs_wg_v8_real1","3P59JYT76LLF9I9IZZB5MBLGPQT2TY","1","Memory","8",NULL,"8","100","1","24192","[""traffic"",""bookshelf"",""ladder"",""machine"",""basket"",""stomach"",""helicopter"",""keyboard"","""","""","""","""","""",""""]","[""8"",""9"",""10"",""1"",""1"",""1"",""2"",""10"","""","""","""","""","""",""""]","181000","2017-10-12 14:53:55","11650"
"A3EEMZ0K3T47QZ","cs_wg_v8_real1","37U1UTWH9VNDFIYFBRFBWNX1N5PR8E","1","Most letters in the set: S, G, E, F, B, N, L.","0","[30,10,20,10,50,40,40,0,30,20,20,20,20,30]","5","60","1","13043","football",,"21000","2017-10-12 14:54:00","11651"
"A1KTCKJLZV1CM7","cs_wg_v8_real1","31HQ4X3T3SBKV4IBK5OKR2O3T75SLN","1","Most letters in the set: T, P, O, K, I, C, H.","1","[10,40,0,40,40,0,30,20,60,30,30,30,20,20]","3","30","1","52997","community",,"21000","2017-10-12 14:54:03","11652"
"AYPRRGPMODOAX","cs_wg_v8_real1","3KV0LJBBH2MS070J5SPU15YW7ADMRW","1","Most horizontal lines","7","[60,30,50,30,70,60,60,10,110,80,50,70,40,50]","2","60","0","39154","Ladder",,"31000","2017-10-12 14:54:05","11653"
"A170EDGL8ZWMSL","cs_wg_v8_real1","3ITXP059PWKE0EUBHKC7BNBBPI0SJL","1","Most letters in the set: T, P, O, K, I, C, H.","1","[10,40,0,40,40,0,30,20,60,30,30,30,20,20]","2","30","1","35995","doorway",,"21000","2017-10-12 14:54:05","11654"
"A30L6LPM8FSW45
","cs_wg_v8_real1","3VA45EW49NOS75MEKEPSNI5OYCY1OU","1","Memory","8",NULL,"8","100","1","16702","[""Football"",""Traffic"",""Wedding"",""Keyboard"",""Structure"",""Community"",""Bookshelf"",""Umbrella"",""Stomach"","""","""","""","""",""""]","[""2"",""2"",""1"",""10"",""10"",""2"",""8"",""10"",""8"","""","""","""","""",""""]","181000","2017-10-12 14:54:05","11655"
"A1T56P6L5730HG","cs_wg_v8_real1","3TXWC2NHNZRPU2H2V8LUMTX8TDP9S8","1","Most vertical lines","6","[60,50,50,90,70,80,50,30,90,50,50,80,60,40]","6","60","0","51448","machine",,"31000","2017-10-12 14:54:06","11656"
"A1EIVUU0RIGPFT","cs_wg_v8_real1","384PI804XS27Y8TPVC21TIWFQ9US0E","1","Most letters in the set: S, G, E, F, B, N, L.","0","[30,10,20,10,50,40,40,0,30,20,20,20,20,30]","1","60","1","32883","20","tuff","21000","2017-10-12 14:54:06","11657"
"A2FRJ6ICA3RPHU","cs_wg_v8_real1","388U7OUMF72VXTTCGN2W38RJ47CR0Q","1","Most letters in alphabet between word's 4th and 5th letters","4","[25,60,5,40,40,65,90,25,30,0,90,5,65,30]","6","15","1","99816","FOOTBALL","STRUCTURE
UMBRELLA
FOOTBALL","26000","2017-10-12 14:54:10","11658"
"A1XTZBD6M60PYD","cs_wg_v8_real1","35DR22AR5DLBBHEL89Q7UOBE80HX3N","1","Most letters come after the word's third letter in the alphabet.","2","[115,60,115,70,60,125,60,60,75,130,45,120,10,40]","1","25","1","175850","UMBRELLA",,"16000","2017-10-12 14:54:11","11659"
"A2YTTNEX6T1W1W","cs_wg_v8_real1","3B1NLC6UGZX7WKOIHXNAJ5EKA6DPGZ","1","Most letters in alphabet between word's 5th and 6th letters","5","[25,10,65,35,55,35,5,110,60,15,85,25,70,75]","7","25","1","59146","keyboard",,"26000","2017-10-12 14:54:11","11660"
"A3SXRD6C8AMKKR","cs_wg_v8_real1","3F6KKYWMNB24HF2EZS9A9V6SXZVNDQ","1","Most letters in alphabet between word's 5th and 6th letters","5","[25,10,65,35,55,35,5,110,60,15,85,25,70,75]","2","25","1","126725","helicopter",,"26000","2017-10-12 14:54:11","11661"
"A2HGJW3DIHFA7F","cs_wg_v8_real1","3YGXWBAF70I8QFMUHRZ3QGIALIP4CD","1","Most letters in the set: T, P, O, K, I, C, H.","1","[10,40,0,40,40,0,30,20,60,30,30,30,20,20]","6","30","1","91367","Bookshelf",,"21000","2017-10-12 14:54:14","11662"
"A2EGMXKAJH1204","cs_wg_v8_real1","30H4UDGLT2J7OUK4S0L5WAYH6SOMP3","1","Most vertical lines","6","[60,50,50,90,70,80,50,30,90,50,50,80,60,40]","5","40","1","67327","HELICOPTER",,"31000","2017-10-12 14:54:14","11663"
"A3KPD2V7R3IPBZ","cs_wg_v8_real1","3OE22WJIGIPB1EQS1FRGNP5LOAEUQV","1","Most horizontal lines","7","[60,30,50,30,70,60,60,10,110,80,50,70,40,50]","7","20","0","53903","FOOTBALL",,"31000","2017-10-12 14:54:15","11664"
"AUG2YR37BY9BK","cs_wg_v8_real1","35K3O9HUABEXLT3XXZ1H78F4VKBFE5","1","Most letters in the set: T, P, O, K, I, C, H.","1","[10,40,0,40,40,0,30,20,60,30,30,30,20,20]","5","30","1","11130",,,"21000","2017-10-12 14:54:15","11665"
"A3NUYAG56BPYBB","cs_wg_v8_real1","3VHP9MDGRNLIOVJJ18VMHKF1A8YFCC","1","Memory","8",NULL,"8","100","1","20265","[""COMMUNITY"",""BOOKSHELF"",""STRUCTURE"",""MACHINE"",""STOMACH"",""WEDDING"",""LADDER"",""FOOTBALL"",""KEYBOARD"",""HELICOPTER"",""DOORWAY"",""TRAFFIC"",""UMBRELLA"",""""]","[""10"",""10"",""9"",""8"",""8"",""0"",""0"",""1"",""2"",""0"",""10"",""9"",""1"",""""]","181000","2017-10-12 14:54:16","11666"
"A8J5FFY9C5ASY","cs_wg_v8_real1","3ZGVPD4G6TI5FTCUO6KJ9MVNAZSZT3","1","Most letters in alphabet between word's 4th and 5th letters","4","[25,60,5,40,40,65,90,25,30,0,90,5,65,30]","1","30","0","109079","keyboard","basket, keyboard, community, machine","26000","2017-10-12 14:54:19","11667"
"A1SCY5EBEBGG7H","cs_wg_v8_real1","3HRMW88U16R40DGKBF6FH9X9YKDM0X","1","Most letters before word's second letter in alphabet","3","[20,95,0,70,70,60,70,70,20,85,95,0,20,0]","5","20","1","47859","community",,"16000","2017-10-12 14:54:20","11668"
"A63QNYB26OEZN","cs_wg_v8_real1","3NXNZ5RS1AY3B4XA75NJR21C6ZC79J","1","Most letters in the set: T, P, O, K, I, C, H.","1","[10,40,0,40,40,0,30,20,60,30,30,30,20,20]","5","15","0","23187","basket","basket ","21000","2017-10-12 14:54:21","11669"
"A1CUK9RG3RW1DY","cs_wg_v8_real1","3GNA64GUZE5UGZ0D0EJ8FDD5PTKQ58","1","Most vertical lines","6","[60,50,50,90,70,80,50,30,90,50,50,80,60,40]","7","40","1","29649","HELICOPTER","LADDER FOOTBALL TRAFFIC","31000","2017-10-12 14:54:21","11670"
"A285E5FTA8GGID
A285E5FTA8GGID
A285E5FTA8GGID","cs_wg_v8_real1","3QFUFYSY9YGFTR648TP4YM3DIVH4FO","1","Most horizontal lines","7","[60,30,50,30,70,60,60,10,110,80,50,70,40,50]","6","30","0","3726","FOOTBALL",,"31000","2017-10-12 14:54:21","11671"
"A1F1X57CUVKKLP","cs_wg_v8_real1","35H6S234SA116HHTL55A98WEPS956R","1","Most letters in alphabet between word's 5th and 6th letters","5","[25,10,65,35,55,35,5,110,60,15,85,25,70,75]","5","25","1","61855","DOORWAY","CT
","26000","2017-10-12 14:54:21","11672"
"AR3I3KJIGB4U6","cs_wg_v8_real1","3LBXNTKX0RWXQJ31PIRHL1E08SQX93","1","Memory","8",NULL,"8","100","1","10862","[""giggle"",""truthful"",""senses"","""","""","""","""","""","""","""","""","""","""",""""]","[""80"",""40"",""70"","""","""","""","""","""","""","""","""","""","""",""""]","181000","2017-10-12 14:54:21","11673"
"AULU4VSUPO1CW","cs_wg_v8_real1","3WT783CTPBISBE73W69QYUOGVA6BCQ","1","Most letters in alphabet between word's 4th and 5th letters","4","[25,60,5,40,40,65,90,25,30,0,90,5,65,30]","3","15","1","56514","UMBRELLA","UMBRELLA
BOOKSHELF
","26000","2017-10-12 14:54:22","11674"
"A3CPQP08A6J09F","cs_wg_v8_real1","39GHHAVOMFSVYTS0RJGPDKV5B2YJ46","1","Most letters come after the word's third letter in the alphabet.","2","[115,60,115,70,60,125,60,60,75,130,45,120,10,40]","4","25","1","65524","machine","ladder machine","16000","2017-10-12 14:54:25","11675"
"A36XTKYLP4IRDN","cs_wg_v8_real1","3VZLGYJEYLBCWALETGLGYPGTNVGZXM","1","Most horizontal lines","7","[60,30,50,30,70,60,60,10,110,80,50,70,40,50]","4","40","0","27957","football",,"31000","2017-10-12 14:54:25","11676"
"ANZUE8VX5IMDO","cs_wg_v8_real1","3PEIJLRY6TU82FG9IT19ZLMB6TBWXS","1","Memory","8",NULL,"8","100","1","21822","[""helicopter"",""machine"",""doorway"",""ladder"",""stomach"",""bookshelf"",""structure"",""keyboard"",""umbrella "",""community"",""football"","""","""",""""]","[""10"",""9"",""10"",""1"",""10"",""0"",""0"",""2"",""2"",""10"",""0"","""","""",""""]","181000","2017-10-12 14:54:26","11677"
"A1ZYP9CJWF4KBB","cs_wg_v8_real1","3H7Z272LX78NIC2JSOKQWXJS6NZLP1","1","Most letters before word's second letter in alphabet","3","[20,95,0,70,70,60,70,70,20,85,95,0,20,0]","1","20","1","15852","stomach","wedding
machine
bookshelf
stomach","16000","2017-10-12 14:54:26","11678"
"A36OLZLW29173F","cs_wg_v8_real1","37UEWGM5HT9V4IEUC66WHDAT9ZIR1T","1","Most letters in the set: S, G, E, F, B, N, L.","0","[30,10,20,10,50,40,40,0,30,20,20,20,20,30]","0","60","1","27796","machine",,"21000","2017-10-12 14:54:28","11679"
"A2EOOF9D135HQ1","cs_wg_v8_real1","33JKGHPFYCV7L98RCL8DSLTM6DNMN7","1","Most letters in the set: T, P, O, K, I, C, H.","1","[10,40,0,40,40,0,30,20,60,30,30,30,20,20]","5","20","0","27134","HELICOPTER","HELICOPTER","21000","2017-10-12 14:54:30","11680"
"A14A8J5H98KLO6","cs_wg_v8_real1","3SBEHTYCWN4F1PMEY8JWH8KCTO8IYE","1","Most letters in alphabet between word's 5th and 6th letters","5","[25,10,65,35,55,35,5,110,60,15,85,25,70,75]","0","25","1","54774","bookshelf",,"26000","2017-10-12 14:54:31","11681"
"APJVAX6X6NVX8","cs_wg_v8_real1","3GNCZX450IO6MTBFVXV0NJ3HCBZPAM","1","Most horizontal lines","7","[60,30,50,30,70,60,60,10,110,80,50,70,40,50]","0","60","0","62053","HELIC",,"31000","2017-10-12 14:54:31","11682"
"A9MJVJAMLCDMV","cs_wg_v8_real1","3IX2EGZR7BK2ZZUY2VC2LD6F3GHRJW","1","Most horizontal lines","7","[60,30,50,30,70,60,60,10,110,80,50,70,40,50]","3","30","0","7183",,,"31000","2017-10-12 14:54:32","11683"
"A1KC7HDBADU451","cs_wg_v8_real1","3YT88D1N08Z5RHFE9QBI4U3CCR1K3K","1","Memory","8",NULL,"8","100","1","27199","[""basket"",""helicopter"",""community"",""wedding"",""structure"",""traffic"",""doorway"","""","""","""","""","""","""",""""]","[""8"",""2"",""1"",""0"",""9"",""10"",""10"","""","""","""","""","""","""",""""]","181000","2017-10-12 14:54:32","11684"
"A2JHF7CU91EVXW","cs_wg_v8_real1","37C0GNLMHF4WAUWM0BNT7KK62976D0","1","Most letters in the set: S, G, E, F, B, N, L.","0","[30,10,20,10,50,40,40,0,30,20,20,20,20,30]","3","40","0","17918","keyboard",,"21000","2017-10-12 14:54:33","11685"
"A2ZBYVQLDUZOV7","cs_wg_v8_real1","3QXNC7EIPIWPTTXQM62ACNRPYL709D","1","Most horizontal lines","7","[60,30,50,30,70,60,60,10,110,80,50,70,40,50]","3","40","0","30591","football",,"31000","2017-10-12 14:54:33","11686"
"A2UIHBB5MDLLSV","cs_wg_v8_real1","3QEMNNSB2X0FEUARJLSLDYK2XKR7D0","1","Most letters in the set: T, P, O, K, I, C, H.","1","[10,40,0,40,40,0,30,20,60,30,30,30,20,20]","5","30","1","41250","HELICOPTER",,"21000","2017-10-12 14:54:33","11687"
"A2SS9IDO14UWU8","cs_wg_v8_real1","3PMBY0YE2749NLS6YMVU7OTQ7A29CD","1","Most horizontal lines","7","[60,30,50,30,70,60,60,10,110,80,50,70,40,50]","3","40","0","5029","3",,"31000","2017-10-12 14:54:33","11688"
"AP43EYS9D1Z9E","cs_wg_v8_real1","3IAEQB9FMELU49BSRT0X5EJJQBZWDQ","1","Memory","8",NULL,"8","100","1","42833","[""STRUCTURE"",""UMBRELLA"",""FOOTBALL"",""WEDDING"",""BASKET"",""HELICOPTER"",""LADDER"",""TRAFFIC"",""BOOKSHELF"","""","""","""","""",""""]","[""2"",""9"",""2"",""0"",""1"",""10"",""2"",""1"",""0"","""","""","""","""",""""]","181000","2017-10-12 14:54:34","11689"
