Subj,Trial,OptionID,Choice,MFval,MBval,nPrevChosen
158,3,17,0,-0.5,0.4,0
158,3,18,0,0.4,0.4,1
158,3,19,0,-0.3,0.3,0
158,3,20,0,0.4,0.6,0
158,3,21,0,0.2,0.7,0
158,3,22,0,0,0,0
158,3,23,0,-0.2,0,0
158,3,24,0,0,0.4,0
158,3,25,0,-0.5,1,0
158,3,26,0,0.3,0.1,0
158,3,27,0,0,0.3,0
158,3,28,0,0.3,0,0
158,3,29,0,-0.5,0.3,0
158,3,30,0,0,0.7,0
158,4,1,0,0.4,0.2,0
158,4,2,0,-0.4,0.3,0
158,4,3,0,-0.1,0.9,0
158,4,4,0,-0.5,0.8,0
158,4,5,0,0,0.7,0
158,4,6,0,0.4,0.7,0
158,4,7,0,0.1,1,1
158,4,8,0,-0.1,0.8,0
158,4,9,0,0.3,0.5,0
158,4,10,0,-0.3,0.9,0
158,4,11,0,-0.5,0.1,0
158,4,12,0,-0.1,0.9,0
158,4,13,0,-0.1,0.9,0
158,4,14,0,-0.5,0,1
158,4,15,0,0.1,0.1,0
158,4,16,0,0,0.6,0
158,4,17,0,-0.5,0,0
158,4,18,0,0.4,0.5,1
158,4,19,0,-0.3,0.7,0
158,4,20,0,0.4,0,0
158,4,21,0,0.2,0.8,0
158,4,22,0,0,1,0
158,4,23,0,-0.2,0.2,0
158,4,24,0,0,0.6,0
158,4,25,0,-0.5,0.3,0
158,4,26,0,0.3,0.3,0
158,4,27,0,0,0,0
158,4,28,0,0.3,0.2,0
158,4,29,0,-0.5,0.3,0
158,4,30,1,0,0.8,0
158,5,1,0,0.4,0.4,0
158,5,2,0,-0.4,0.8,0
158,5,3,1,-0.1,0.9,0
158,5,4,0,-0.5,0.4,0
158,5,5,0,0,0.5,0
158,5,6,0,0.4,0.6,0
158,5,7,0,0.1,0.3,1
158,5,8,0,-0.1,1,0
158,5,9,0,0.3,0,0
158,5,10,0,-0.3,0.9,0
158,5,11,0,-0.5,0.5,0
158,5,12,0,-0.1,0.2,0
158,5,13,0,-0.1,0.5,0
158,5,14,0,-0.5,0.9,1
158,5,15,0,0.1,0.4,0
158,5,16,0,0,0.3,0
158,5,17,0,-0.5,0,0
158,5,18,0,0.4,0.4,1
158,5,19,0,-0.3,1,0
158,5,20,0,0.4,0.1,0
158,5,21,0,0.2,0.3,0
158,5,22,0,0,0.2,0
158,5,23,0,-0.2,0.3,0
158,5,24,0,0,0.1,0
158,5,25,0,-0.5,0.1,0
158,5,26,0,0.3,0.6,0
158,5,27,0,0,0.6,0
158,5,28,0,0.3,0.7,0
158,5,29,0,-0.5,0.3,0
158,5,30,0,0,0.4,1
158,6,1,1,0.4,0.9,0
158,6,2,0,-0.4,0.7,0
158,6,3,0,-0.1,0,1
158,6,4,0,-0.5,0.6,0
158,6,5,0,0,0.7,0
158,6,6,0,0.4,0.5,0
158,6,7,0,0.1,0.3,1
158,6,8,0,-0.1,0.1,0
158,6,9,0,0.3,0,0
158,6,10,0,-0.3,0.7,0
158,6,11,0,-0.5,0.1,0
158,6,12,0,-0.1,0.5,0
158,6,13,0,-0.1,0.4,0
158,6,14,0,-0.5,0.6,1
158,6,15,0,0.1,0.6,0
158,6,16,0,0,0.8,0
158,6,17,0,-0.5,0.5,0
158,6,18,0,0.4,0.4,1
158,6,19,0,-0.3,0.9,0
158,6,20,0,0.4,0.3,0
158,6,21,0,0.2,0.5,0
158,6,22,0,0,0.3,0
158,6,23,0,-0.2,0.4,0
158,6,24,0,0,0.8,0
158,6,25,0,-0.5,0.9,0
158,6,26,0,0.3,0.1,0
158,6,27,0,0,0.3,0
158,6,28,0,0.3,0.1,0
158,6,29,0,-0.5,0.2,0
158,6,30,0,0,0,1
158,7,1,0,0.4,0.8,1
158,7,2,0,-0.4,0.4,0
158,7,3,0,-0.1,0.3,1
158,7,4,0,-0.5,0.2,0
158,7,5,0,0,0.2,0
158,7,6,0,0.4,0.5,0
158,7,7,0,0.1,0.8,1
158,7,8,0,-0.1,1,0
158,7,9,0,0.3,0.2,0
158,7,10,1,-0.3,0.9,0
158,7,11,0,-0.5,0.2,0
158,7,12,0,-0.1,0.1,0
158,7,13,0,-0.1,0.2,0
158,7,14,0,-0.5,0.2,1
158,7,15,0,0.1,0.2,0
158,7,16,0,0,0.2,0
158,7,17,0,-0.5,0.8,0
158,7,18,0,0.4,0.3,1
158,7,19,0,-0.3,0.6,0
158,7,20,0,0.4,0.1,0
158,7,21,0,0.2,0,0
158,7,22,0,0,0.5,0
158,7,23,0,-0.2,0.9,0
158,7,24,0,0,0.1,0
158,7,25,0,-0.5,0.5,0
158,7,26,0,0.3,0.8,0
158,7,27,0,0,0.1,0
158,7,28,0,0.3,0.1,0
158,7,29,0,-0.5,0.5,0
158,7,30,0,0,0.1,1
158,8,1,0,0.4,0.6,1
158,8,2,0,-0.4,0.6,0
158,8,3,0,-0.1,0.3,1
158,8,4,0,-0.5,0.2,0
158,8,5,0,0,0,0
158,8,6,0,0.4,0.2,0
158,8,7,0,0.1,1,1
158,8,8,0,-0.1,0,0
158,8,9,0,0.3,0.4,0
158,8,10,0,-0.3,0.1,1
158,8,11,0,-0.5,0.3,0
158,8,12,0,-0.1,0.8,0
158,8,13,0,-0.1,0.8,0
158,8,14,0,-0.5,0,1
158,8,15,0,0.1,1,0
158,8,16,0,0,0.1,0
158,8,17,0,-0.5,0.9,0
158,8,18,0,0.4,0.3,1
158,8,19,0,-0.3,0.7,0
158,8,20,0,0.4,0.7,0
158,8,21,0,0.2,0.7,0
158,8,22,0,0,0.8,0
158,8,23,0,-0.2,0,0
158,8,24,0,0,0.4,0
158,8,25,0,-0.5,0.1,0
158,8,26,0,0.3,0.5,0
158,8,27,1,0,0.9,0
158,8,28,0,0.3,0.4,0
158,8,29,0,-0.5,0.9,0
158,8,30,0,0,0.2,1
158,9,1,0,0.4,0,1
158,9,2,0,-0.4,0.6,0
158,9,3,0,-0.1,0.3,1
158,9,4,0,-0.5,0,0
158,9,5,0,0,0.5,0
158,9,6,0,0.4,0.9,0
158,9,7,0,0.1,0.2,1
158,9,8,0,-0.1,0.6,0
158,9,9,0,0.3,0.7,0
158,9,10,0,-0.3,0.5,1
158,9,11,0,-0.5,0.4,0
158,9,12,0,-0.1,0.8,0
158,9,13,0,-0.1,0.3,0
158,9,14,1,-0.5,0.9,1
158,9,15,0,0.1,0.6,0
158,9,16,0,0,0.2,0
158,9,17,0,-0.5,0.1,0
158,9,18,0,0.4,0.1,1
158,9,19,0,-0.3,0.3,0
158,9,20,0,0.4,0.7,0
158,9,21,0,0.2,0.6,0
158,9,22,0,0,0.1,0
158,9,23,0,-0.2,0.6,0
158,9,24,0,0,1,0
158,9,25,0,-0.5,0.7,0
158,9,26,0,0.3,0.3,0
158,9,27,0,0,0,1
158,9,28,0,0.3,0.2,0
158,9,29,0,-0.5,0.4,0
158,9,30,0,0,0.5,1
158,10,1,0,0.4,0.9,1
158,10,2,0,-0.4,0.7,0
158,10,3,0,-0.1,0.8,1
158,10,4,0,-0.5,1,0
158,10,5,0,0,0,0
158,10,6,0,0.4,0.7,0
158,10,7,0,0.1,0.8,1
158,10,8,0,-0.1,0.1,0
158,10,9,0,0.3,1,0
158,10,10,0,-0.3,0.3,1
158,10,11,0,-0.5,0,0
158,10,12,0,-0.1,0.3,0
158,10,13,0,-0.1,0.6,0
158,10,14,0,-0.5,0,2
158,10,15,0,0.1,0.1,0
158,10,16,0,0,0.1,0
158,10,17,0,-0.5,0.9,0
158,10,18,0,0.4,0.6,1
158,10,19,0,-0.3,0.3,0
158,10,20,0,0.4,0,0
158,10,21,0,0.2,0.7,0
158,10,22,0,0,1,0
158,10,23,0,-0.2,0.5,0
158,10,24,0,0,0.9,0
158,10,25,0,-0.5,0.4,0
158,10,26,0,0.3,0.6,0
158,10,27,0,0,1,1
158,10,28,0,0.3,0.5,0
158,10,29,0,-0.5,0.2,0
158,10,30,1,0,1,1
159,1,1,0,-0.1,0.5,0
159,1,2,0,0.5,0.6,0
159,1,3,0,-0.3,0.2,0
159,1,4,0,0,0.1,0
159,1,5,0,0.2,0,0
159,1,6,0,-0.1,0.1,0
159,1,7,0,-0.1,0.1,0
159,1,8,0,0.4,0.6,0
159,1,9,0,-0.5,0.5,0
159,1,10,0,0,0.5,0
159,1,11,0,0,0.9,0
159,1,12,0,-0.2,0.1,0
159,1,13,0,0.5,0.2,0
159,1,14,0,-0.2,0.8,0
159,1,15,0,0.3,0.3,0
159,1,16,0,0.4,0.1,0
159,1,17,0,0.1,0.9,0
159,1,18,0,-0.1,0.5,0
159,1,19,1,0.5,0.7,0
159,1,20,0,-0.3,0.6,0
159,1,21,0,0,0.4,0
159,1,22,0,0.3,0.2,0
159,1,23,0,-0.1,0.8,0
159,1,24,0,0.2,0.3,0
159,1,25,0,-0.3,0,0
159,1,26,0,-0.2,0.1,0
159,1,27,0,0,0.4,0
159,1,28,0,-0.2,0.5,0
159,1,29,0,-0.2,0.5,0
159,1,30,0,-0.3,0.4,0
159,2,1,0,-0.1,0.4,0
159,2,2,0,0.5,0.1,0
159,2,3,0,-0.3,0,0
159,2,4,0,0,0.8,0
159,2,5,0,0.2,0.2,0
159,2,6,0,-0.1,0.4,0
159,2,7,0,-0.1,0,0
159,2,8,0,0.4,0.5,0
159,2,9,0,-0.5,0.1,0
159,2,10,0,0,0.4,0
159,2,11,0,0,0.2,0
159,2,12,0,-0.2,0.1,0
159,2,13,0,0.5,0.5,0
159,2,14,0,-0.2,0.2,0
159,2,15,0,0.3,0.8,0
159,2,16,0,0.4,0.5,0
159,2,17,0,0.1,0.1,0
159,2,18,0,-0.1,1,0
159,2,19,0,0.5,0.4,1
159,2,20,0,-0.3,0.3,0
159,2,21,0,0,0.7,0
159,2,22,0,0.3,0.7,0
159,2,23,1,-0.1,1,0
159,2,24,0,0.2,0.1,0
159,2,25,0,-0.3,0.4,0
159,2,26,0,-0.2,0.9,0
159,2,27,0,0,0.4,0
